update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00130776,16,22,23,15,24,19,22,13,28,25,17,11,13,31,19,22,26,19,14,21
10,0.217261,1,0,1,2,4,15,7,26,44,25,33,6,32,58,64,21,36,12,2,11
20,0.0981712,0,0,0,2,3,15,11,55,61,35,37,11,33,35,68,18,11,0,0,5
30,-0.0111931,0,0,0,0,3,36,27,83,35,36,44,20,36,7,63,10,0,0,0,0
40,-0.0308001,0,0,0,0,4,24,31,103,34,54,26,17,33,7,55,12,0,0,0,0
50,-0.0570387,0,0,0,0,0,31,34,74,57,59,30,36,41,6,26,6,0,0,0,0
60,-0.0927632,0,0,0,0,0,25,64,89,36,63,26,32,36,5,18,6,0,0,0,0
70,-0.0766339,0,0,0,0,0,24,65,66,39,76,36,24,32,17,18,3,0,0,0,0
80,-0.0734291,0,0,0,0,0,4,45,99,57,81,22,22,35,21,14,0,0,0,0,0
90,-0.109714,0,0,0,0,0,9,58,106,59,74,31,17,21,15,10,0,0,0,0,0
100,-0.0963205,0,0,0,0,0,0,67,113,26,67,65,13,24,16,9,0,0,0,0,0
110,-0.0980545,0,0,0,0,0,2,83,91,22,68,63,26,21,18,6,0,0,0,0,0
120,-0.125946,0,0,0,0,0,12,84,95,34,47,67,26,28,4,3,0,0,0,0,0
130,-0.0832134,0,0,0,0,0,15,64,85,44,32,57,49,34,19,1,0,0,0,0,0
140,-0.0757506,0,0,0,0,0,7,67,88,50,31,41,45,54,17,0,0,0,0,0,0
150,-0.101628,0,0,0,0,0,9,80,110,42,20,23,58,39,19,0,0,0,0,0,0
160,-0.0811397,0,0,0,0,0,8,71,114,24,17,39,60,46,21,0,0,0,0,0,0
170,-0.0767318,0,0,0,0,0,11,67,102,41,16,34,63,49,17,0,0,0,0,0,0
180,-0.0906184,0,0,0,0,0,17,68,106,47,10,31,59,37,25,0,0,0,0,0,0
190,-0.102596,0,0,0,0,0,22,73,86,65,13,30,45,42,24,0,0,0,0,0,0
200,-0.0916325,0,0,0,0,0,22,43,117,68,8,36,36,51,19,0,0,0,0,0,0
210,-0.0914991,0,0,0,0,0,21,39,122,66,11,37,25,53,26,0,0,0,0,0,0
220,-0.0833104,0,0,0,0,0,25,25,148,59,2,20,18,63,40,0,0,0,0,0,0
230,-0.0940604,0,0,0,0,1,11,59,149,42,1,17,32,46,39,3,0,0,0,0,0
240,-0.166308,0,0,0,0,0,19,52,179,75,2,9,14,36,13,1,0,0,0,0,0
250,-0.195774,0,0,0,0,2,35,76,156,63,7,8,9,36,7,1,0,0,0,0,0
260,-0.21168,0,0,0,0,0,29,95,164,52,5,4,15,35,1,0,0,0,0,0,0
270,-0.225532,0,0,0,0,0,36,100,162,52,9,3,16,22,0,0,0,0,0,0,0
280,-0.212323,0,0,0,0,0,18,93,169,69,12,3,14,16,6,0,0,0,0,0,0
290,-0.22803,0,0,0,0,2,34,87,167,62,14,3,13,14,4,0,0,0,0,0,0
300,-0.252795,0,0,0,0,1,45,107,143,66,14,11,3,7,3,0,0,0,0,0,0
310,-0.258056,0,0,0,0,2,35,91,192,58,10,8,0,1,3,0,0,0,0,0,0
320,-0.239614,0,0,0,0,2,43,83,180,44,20,12,3,1,12,0,0,0,0,0,0
330,-0.211164,0,0,0,0,0,25,91,154,50,37,24,3,9,7,0,0,0,0,0,0
340,-0.209101,0,0,0,0,0,32,72,163,59,30,16,19,1,8,0,0,0,0,0,0
350,-0.227586,0,0,0,0,0,26,89,168,54,41,10,5,2,5,0,0,0,0,0,0
360,-0.219887,0,0,0,0,0,35,101,120,75,29,22,4,1,13,0,0,0,0,0,0
370,-0.250361,0,0,0,0,2,52,107,137,52,24,11,5,3,7,0,0,0,0,0,0
380,-0.276982,0,0,0,0,3,65,113,139,50,13,9,6,2,0,0,0,0,0,0,0
390,-0.282202,0,0,0,0,5,75,102,134,60,10,6,3,5,0,0,0,0,0,0,0
400,-0.267177,0,0,0,0,1,70,95,126,85,8,6,3,6,0,0,0,0,0,0,0
410,-0.266191,0,0,0,0,1,54,131,108,71,15,14,1,5,0,0,0,0,0,0,0
420,-0.262414,0,0,0,0,3,51,121,112,78,14,10,3,8,0,0,0,0,0,0,0
430,-0.24654,0,0,0,0,2,42,108,126,85,6,17,7,6,1,0,0,0,0,0,0
440,-0.236161,0,0,0,0,1,34,146,118,44,6,16,10,25,0,0,0,0,0,0,0
450,-0.287655,0,0,0,0,3,73,161,106,25,2,8,8,14,0,0,0,0,0,0,0
460,-0.292444,0,0,0,0,6,61,153,129,28,0,2,11,10,0,0,0,0,0,0,0
470,-0.292697,0,0,0,0,1,50,182,103,51,0,0,5,8,0,0,0,0,0,0,0
480,-0.283339,0,0,0,0,0,49,190,90,48,0,0,5,18,0,0,0,0,0,0,0
490,-0.288121,0,0,0,0,4,66,153,106,46,8,0,4,13,0,0,0,0,0,0,0
500,-0.292956,0,0,0,0,1,78,139,105,60,6,0,0,11,0,0,0,0,0,0,0
510,-0.279955,0,0,0,0,2,71,146,99,46,16,0,2,18,0,0,0,0,0,0,0
520,-0.313401,0,0,0,0,2,98,133,101,53,7,0,2,4,0,0,0,0,0,0,0
530,-0.296656,0,0,0,0,1,85,150,85,62,7,0,0,9,1,0,0,0,0,0,0
540,-0.31352,0,0,0,0,0,94,149,101,47,7,0,0,2,0,0,0,0,0,0,0
550,-0.327181,0,0,0,0,3,96,155,108,36,2,0,0,0,0,0,0,0,0,0,0
560,-0.326292,0,0,0,0,2,96,152,116,31,3,0,0,0,0,0,0,0,0,0,0
570,-0.342723,0,0,0,0,0,136,139,98,22,5,0,0,0,0,0,0,0,0,0,0
580,-0.337075,0,0,0,0,2,119,137,115,24,3,0,0,0,0,0,0,0,0,0,0
590,-0.336642,0,0,0,0,1,121,137,117,23,1,0,0,0,0,0,0,0,0,0,0
600,-0.339774,0,0,0,0,0,113,159,114,14,0,0,0,0,0,0,0,0,0,0,0
610,-0.347136,0,0,0,0,9,98,173,111,9,0,0,0,0,0,0,0,0,0,0,0
620,-0.355121,0,0,0,0,3,124,170,95,8,0,0,0,0,0,0,0,0,0,0,0
630,-0.365121,0,0,0,0,9,143,161,84,3,0,0,0,0,0,0,0,0,0,0,0
640,-0.359994,0,0,0,0,5,116,204,74,1,0,0,0,0,0,0,0,0,0,0,0
650,-0.345842,0,0,0,0,1,91,203,105,0,0,0,0,0,0,0,0,0,0,0,0
660,-0.356022,0,0,0,0,4,122,182,89,3,0,0,0,0,0,0,0,0,0,0,0
670,-0.343674,0,0,0,0,6,109,152,119,14,0,0,0,0,0,0,0,0,0,0,0
680,-0.341205,0,0,0,0,5,106,142,137,10,0,0,0,0,0,0,0,0,0,0,0
690,-0.339758,0,0,0,0,1,91,179,115,14,0,0,0,0,0,0,0,0,0,0,0
700,-0.331186,0,0,0,0,0,93,159,126,22,0,0,0,0,0,0,0,0,0,0,0
710,-0.319434,0,0,0,0,0,76,166,115,43,0,0,0,0,0,0,0,0,0,0,0
720,-0.320317,0,0,0,0,0,83,161,120,36,0,0,0,0,0,0,0,0,0,0,0
730,-0.309243,0,0,0,0,1,68,173,96,60,2,0,0,0,0,0,0,0,0,0,0
740,-0.314196,0,0,0,0,0,63,172,108,56,1,0,0,0,0,0,0,0,0,0,0
750,-0.316925,0,0,0,0,0,75,160,126,38,1,0,0,0,0,0,0,0,0,0,0
760,-0.332065,0,0,0,0,1,105,141,130,23,0,0,0,0,0,0,0,0,0,0,0
770,-0.329235,0,0,0,0,1,100,160,97,40,2,0,0,0,0,0,0,0,0,0,0
780,-0.334637,0,0,0,0,1,103,168,91,37,0,0,0,0,0,0,0,0,0,0,0
790,-0.331289,0,0,0,0,3,94,161,108,31,3,0,0,0,0,0,0,0,0,0,0
800,-0.327815,0,0,0,0,4,91,152,120,33,0,0,0,0,0,0,0,0,0,0,0
810,-0.329147,0,0,0,0,0,101,155,108,36,0,0,0,0,0,0,0,0,0,0,0
820,-0.322195,0,0,0,0,1,86,144,132,36,1,0,0,0,0,0,0,0,0,0,0
830,-0.309977,0,0,0,0,2,71,136,145,46,0,0,0,0,0,0,0,0,0,0,0
840,-0.304901,0,0,0,0,3,68,138,134,57,0,0,0,0,0,0,0,0,0,0,0
850,-0.305383,0,0,0,0,0,87,125,122,66,0,0,0,0,0,0,0,0,0,0,0
860,-0.292571,0,0,0,0,2,64,122,135,77,0,0,0,0,0,0,0,0,0,0,0
870,-0.313071,0,0,0,0,1,97,120,134,48,0,0,0,0,0,0,0,0,0,0,0
880,-0.302649,0,0,0,0,1,58,140,130,71,0,0,0,0,0,0,0,0,0,0,0
890,-0.299002,0,0,0,0,1,63,125,150,61,0,0,0,0,0,0,0,0,0,0,0
900,-0.299398,0,0,0,0,6,72,99,150,72,1,0,0,0,0,0,0,0,0,0,0
910,-0.298934,0,0,0,0,7,80,96,128,87,2,0,0,0,0,0,0,0,0,0,0
920,-0.287891,0,0,0,0,6,72,94,129,86,13,0,0,0,0,0,0,0,0,0,0
930,-0.275282,0,0,0,0,2,59,102,122,100,15,0,0,0,0,0,0,0,0,0,0
940,-0.240674,0,0,0,0,1,25,90,130,128,26,0,0,0,0,0,0,0,0,0,0
950,-0.232121,0,0,0,0,3,29,76,115,140,37,0,0,0,0,0,0,0,0,0,0
960,-0.224463,0,0,0,0,0,15,78,135,144,26,2,0,0,0,0,0,0,0,0,0
970,-0.233224,0,0,0,0,0,9,79,171,120,20,1,0,0,0,0,0,0,0,0,0
980,-0.225878,0,0,0,0,0,15,83,130,132,40,0,0,0,0,0,0,0,0,0,0
990,-0.230158,0,0,0,0,0,21,84,127,126,42,0,0,0,0,0,0,0,0,0,0
1000,-0.229411,0,0,0,0,0,28,71,137,108,56,0,0,0,0,0,0,0,0,0,0
1010,-0.233108,0,0,0,0,0,26,93,113,114,54,0,0,0,0,0,0,0,0,0,0
1020,-0.238188,0,0,0,0,0,27,103,118,92,59,1,0,0,0,0,0,0,0,0,0
1030,-0.248816,0,0,0,0,0,31,121,119,68,55,6,0,0,0,0,0,0,0,0,0
1040,-0.246716,0,0,0,0,1,37,123,115,62,51,11,0,0,0,0,0,0,0,0,0
1050,-0.235851,0,0,0,0,2,37,99,101,93,67,1,0,0,0,0,0,0,0,0,0
1060,-0.232833,0,0,0,0,2,35,94,103,118,40,8,0,0,0,0,0,0,0,0,0
1070,-0.234841,0,0,0,0,4,24,116,104,92,40,20,0,0,0,0,0,0,0,0,0
1080,-0.239365,0,0,0,0,1,32,118,95,95,47,12,0,0,0,0,0,0,0,0,0
1090,-0.248247,0,0,0,0,0,41,124,90,94,31,18,2,0,0,0,0,0,0,0,0
1100,-0.271413,0,0,0,0,0,41,137,105,96,18,3,0,0,0,0,0,0,0,0,0
1110,-0.275765,0,0,0,0,2,78,118,75,92,26,8,1,0,0,0,0,0,0,0,0
1120,-0.271725,0,0,0,0,2,106,96,64,78,30,20,4,0,0,0,0,0,0,0,0
1130,-0.273154,0,0,0,0,2,110,83,68,86,28,21,2,0,0,0,0,0,0,0,0
1140,-0.290665,0,0,0,0,5,106,101,74,83,20,5,6,0,0,0,0,0,0,0,0
1150,-0.265965,0,0,0,0,3,90,97,68,82,42,14,4,0,0,0,0,0,0,0,0
1160,-0.272305,0,0,0,0,5,107,81,73,78,35,20,1,0,0,0,0,0,0,0,0
1170,-0.24425,0,0,0,0,7,67,102,66,82,40,24,11,1,0,0,0,0,0,0,0
1180,-0.220778,0,0,0,0,3,46,108,62,84,66,19,12,0,0,0,0,0,0,0,0
1190,-0.208245,0,0,0,0,0,28,99,92,95,42,25,19,0,0,0,0,0,0,0,0
1200,-0.227121,0,0,0,0,0,32,126,111,60,21,23,27,0,0,0,0,0,0,0,0
