update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0242108,17,18,21,14,19,22,17,27,19,17,28,24,21,13,13,24,21,20,18,27
10,0.0912828,1,0,5,2,1,34,28,33,19,20,57,57,38,26,22,13,16,14,4,10
20,0.0339049,0,0,2,0,1,24,40,37,25,15,60,95,40,29,11,13,6,2,0,0
30,0.0492762,0,0,0,0,1,12,36,50,8,27,72,83,45,38,15,12,1,0,0,0
40,0.0169406,0,0,0,0,0,8,40,68,21,18,80,61,47,44,10,3,0,0,0,0
50,-0.00905854,0,0,0,0,1,27,45,75,12,16,33,66,82,37,6,0,0,0,0,0
60,-0.0058007,0,0,0,0,0,15,55,74,23,13,40,59,66,51,4,0,0,0,0,0
70,-0.028839,0,0,0,0,0,12,80,76,25,1,44,53,61,47,1,0,0,0,0,0
80,-0.0509035,0,0,0,0,0,18,101,61,13,23,34,43,53,48,6,0,0,0,0,0
90,-0.0324752,0,0,0,0,2,28,66,69,8,35,42,28,52,68,2,0,0,0,0,0
100,-0.0248414,0,0,0,0,0,36,58,68,16,18,52,31,39,79,3,0,0,0,0,0
110,0.00987425,0,0,0,0,2,33,59,44,15,24,50,32,28,99,14,0,0,0,0,0
120,0.0433167,0,0,0,0,0,13,65,47,9,20,49,32,62,89,14,0,0,0,0,0
130,0.117792,0,0,0,0,0,15,31,30,5,23,61,26,70,130,9,0,0,0,0,0
140,0.0988665,0,0,0,0,0,10,30,35,4,36,70,32,75,106,2,0,0,0,0,0
150,0.119743,0,0,0,0,0,12,16,31,15,19,64,59,69,111,4,0,0,0,0,0
160,0.126909,0,0,0,0,0,6,17,16,18,31,85,57,55,100,15,0,0,0,0,0
170,0.138155,0,0,0,0,0,1,19,17,14,32,74,72,57,90,24,0,0,0,0,0
180,0.120519,0,0,0,0,0,0,16,21,17,48,76,72,47,80,23,0,0,0,0,0
190,0.140689,0,0,0,0,0,0,10,35,13,26,81,49,70,89,27,0,0,0,0,0
200,0.137833,0,0,0,0,0,0,4,31,11,37,89,64,70,69,25,0,0,0,0,0
210,0.160967,0,0,0,0,0,0,0,17,24,31,77,65,85,74,27,0,0,0,0,0
220,0.162966,0,0,0,0,0,0,0,26,21,31,75,55,74,84,34,0,0,0,0,0
230,0.15427,0,0,0,0,0,0,2,29,41,36,46,42,69,92,42,1,0,0,0,0
240,0.157022,0,0,0,0,0,0,1,23,41,41,42,51,63,110,28,0,0,0,0,0
250,0.15029,0,0,0,0,0,0,2,21,38,44,44,58,76,85,32,0,0,0,0,0
260,0.179018,0,0,0,0,0,0,1,15,38,36,47,56,61,87,57,2,0,0,0,0
270,0.195198,0,0,0,0,0,0,0,9,22,45,47,64,61,95,56,1,0,0,0,0
280,0.179737,0,0,0,0,0,0,1,6,33,44,67,48,44,115,40,2,0,0,0,0
290,0.18406,0,0,0,0,0,0,1,13,33,50,57,34,41,124,45,2,0,0,0,0
300,0.179075,0,0,0,0,0,0,1,18,30,59,55,26,45,96,66,4,0,0,0,0
310,0.174912,0,0,0,0,0,0,2,4,33,62,65,52,33,77,71,1,0,0,0,0
320,0.159572,0,0,0,0,0,0,4,4,32,61,72,51,51,71,53,1,0,0,0,0
330,0.203411,0,0,0,0,0,0,1,1,24,52,53,37,80,84,67,1,0,0,0,0
340,0.21692,0,0,0,0,0,0,5,2,21,42,37,42,80,97,74,0,0,0,0,0
350,0.19131,0,0,0,0,0,0,6,7,36,43,38,39,56,112,61,2,0,0,0,0
360,0.184657,0,0,0,0,0,0,2,2,31,55,49,30,85,105,39,2,0,0,0,0
370,0.188862,0,0,0,0,0,0,2,6,33,54,39,37,76,106,46,1,0,0,0,0
380,0.188295,0,0,0,0,0,0,1,13,34,31,57,44,65,92,63,0,0,0,0,0
390,0.148343,0,0,0,0,0,0,0,7,29,61,71,57,80,61,34,0,0,0,0,0
400,0.14599,0,0,0,0,0,0,5,13,22,44,82,62,77,72,23,0,0,0,0,0
410,0.169894,0,0,0,0,0,0,2,2,19,37,70,90,84,76,20,0,0,0,0,0
420,0.152753,0,0,0,0,0,0,0,2,24,44,88,83,61,80,18,0,0,0,0,0
430,0.135922,0,0,0,0,0,0,0,0,33,57,81,80,74,63,12,0,0,0,0,0
440,0.13407,0,0,0,0,0,0,0,0,30,47,96,84,95,45,3,0,0,0,0,0
450,0.11626,0,0,0,0,0,0,0,3,23,67,93,78,93,43,0,0,0,0,0,0
460,0.109401,0,0,0,0,0,0,0,0,25,77,73,120,72,33,0,0,0,0,0,0
470,0.114525,0,0,0,0,0,0,0,0,18,75,87,109,77,34,0,0,0,0,0,0
480,0.117656,0,0,0,0,0,0,0,0,11,71,106,93,102,13,4,0,0,0,0,0
490,0.12858,0,0,0,0,0,0,0,0,4,52,117,106,97,22,2,0,0,0,0,0
500,0.137315,0,0,0,0,0,0,0,0,4,61,93,112,96,34,0,0,0,0,0,0
510,0.128376,0,0,0,0,0,0,0,0,16,60,94,91,112,27,0,0,0,0,0,0
520,0.101628,0,0,0,0,0,0,0,0,17,99,83,79,105,17,0,0,0,0,0,0
530,0.0938609,0,0,0,0,0,0,0,0,18,89,118,75,76,17,7,0,0,0,0,0
540,0.0979536,0,0,0,0,0,0,0,1,46,65,98,83,67,20,20,0,0,0,0,0
550,0.136305,0,0,0,0,0,0,0,0,31,57,74,97,83,33,23,2,0,0,0,0
560,0.115678,0,0,0,0,0,0,0,0,43,73,67,88,77,36,16,0,0,0,0,0
570,0.108158,0,0,0,0,0,0,0,3,50,66,74,63,103,24,17,0,0,0,0,0
580,0.118049,0,0,0,0,0,0,0,21,27,66,72,56,100,35,22,1,0,0,0,0
590,0.119957,0,0,0,0,0,0,0,27,30,52,66,55,116,42,11,1,0,0,0,0
600,0.146658,0,0,0,0,0,0,0,18,19,58,45,55,147,49,9,0,0,0,0,0
610,0.15598,0,0,0,0,0,0,1,23,16,49,36,49,159,62,5,0,0,0,0,0
620,0.175319,0,0,0,0,0,0,0,13,29,34,18,60,159,83,4,0,0,0,0,0
