update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00917118,19,19,18,19,17,21,20,25,17,15,23,19,23,30,18,32,12,17,23,13
10,-0.0144059,3,1,2,0,0,0,1,2,1,369,18,3,0,0,0,0,0,0,0,0
20,-0.000497747,0,0,0,0,0,0,0,1,0,380,19,0,0,0,0,0,0,0,0,0
30,-0.000331571,0,0,0,0,0,0,0,1,0,380,19,0,0,0,0,0,0,0,0,0
40,4.82371e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
50,7.83159e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
60,0.000238174,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
70,-0.000258151,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
80,-0.000319183,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
90,4.82365e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
100,-0.00019745,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
110,-5.00297e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
120,8.95855e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
130,-0.000237903,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
140,3.48294e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
150,0.000198551,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
160,0.000132573,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
170,-4.58407e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
180,8.98208e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
190,6.31043e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
200,-6.86494e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
210,-0.000281799,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
220,0.000199493,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
230,-3.65688e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
240,-3.1755e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
250,-0.000167526,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
260,-0.000227276,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
270,6.61918e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
280,-4.68576e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
290,3.47251e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
300,5.80074e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
310,8.70709e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
320,-0.000198768,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
330,5.57816e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
340,0.000291159,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
350,-5.54229e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
360,-0.000160338,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
370,-3.12483e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
380,2.30469e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
390,7.05896e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
400,-0.000100601,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
