update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0242108,17,18,21,14,19,22,17,27,19,17,28,24,21,13,13,24,21,20,18,27
10,0.105388,1,4,2,2,6,11,28,28,28,24,84,45,36,21,10,14,26,16,9,5
20,0.0173811,0,1,0,5,0,1,33,44,33,69,75,50,50,21,7,1,6,4,0,0
30,-0.00119629,0,0,0,4,0,3,23,60,31,78,79,49,39,29,5,0,0,0,0,0
40,0.00892065,0,0,0,0,0,0,21,58,35,66,92,66,32,25,5,0,0,0,0,0
50,0.038703,0,0,0,0,0,0,16,37,36,44,131,68,35,24,9,0,0,0,0,0
60,0.038556,0,0,0,0,0,0,12,43,42,37,128,70,23,35,10,0,0,0,0,0
70,0.00993679,0,0,0,0,0,9,12,67,32,69,87,51,27,30,16,0,0,0,0,0
80,-0.00429972,0,0,0,0,0,18,6,57,57,51,84,72,21,28,6,0,0,0,0,0
90,-0.0379477,0,0,0,0,0,24,31,56,38,59,75,75,17,19,6,0,0,0,0,0
100,-0.0400639,0,0,0,0,1,20,27,67,51,48,60,64,35,22,5,0,0,0,0,0
110,-0.0246443,0,0,0,0,0,14,21,72,48,51,76,54,28,27,9,0,0,0,0,0
120,-0.0231376,0,0,0,0,0,18,18,63,65,39,68,66,33,20,10,0,0,0,0,0
130,-0.0213619,0,0,0,0,1,26,21,54,34,35,103,63,48,7,8,0,0,0,0,0
140,0.0126896,0,0,0,0,0,14,14,43,51,26,103,75,62,5,7,0,0,0,0,0
150,-0.02635,0,0,0,0,0,15,16,61,69,26,109,44,52,5,1,2,0,0,0,0
160,0.00101854,0,0,0,0,0,7,20,77,31,25,115,46,62,10,6,1,0,0,0,0
170,-0.00466043,0,0,0,0,0,6,27,58,43,42,95,51,66,3,9,0,0,0,0,0
180,-0.0135561,0,0,0,0,0,10,38,41,68,51,78,30,52,12,20,0,0,0,0,0
190,0.041524,0,0,0,0,0,7,33,29,27,49,93,64,64,12,22,0,0,0,0,0
200,0.0328044,0,0,0,0,0,15,19,37,30,37,118,55,54,16,17,2,0,0,0,0
210,0.00943929,0,0,0,0,0,17,23,44,30,36,118,63,40,17,12,0,0,0,0,0
220,-0.00577453,0,0,0,0,0,10,34,36,24,56,131,51,45,5,7,1,0,0,0,0
230,-0.00885586,0,0,0,0,0,9,33,36,25,63,135,41,50,2,6,0,0,0,0,0
240,0.00879433,0,0,0,0,0,1,36,34,19,53,145,50,54,6,2,0,0,0,0,0
250,-0.0134048,0,0,0,0,0,8,45,29,21,64,142,30,49,12,0,0,0,0,0,0
260,-0.000203437,0,0,0,0,0,18,46,9,29,49,134,53,39,23,0,0,0,0,0,0
270,-0.0261372,0,0,0,0,0,26,46,17,35,60,101,60,39,13,3,0,0,0,0,0
280,-0.0560903,0,0,0,0,0,56,26,24,41,68,76,59,28,19,3,0,0,0,0,0
290,-0.0954902,0,0,0,0,2,87,10,16,43,95,68,41,23,9,6,0,0,0,0,0
300,-0.0477732,0,0,0,0,4,47,21,9,59,89,75,37,30,20,9,0,0,0,0,0
310,-0.0597999,0,0,0,0,4,66,14,8,42,86,93,33,30,18,6,0,0,0,0,0
320,-0.0594602,0,0,0,0,4,66,12,2,73,96,45,31,46,9,16,0,0,0,0,0
330,-0.0720763,0,0,0,0,3,61,23,1,80,95,49,20,45,15,8,0,0,0,0,0
340,-0.062397,0,0,0,0,4,45,31,7,102,73,45,15,42,32,4,0,0,0,0,0
350,-0.0991663,0,0,0,0,2,59,43,15,94,57,53,16,32,25,4,0,0,0,0,0
