update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0561471,12,16,23,13,17,20,23,15,27,17,21,23,22,19,21,25,24,22,15,25
10,0.303205,0,3,1,0,2,16,10,1,11,18,36,32,42,72,63,11,29,28,20,5
20,0.225373,0,0,0,0,3,27,7,0,8,22,29,59,38,99,83,15,1,1,8,0
30,0.186565,0,0,0,0,1,27,14,1,13,35,24,48,51,96,82,6,2,0,0,0
40,0.211274,0,0,0,0,1,14,2,2,6,44,37,59,58,112,62,3,0,0,0,0
50,0.226222,0,0,0,0,0,3,9,4,6,33,38,49,68,133,56,1,0,0,0,0
60,0.272475,0,0,0,0,0,2,0,1,7,22,24,51,53,181,58,1,0,0,0,0
70,0.243309,0,0,0,0,0,3,0,0,5,19,39,70,73,159,32,0,0,0,0,0
80,0.255927,0,0,0,0,0,4,2,0,3,16,21,67,102,144,41,0,0,0,0,0
90,0.249069,0,0,0,0,0,3,4,0,5,24,39,53,74,140,55,3,0,0,0,0
100,0.247233,0,0,0,0,0,2,11,0,5,17,32,59,75,138,59,2,0,0,0,0
110,0.255557,0,0,0,0,0,5,9,0,5,22,28,60,64,111,95,1,0,0,0,0
120,0.281507,0,0,0,0,0,3,7,0,1,25,27,51,59,91,128,8,0,0,0,0
130,0.277233,0,0,0,0,0,0,2,0,5,26,28,51,77,108,100,3,0,0,0,0
140,0.2602,0,0,0,0,0,0,0,0,12,26,40,51,82,89,97,3,0,0,0,0
150,0.251588,0,0,0,0,0,0,0,0,14,20,47,33,116,95,72,3,0,0,0,0
160,0.27012,0,0,0,0,0,0,0,0,8,26,27,30,127,94,85,3,0,0,0,0
170,0.267509,0,0,0,0,0,0,0,0,14,29,20,25,115,124,73,0,0,0,0,0
180,0.235689,0,0,0,0,0,0,0,0,24,37,28,19,123,119,50,0,0,0,0,0
190,0.259002,0,0,0,0,0,0,0,0,6,22,56,20,108,121,65,2,0,0,0,0
200,0.255769,0,0,0,0,0,0,0,0,9,17,50,24,135,110,50,5,0,0,0,0
210,0.239626,0,0,0,0,0,0,0,0,1,27,68,33,102,140,26,3,0,0,0,0
220,0.244474,0,0,0,0,0,0,0,0,1,38,51,41,90,128,51,0,0,0,0,0
230,0.255092,0,0,0,0,0,0,0,0,2,28,39,49,108,114,59,1,0,0,0,0
240,0.235444,0,0,0,0,0,0,0,0,7,33,30,83,96,109,40,2,0,0,0,0
250,0.22236,0,0,0,0,0,0,0,0,5,25,36,97,118,86,29,4,0,0,0,0
260,0.2265,0,0,0,0,0,0,0,0,3,45,33,83,87,102,47,0,0,0,0,0
270,0.246448,0,0,0,0,0,0,0,0,10,35,17,87,71,116,63,1,0,0,0,0
280,0.234919,0,0,0,0,0,0,0,0,5,34,28,111,67,87,62,6,0,0,0,0
290,0.228762,0,0,0,0,0,0,0,0,8,19,56,92,91,70,61,3,0,0,0,0
300,0.207312,0,0,0,0,0,0,0,0,13,18,59,112,86,64,47,1,0,0,0,0
310,0.244802,0,0,0,0,0,0,0,0,5,12,45,105,84,85,56,8,0,0,0,0
320,0.219017,0,0,0,0,0,0,0,0,12,16,43,119,102,47,60,1,0,0,0,0
330,0.224769,0,0,0,0,0,0,0,0,9,6,57,119,111,28,63,7,0,0,0,0
340,0.224148,0,0,0,0,0,0,0,0,8,11,65,103,97,41,68,7,0,0,0,0
