update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.048565,16,12,17,25,19,15,26,17,16,26,22,20,18,23,13,30,19,18,22,26
10,0.0203428,1,0,2,1,0,0,3,0,0,333,39,1,0,6,0,6,1,1,3,3
20,0.00133172,0,0,0,0,0,0,0,0,0,380,19,0,0,0,0,1,0,0,0,0
30,-3.77878e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
40,0.000233425,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
50,-3.9885e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
60,0.000502508,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
70,0.000150452,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
80,-4.95208e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
90,-0.000152673,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
100,-7.08378e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
110,0.000453277,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
120,-0.000255674,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
130,-0.000251862,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
140,0.000194836,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
150,0.000161213,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
160,-0.000189531,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
170,5.04557e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
180,0.000192,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
190,-8.4686e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
200,-7.42653e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
210,-0.000197244,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
220,-0.000153898,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
230,-0.000169,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
240,2.20919e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
250,0.000182457,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
260,-1.97233e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
270,-0.000217858,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
280,-0.000297269,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
290,-0.000216766,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
300,-9.42575e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
310,3.56243e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
320,-4.80459e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
330,-0.000200816,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
340,2.57974e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
350,-0.00031839,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
360,-1.7319e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
370,0.000208538,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
380,0.000158363,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
390,0.000220612,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
400,-6.6153e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
410,8.36375e-06,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
420,0.000114975,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
430,4.6079e-05,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
440,4.54318e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
450,7.31926e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
460,5.63927e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
470,-0.00020539,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
480,-0.000564375,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
490,-4.44094e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
500,0.000192299,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
510,-0.000268451,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
520,-0.00022928,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
530,-0.000458307,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
540,-0.000147758,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
550,-9.11546e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
560,-0.000108908,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
570,-7.89291e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
580,0.000189743,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
590,7.41669e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
600,0.000116907,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
610,-0.000308228,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
620,-0.000116449,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
630,0.000106902,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
640,-0.000400651,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
650,-0.000355105,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
660,2.21174e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
670,-1.45952e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
680,6.86554e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
690,-0.000148502,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
700,-0.000329588,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
710,-8.90663e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
720,0.000475704,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
730,-4.17183e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
740,0.000164873,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
750,0.000253669,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
