update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00224072,17,21,22,24,22,18,16,14,24,20,15,24,23,25,22,20,12,18,17,26
10,0.119939,3,0,1,14,6,23,13,4,22,29,55,61,50,39,37,15,5,13,5,5
20,0.0879094,0,0,1,10,4,28,16,7,26,31,48,67,61,48,34,12,3,2,2,0
30,0.0444713,0,0,0,0,2,40,25,3,19,47,84,70,44,44,11,8,3,0,0,0
40,0.059771,0,0,0,0,1,23,20,7,30,44,93,59,77,38,5,3,0,0,0,0
50,0.0700065,0,0,0,0,1,30,6,3,25,56,85,74,81,33,5,1,0,0,0,0
60,0.0511633,0,0,0,0,2,25,21,2,18,62,98,59,79,30,4,0,0,0,0,0
70,0.0472523,0,0,0,0,0,18,25,2,21,92,81,49,69,37,5,1,0,0,0,0
80,0.06398,0,0,0,0,0,22,16,3,15,84,90,46,73,46,5,0,0,0,0,0
90,0.027285,0,0,0,0,1,33,31,1,28,53,91,59,69,26,8,0,0,0,0,0
100,0.0586446,0,0,0,0,2,17,10,0,29,90,83,65,65,38,1,0,0,0,0,0
110,0.0308613,0,0,0,0,0,27,15,0,44,84,66,72,59,33,0,0,0,0,0,0
120,0.0282294,0,0,0,0,1,21,18,4,30,96,74,74,37,45,0,0,0,0,0,0
130,-0.0198657,0,0,0,0,0,26,25,11,39,105,90,62,29,11,2,0,0,0,0,0
140,-0.0142209,0,0,0,0,2,12,27,2,70,110,67,67,23,17,3,0,0,0,0,0
150,-0.0111079,0,0,0,0,0,14,19,4,75,99,86,66,18,18,1,0,0,0,0,0
160,0.0129787,0,0,0,0,0,11,9,19,52,119,54,79,28,25,4,0,0,0,0,0
170,-0.0110535,0,0,0,0,2,8,17,18,66,108,65,71,28,17,0,0,0,0,0,0
180,0.0141838,0,0,0,0,1,7,15,12,42,112,89,79,21,22,0,0,0,0,0,0
190,0.0259894,0,0,0,0,0,5,6,13,51,128,82,52,25,33,5,0,0,0,0,0
200,0.00611529,0,0,0,0,0,11,5,10,56,130,84,56,27,19,2,0,0,0,0,0
210,-0.0153261,0,0,0,0,0,18,2,12,66,149,59,50,30,14,0,0,0,0,0,0
220,-0.0331514,0,0,0,0,1,21,3,17,74,151,44,54,24,11,0,0,0,0,0,0
230,-0.035251,0,0,0,0,0,18,7,21,82,125,61,61,20,5,0,0,0,0,0,0
240,-0.0561031,0,0,0,0,0,10,8,35,101,108,83,49,6,0,0,0,0,0,0,0
250,-0.0776431,0,0,0,0,0,24,6,37,104,115,69,31,14,0,0,0,0,0,0,0
260,-0.0860448,0,0,0,0,0,41,21,31,88,80,66,61,11,1,0,0,0,0,0,0
270,-0.108557,0,0,0,0,1,64,30,23,69,86,48,58,21,0,0,0,0,0,0,0
280,-0.0838749,0,0,0,0,5,54,24,19,60,94,50,76,18,0,0,0,0,0,0,0
290,-0.0630934,0,0,0,0,1,51,22,20,63,78,54,77,34,0,0,0,0,0,0,0
300,-0.0403679,0,0,0,0,4,35,24,22,44,94,60,74,41,2,0,0,0,0,0,0
310,-0.0311587,0,0,0,0,1,28,35,21,62,74,42,75,58,4,0,0,0,0,0,0
320,-0.0105805,0,0,0,0,0,24,30,9,53,81,71,65,58,9,0,0,0,0,0,0
330,0.000893272,0,0,0,0,0,19,18,5,51,104,99,41,48,15,0,0,0,0,0,0
340,-0.00300288,0,0,0,0,0,19,3,22,68,106,76,33,58,15,0,0,0,0,0,0
350,-0.0104279,0,0,0,0,0,24,12,14,85,80,60,53,54,18,0,0,0,0,0,0
360,-0.0205592,0,0,0,0,0,14,9,17,134,77,45,25,50,29,0,0,0,0,0,0
370,-0.0441884,0,0,0,0,0,22,11,12,115,118,29,26,53,14,0,0,0,0,0,0
380,-0.0664338,0,0,0,0,1,34,13,15,109,120,27,36,17,28,0,0,0,0,0,0
390,-0.0813937,0,0,0,0,4,38,21,22,86,131,33,18,19,28,0,0,0,0,0,0
400,-0.0612047,0,0,0,0,5,39,31,13,73,115,25,33,27,36,3,0,0,0,0,0
410,-0.0750377,0,0,0,0,4,35,36,16,86,104,37,23,22,36,1,0,0,0,0,0
420,-0.0999785,0,0,0,0,0,50,41,31,71,110,31,20,11,29,6,0,0,0,0,0
430,-0.108145,0,0,0,0,1,36,47,30,87,108,41,14,6,24,6,0,0,0,0,0
440,-0.0976221,0,0,0,0,2,30,44,32,93,109,41,12,10,13,14,0,0,0,0,0
450,-0.0450354,0,0,0,0,0,28,29,29,79,92,58,21,24,15,25,0,0,0,0,0
460,0.0123292,0,0,0,0,0,15,30,21,50,80,78,38,35,28,25,0,0,0,0,0
470,0.0137656,0,0,0,0,0,19,29,13,44,84,97,36,24,20,34,0,0,0,0,0
480,0.0305832,0,0,0,0,0,7,29,25,50,83,67,52,29,13,40,5,0,0,0,0
490,0.0472525,0,0,0,0,0,3,11,28,58,93,71,35,38,26,36,1,0,0,0,0
500,0.0131475,0,0,0,0,0,2,37,28,44,101,83,21,27,23,34,0,0,0,0,0
510,0.0205369,0,0,0,0,0,4,45,26,20,69,134,15,37,21,29,0,0,0,0,0
520,-0.0213837,0,0,0,0,0,8,66,14,14,83,142,19,26,6,22,0,0,0,0,0
530,-0.00122989,0,0,0,0,0,10,65,4,12,89,131,18,34,9,28,0,0,0,0,0
540,0.0265165,0,0,0,0,0,7,63,3,11,71,105,46,58,10,26,0,0,0,0,0
550,0.0233724,0,0,0,0,0,1,71,2,12,75,103,40,47,26,23,0,0,0,0,0
560,0.00682325,0,0,0,0,0,3,76,9,15,70,95,42,38,32,20,0,0,0,0,0
570,0.0659907,0,0,0,0,0,9,48,7,9,69,94,32,52,43,37,0,0,0,0,0
580,0.105054,0,0,0,0,0,5,29,12,15,59,93,25,67,51,43,1,0,0,0,0
590,0.109279,0,0,0,0,0,6,30,17,16,58,81,16,65,53,55,3,0,0,0,0
600,0.108581,0,0,0,0,0,7,37,18,22,44,68,16,78,53,57,0,0,0,0,0
610,0.0653059,0,0,0,0,0,22,41,16,33,44,59,23,70,36,55,1,0,0,0,0
620,0.0665454,0,0,0,0,0,28,34,16,18,50,50,36,91,37,38,2,0,0,0,0
630,0.0878579,0,0,0,0,0,21,24,14,26,53,57,24,100,38,41,2,0,0,0,0
640,0.0836033,0,0,0,0,0,30,14,13,28,58,64,28,66,59,37,3,0,0,0,0
650,0.107928,0,0,0,0,0,27,10,13,22,53,43,46,94,59,26,7,0,0,0,0
660,0.14891,0,0,0,0,0,17,0,3,28,49,40,67,94,78,22,2,0,0,0,0
670,0.186866,0,0,0,0,0,7,0,0,13,54,21,88,107,83,27,0,0,0,0,0
680,0.182897,0,0,0,0,0,6,0,0,11,59,19,97,118,60,30,0,0,0,0,0
690,0.174004,0,0,0,0,0,12,0,0,19,40,18,102,114,83,12,0,0,0,0,0
700,0.186302,0,0,0,0,0,13,7,0,18,16,25,102,101,97,21,0,0,0,0,0
710,0.168113,0,0,0,0,0,8,12,0,23,26,29,90,116,79,17,0,0,0,0,0
720,0.150222,0,0,0,0,0,8,26,1,13,29,35,87,96,88,15,2,0,0,0,0
730,0.130838,0,0,0,0,0,11,33,4,34,24,16,53,126,88,11,0,0,0,0,0
740,0.142174,0,0,0,0,0,20,14,10,25,15,35,67,102,106,6,0,0,0,0,0
750,0.140801,0,0,0,0,0,19,21,4,22,12,50,62,88,114,8,0,0,0,0,0
760,0.148631,0,0,0,0,0,9,25,20,18,12,32,64,97,112,11,0,0,0,0,0
770,0.131757,0,0,0,0,0,20,21,10,15,20,34,77,104,92,7,0,0,0,0,0
780,0.154375,0,0,0,0,0,20,26,8,6,13,27,59,121,105,15,0,0,0,0,0
790,0.169753,0,0,0,0,1,12,20,13,6,12,37,51,120,116,12,0,0,0,0,0
800,0.169296,0,0,0,0,0,8,10,8,21,8,46,80,111,107,1,0,0,0,0,0
810,0.207105,0,0,0,0,0,6,2,13,15,4,38,57,129,132,4,0,0,0,0,0
820,0.210438,0,0,0,0,0,3,1,9,14,9,36,69,121,134,4,0,0,0,0,0
830,0.222678,0,0,0,0,0,6,0,4,13,6,27,70,135,133,6,0,0,0,0,0
840,0.229461,0,0,0,0,0,2,0,3,11,17,13,66,169,113,6,0,0,0,0,0
850,0.241487,0,0,0,0,0,5,0,0,9,17,9,42,191,112,15,0,0,0,0,0
860,0.256873,0,0,0,0,0,1,0,0,8,6,12,65,157,120,31,0,0,0,0,0
870,0.250326,0,0,0,0,0,0,0,0,11,6,29,58,155,102,39,0,0,0,0,0
880,0.269717,0,0,0,0,0,0,0,0,2,2,20,64,148,128,36,0,0,0,0,0
890,0.27235,0,0,0,0,0,0,0,0,0,0,24,85,116,138,37,0,0,0,0,0
900,0.26264,0,0,0,0,0,0,0,0,0,0,20,96,129,121,34,0,0,0,0,0
910,0.264122,0,0,0,0,0,0,0,0,0,0,27,108,91,136,38,0,0,0,0,0
920,0.250394,0,0,0,0,0,0,0,0,0,0,34,128,82,117,36,3,0,0,0,0
930,0.2439,0,0,0,0,0,0,0,0,0,4,50,105,104,101,31,5,0,0,0,0
940,0.232007,0,0,0,0,0,0,0,0,0,1,59,102,125,84,26,3,0,0,0,0
950,0.237341,0,0,0,0,0,0,0,0,0,3,34,126,128,73,35,1,0,0,0,0
960,0.240468,0,0,0,0,0,0,0,0,0,6,30,119,121,90,33,1,0,0,0,0
