update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0144741,17,24,18,20,24,17,18,17,17,21,17,22,16,30,19,21,23,19,20,20
10,0.00494734,3,1,2,1,1,1,0,0,1,330,44,3,0,1,1,5,3,1,0,2
20,0.00281574,0,0,0,0,0,0,0,0,0,369,28,1,0,0,0,2,0,0,0,0
30,-0.000131414,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
40,-4.52041e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
50,-2.58072e-06,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
60,-0.000166999,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
70,-0.000342873,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
80,-0.000107482,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
90,3.57823e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
100,4.07797e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
110,-5.01133e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
120,3.39995e-05,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
130,-0.000266508,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
140,-0.000128856,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
150,-0.000391316,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
160,-0.000192479,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
170,0.000137972,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
180,-0.000314071,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
190,0.00011818,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
200,-0.000106483,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
210,-2.01702e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
220,4.6406e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
230,0.000115885,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
240,-3.04111e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
250,0.000229067,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
260,-4.26638e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
270,-1.48201e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
280,0.000225014,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
290,0.000119688,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
300,7.45062e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
310,0.000271478,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
320,-8.17993e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
330,-0.000239768,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
340,-2.67326e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
350,-5.74546e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
360,-0.00023036,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
370,3.66068e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
380,0.000150612,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
390,-0.000262675,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
400,-0.000165492,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
410,-2.94512e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
420,-8.36185e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
430,0.000110285,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
440,-6.40153e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
450,-0.000175275,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
460,-2.31404e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
470,0.000137834,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
480,6.90843e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
490,-0.000265964,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
500,-0.000148298,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
510,-0.000108861,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
520,0.000110232,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
530,-2.13912e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
540,-0.000128563,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
550,1.99031e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
560,-0.000147335,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
570,-0.00017849,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
580,2.73499e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
590,6.5331e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
600,2.52573e-06,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
610,9.8972e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
620,-4.67792e-06,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
630,5.16818e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
640,5.23953e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
650,0.00017129,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
660,9.93729e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
670,-0.000149975,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
680,-0.000192707,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
690,1.99513e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
700,0.000106807,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
710,0.00021113,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
720,0.000195634,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
730,-9.10965e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
740,0.000119157,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
750,-8.71725e-06,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
760,-2.80611e-06,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
770,1.68238e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
780,-9.44321e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
790,1.44318e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
800,-6.58311e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
810,-9.17331e-06,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
820,-9.6945e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
830,0.000171909,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
840,8.1323e-06,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
850,-0.000107786,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
860,0.000198497,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
870,0.000169961,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
880,-3.38342e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
890,-0.000245494,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
900,1.14802e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
910,1.70145e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
920,-0.000142867,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
930,-7.10849e-06,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
940,4.57079e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
950,-2.80166e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
960,6.31008e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
970,-0.000118804,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
980,-2.70951e-06,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
990,2.95986e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
1000,-2.4606e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
1010,2.6268e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
1020,-2.34886e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
1030,0.000105897,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
1040,0.000200627,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
1050,0.00011006,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
1060,1.74452e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
1070,2.99991e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
1080,-5.78311e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
1090,-7.83699e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
1100,-4.05083e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1110,-5.54159e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
1120,2.85472e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
1130,-4.25661e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
1140,-0.000176934,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1150,-2.9835e-06,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
1160,-3.34307e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
1170,-1.19782e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1180,7.26018e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
1190,-3.58298e-06,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
1200,-3.49645e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1210,4.94424e-06,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
1220,3.46189e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1230,5.72419e-06,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
1240,1.52323e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1250,-3.08122e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1260,-3.22758e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1270,1.9168e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1280,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1290,-4.8269e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1300,2.12942e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1310,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1330,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1340,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1350,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1360,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1370,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1380,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1390,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1400,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1430,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1440,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1450,2.8841e-06,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1460,-1.75819e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1470,4.37207e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1480,2.29295e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1490,-6.14049e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1500,2.4818e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1510,-5.58201e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1520,-3.64268e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1530,-2.99597e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1540,-0.000134593,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1550,-2.40878e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1560,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1570,1.40654e-07,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1580,-2.57153e-05,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1590,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1600,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1610,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1620,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1630,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1640,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1650,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
1660,2.79406e-05,0,0,0,0,0,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0
1670,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
