update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0144741,17,24,18,20,24,17,18,17,17,21,17,22,16,30,19,21,23,19,20,20
10,0.0212163,1,3,0,0,1,0,1,0,0,338,32,2,3,2,2,4,4,3,2,2
20,0.000565508,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
30,0.000110464,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
40,-0.000103454,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
50,-0.000277608,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
60,-6.22795e-05,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
70,0.000435252,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
80,-0.000165494,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
90,-0.000112062,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
100,-0.000348437,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
110,-0.000237295,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
120,-0.000529558,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
130,0.000102562,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
140,0.000111453,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
150,-0.000203674,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
160,-7.7139e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
170,0.00010825,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
180,-0.000121192,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
190,3.70682e-05,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
200,-0.000377486,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
210,-0.000367894,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
220,-0.000221064,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
230,0.000356048,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
240,-6.5025e-06,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
250,4.56149e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
260,-0.000175288,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
270,-0.000330585,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
280,0.000395411,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
290,0.000626664,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
300,-5.05827e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
310,0.000191772,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
320,-0.000389005,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
330,0.000336047,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
340,0.000157785,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
350,4.84743e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
360,0.000157238,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
370,0.000130341,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
380,3.82749e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
390,-0.00020493,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
400,5.18945e-05,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
410,-0.000156038,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
420,0.000207467,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
430,-0.000186654,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
440,-0.000149734,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
450,-0.000132902,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
460,-0.000172489,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
470,8.58192e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
480,-9.56748e-06,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
490,-9.27517e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
500,0.000301145,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
510,0.000497569,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
520,-5.73327e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
530,0.000270347,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
540,3.91285e-05,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
550,0.000457198,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
560,0.000177846,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
570,0.000369894,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
580,9.87692e-06,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
590,0.000210192,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
600,-0.000442607,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
610,0.000113676,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
620,-1.49444e-05,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
630,0.000238914,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
640,-0.000279781,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
650,0.000289801,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
660,0.000112339,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
670,7.36917e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
680,0.000293831,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
690,-0.000106132,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
700,-0.000395296,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
710,9.7186e-05,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
720,7.7756e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
730,-0.000321852,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
740,0.000230239,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
