update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00550167,16,21,16,17,23,27,16,18,24,16,22,23,24,23,23,18,20,17,13,23
10,0.203562,0,2,2,8,7,12,11,17,13,15,32,77,26,52,62,19,21,8,7,9
20,0.224954,0,0,0,0,0,8,4,18,11,10,43,90,32,88,73,16,1,5,0,1
30,0.227238,0,0,0,0,1,4,0,18,14,7,49,77,40,117,65,5,0,2,0,1
40,0.255176,0,0,0,0,0,0,2,13,11,2,39,56,56,167,51,3,0,0,0,0
50,0.276769,0,0,0,0,0,1,0,2,11,6,22,62,78,154,58,6,0,0,0,0
60,0.295885,0,0,0,0,0,0,0,3,2,2,25,49,79,179,57,4,0,0,0,0
70,0.278445,0,0,0,0,0,0,0,10,3,0,15,68,83,168,52,1,0,0,0,0
80,0.288469,0,0,0,0,0,0,0,14,6,0,9,45,86,171,69,0,0,0,0,0
90,0.26901,0,0,0,0,0,0,0,19,3,0,14,44,104,172,43,1,0,0,0,0
100,0.290952,0,0,0,0,0,0,1,15,4,0,11,19,112,176,60,2,0,0,0,0
110,0.301643,0,0,0,0,0,0,0,10,5,0,1,28,109,180,67,0,0,0,0,0
120,0.30853,0,0,0,0,0,0,0,8,7,2,2,32,99,163,85,2,0,0,0,0
130,0.301439,0,0,0,0,0,0,0,18,3,0,0,41,80,175,83,0,0,0,0,0
140,0.301415,0,0,0,0,0,0,0,23,3,0,0,38,80,150,101,5,0,0,0,0
150,0.3115,0,0,0,0,0,0,3,17,6,0,0,31,65,160,113,5,0,0,0,0
160,0.327645,0,0,0,0,0,0,1,8,4,0,1,40,66,162,105,13,0,0,0,0
170,0.305951,0,0,0,0,0,0,6,15,1,0,0,39,92,128,111,8,0,0,0,0
180,0.313255,0,0,0,0,0,0,1,11,1,0,2,46,75,159,102,3,0,0,0,0
190,0.306688,0,0,0,0,0,0,2,19,1,0,1,28,87,150,109,3,0,0,0,0
200,0.299744,0,0,0,0,0,0,8,16,2,0,3,22,77,172,98,2,0,0,0,0
210,0.34103,0,0,0,0,0,0,5,0,0,0,0,17,78,188,109,3,0,0,0,0
220,0.343588,0,0,0,0,0,0,0,0,0,0,0,22,98,172,106,2,0,0,0,0
230,0.334884,0,0,0,0,0,0,0,0,0,0,0,22,106,183,87,2,0,0,0,0
240,0.341739,0,0,0,0,0,0,0,0,0,0,0,37,78,174,107,4,0,0,0,0
250,0.345335,0,0,0,0,0,0,0,0,0,0,0,36,72,178,104,10,0,0,0,0
260,0.339463,0,0,0,0,0,0,0,0,0,0,0,44,66,184,98,8,0,0,0,0
270,0.342808,0,0,0,0,0,0,0,0,0,0,2,39,77,154,126,2,0,0,0,0
280,0.335253,0,0,0,0,0,0,0,0,0,0,8,39,80,162,107,4,0,0,0,0
290,0.317842,0,0,0,0,0,0,0,0,0,0,19,49,73,162,95,2,0,0,0,0
300,0.341336,0,0,0,0,0,0,0,0,0,0,9,31,66,182,108,4,0,0,0,0
310,0.350604,0,0,0,0,0,0,0,0,0,0,5,18,71,195,106,5,0,0,0,0
320,0.33255,0,0,0,0,0,0,0,0,0,0,5,26,98,187,80,4,0,0,0,0
330,0.344794,0,0,0,0,0,0,0,0,0,0,0,31,74,186,108,1,0,0,0,0
340,0.351073,0,0,0,0,0,0,0,0,0,0,4,18,63,191,122,2,0,0,0,0
350,0.356794,0,0,0,0,0,0,0,0,0,0,1,19,71,175,129,5,0,0,0,0
360,0.353803,0,0,0,0,0,0,0,0,0,0,0,17,97,147,132,7,0,0,0,0
370,0.362588,0,0,0,0,0,0,0,0,0,0,0,9,88,145,149,9,0,0,0,0
380,0.357454,0,0,0,0,0,0,0,0,0,0,0,6,83,182,123,6,0,0,0,0
390,0.337387,0,0,0,0,0,0,0,0,0,0,0,19,116,165,96,4,0,0,0,0
