update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.480343,0,0,0,0,0,0,0,0,0,0,51,38,41,37,49,33,40,39,38,34
10,0.135867,0,0,0,0,0,0,0,0,0,264,40,2,16,3,10,15,21,22,7,0
20,0.103109,0,0,0,0,0,0,0,0,0,280,52,0,7,0,1,17,30,3,10,0
30,0.112964,0,0,0,0,0,0,0,0,0,264,56,0,12,4,0,20,36,2,6,0
40,0.0735111,0,0,0,0,0,0,0,0,0,292,58,0,2,7,0,15,16,7,3,0
50,0.0461563,0,0,0,0,0,0,0,0,0,289,83,0,0,2,0,1,20,5,0,0
60,0.0380856,0,0,0,0,0,0,0,0,0,297,79,0,2,0,0,0,20,2,0,0
70,0.0145079,0,0,0,0,0,0,0,0,0,312,79,0,0,0,0,0,9,0,0,0
80,0.00142601,0,0,0,0,0,0,0,0,0,306,93,0,0,0,0,0,1,0,0,0
90,-0.000893011,0,0,0,0,0,0,0,0,0,320,80,0,0,0,0,0,0,0,0,0
100,0.00027077,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
110,0.000320529,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
120,0.00125183,0,0,0,0,0,0,0,0,0,294,106,0,0,0,0,0,0,0,0,0
130,-9.77423e-05,0,0,0,0,0,0,0,0,0,297,103,0,0,0,0,0,0,0,0,0
140,-0.000198736,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
150,-0.000207937,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
160,-0.000598535,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
170,0.000169904,0,0,0,0,0,0,0,0,0,290,110,0,0,0,0,0,0,0,0,0
180,-0.000159035,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
190,0.000540345,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
200,0.00113889,0,0,0,0,0,0,0,0,0,296,104,0,0,0,0,0,0,0,0,0
210,0.000309764,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
220,0.000290135,0,0,0,0,0,0,0,0,0,298,102,0,0,0,0,0,0,0,0,0
230,-0.000522561,0,0,0,0,0,0,0,0,0,327,73,0,0,0,0,0,0,0,0,0
240,-0.000564882,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
250,7.04504e-05,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
260,0.000294161,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
270,0.000165572,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
280,-0.000249097,0,0,0,0,0,0,0,0,0,299,101,0,0,0,0,0,0,0,0,0
290,0.000400284,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
300,-0.000262501,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
310,0.000204368,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
320,-0.000201556,0,0,0,0,0,0,0,0,0,320,80,0,0,0,0,0,0,0,0,0
330,-0.000270633,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
340,-0.000383808,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
350,4.27641e-05,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
360,0.00018597,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
