update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0324956,23,23,18,20,30,17,20,21,19,19,17,26,19,12,23,15,20,18,18,22
10,-0.00649352,2,4,3,1,5,6,2,2,1,319,36,3,1,0,0,1,1,4,6,3
20,-0.00378394,0,0,0,2,0,1,0,0,0,351,45,1,0,0,0,0,0,0,0,0
30,-0.000292794,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
40,0.000460742,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
50,0.000377973,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
60,9.6176e-05,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
70,0.000201467,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
80,4.71756e-05,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
90,-1.83075e-05,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
100,-0.00100106,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
110,-0.000122701,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
120,-0.0003188,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
130,-7.19859e-05,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
140,-0.000302765,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
150,-0.00031989,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
160,0.000250352,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
170,-3.47646e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
180,-0.000139448,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
190,-0.000321093,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
200,0.000289893,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
210,0.000342781,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
220,-0.000132146,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
230,0.000129172,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
