update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0065676,22,23,12,17,24,15,24,26,19,24,14,20,23,21,20,21,16,27,18,14
10,0.166023,0,2,3,3,9,25,22,12,4,28,34,64,41,36,51,31,11,10,13,1
20,0.155535,0,2,0,0,5,27,19,7,9,17,51,82,26,57,69,19,6,4,0,0
30,0.199568,0,1,0,0,1,19,12,5,3,25,53,73,31,81,70,12,9,5,0,0
40,0.183085,0,0,0,0,2,11,3,10,2,38,47,98,47,69,70,2,0,1,0,0
50,0.177474,0,0,0,0,1,12,7,0,0,54,57,78,63,67,60,1,0,0,0,0
60,0.180024,0,0,0,0,0,15,15,0,1,36,59,73,62,73,65,1,0,0,0,0
70,0.208918,0,0,0,0,0,4,11,0,0,32,62,88,46,76,81,0,0,0,0,0
80,0.208724,0,0,0,0,0,1,9,2,0,40,77,72,42,64,91,2,0,0,0,0
90,0.201053,0,0,0,0,0,7,5,8,0,40,73,64,40,83,75,5,0,0,0,0
100,0.208809,0,0,0,0,0,2,6,0,4,28,53,109,68,70,57,3,0,0,0,0
110,0.228997,0,0,0,0,0,0,0,0,0,41,67,86,48,60,97,1,0,0,0,0
120,0.233067,0,0,0,0,0,0,0,0,0,35,70,86,52,47,110,0,0,0,0,0
130,0.254933,0,0,0,0,0,0,0,0,0,19,62,88,63,50,118,0,0,0,0,0
140,0.284939,0,0,0,0,0,0,0,0,0,18,39,89,58,47,139,10,0,0,0,0
150,0.234142,0,0,0,0,0,0,0,0,0,39,55,90,70,47,92,7,0,0,0,0
160,0.24902,0,0,0,0,0,0,0,0,1,39,41,87,67,48,110,7,0,0,0,0
170,0.237111,0,0,0,0,0,0,0,0,1,51,49,73,69,51,94,12,0,0,0,0
180,0.239283,0,0,0,0,0,0,0,0,3,54,36,71,76,60,85,15,0,0,0,0
190,0.22852,0,0,0,0,0,0,0,0,2,57,50,46,96,70,70,9,0,0,0,0
200,0.218243,0,0,0,0,0,0,0,0,4,47,50,64,96,71,64,4,0,0,0,0
