update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.496172,43,44,35,27,40,37,53,45,36,40,0,0,0,0,0,0,0,0,0,0
10,-0.216132,11,23,9,7,28,22,35,17,15,199,34,0,0,0,0,0,0,0,0,0
20,-0.0621749,6,1,4,0,10,4,15,7,8,282,63,0,0,0,0,0,0,0,0,0
30,-0.00999637,0,0,0,0,4,0,0,5,3,322,66,0,0,0,0,0,0,0,0,0
40,-0.00324167,0,0,0,0,0,0,0,4,0,328,68,0,0,0,0,0,0,0,0,0
50,0.000422551,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
60,0.00115779,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
70,0.000263227,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
80,0.00022636,0,0,0,0,0,0,0,0,0,312,88,0,0,0,0,0,0,0,0,0
90,0.000366092,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
100,-0.0011483,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
110,-0.000629345,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
120,0.000840707,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
130,-0.000503042,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
140,-0.00135749,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
150,0.000612768,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
160,-0.000380329,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
170,9.09032e-05,0,0,0,0,0,0,0,0,0,326,74,0,0,0,0,0,0,0,0,0
180,0.000382199,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
190,0.000575396,0,0,0,0,0,0,0,0,0,326,74,0,0,0,0,0,0,0,0,0
200,0.000179058,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
210,-0.00136311,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
220,-5.92458e-05,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
230,0.000177358,0,0,0,0,0,0,0,0,0,320,80,0,0,0,0,0,0,0,0,0
240,-0.000173141,0,0,0,0,0,0,0,0,0,338,62,0,0,0,0,0,0,0,0,0
250,0.000546212,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
260,0.000375396,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
270,0.000329297,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
280,0.000617319,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
290,0.000236255,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
300,-0.000142669,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
310,-0.000637121,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
320,-0.000642683,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
330,-0.000163051,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
