update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.512313,0,0,0,0,0,0,0,0,0,0,44,39,28,38,40,48,40,31,49,43
10,0.412083,0,0,0,0,0,0,0,0,0,100,9,0,35,62,26,36,28,38,57,9
20,0.418893,0,0,0,0,0,0,0,0,0,89,10,0,39,76,27,27,18,45,69,0
30,0.444094,0,0,0,0,0,0,0,0,0,86,3,0,16,75,47,42,24,43,60,4
40,0.419304,0,0,0,0,0,0,0,0,0,92,4,0,19,46,74,51,46,24,40,4
50,0.433094,0,0,0,0,0,0,0,0,0,86,7,0,9,46,90,45,31,40,46,0
60,0.453966,0,0,0,0,0,0,0,0,0,93,5,0,2,37,68,47,58,19,71,0
70,0.447465,0,0,0,0,0,0,0,0,0,85,4,0,13,38,50,100,49,11,45,5
80,0.447231,0,0,0,0,0,0,0,0,0,71,2,0,11,44,75,119,29,11,27,11
90,0.391576,0,0,0,0,0,0,0,0,0,99,4,0,19,38,60,99,53,11,16,1
100,0.468561,0,0,0,0,0,0,0,0,0,72,4,0,9,36,62,93,45,39,38,2
110,0.47908,0,0,0,0,0,0,0,0,0,74,7,0,2,38,54,75,79,9,54,8
120,0.432441,0,0,0,0,0,0,0,0,0,87,6,0,21,33,76,52,69,8,46,2
130,0.436477,0,0,0,0,0,0,0,0,0,91,12,1,3,17,79,51,95,10,37,4
140,0.471739,0,0,0,0,0,0,0,0,0,79,9,0,2,7,103,34,84,34,34,14
150,0.469474,0,0,0,0,0,0,0,0,0,80,7,0,0,13,94,56,60,54,35,1
160,0.485313,0,0,0,0,0,0,0,0,0,83,5,0,0,12,60,48,101,70,13,8
170,0.463936,0,0,0,0,0,0,0,0,0,77,9,0,0,23,76,53,80,78,2,2
180,0.428634,0,0,0,0,0,0,0,0,0,82,5,0,0,59,66,63,81,44,0,0
190,0.41763,0,0,0,0,0,0,0,0,0,81,6,0,9,75,50,54,79,46,0,0
200,0.425149,0,0,0,0,0,0,0,0,0,76,2,0,10,75,73,29,81,52,2,0
210,0.393379,0,0,0,0,0,0,0,0,0,77,5,0,29,94,59,27,67,42,0,0
220,0.363543,0,0,0,0,0,0,0,0,0,77,7,0,18,124,66,36,49,23,0,0
230,0.350677,0,0,0,0,0,0,0,0,0,91,9,2,18,113,66,25,40,36,0,0
240,0.383322,0,0,0,0,0,0,0,0,0,84,5,1,30,75,66,36,56,47,0,0
250,0.4476,0,0,0,0,0,0,0,0,0,74,10,0,19,29,91,36,30,95,16,0
260,0.390413,0,0,0,0,0,0,0,0,0,94,3,0,35,68,74,29,16,45,36,0
270,0.362365,0,0,0,0,0,0,0,0,0,86,4,0,47,77,70,57,7,38,14,0
280,0.353552,0,0,0,0,0,0,0,0,0,81,4,0,82,58,88,35,3,23,25,1
290,0.389252,0,0,0,0,0,0,0,0,0,75,3,0,47,60,95,60,0,44,16,0
300,0.424407,0,0,0,0,0,0,0,0,0,78,3,0,21,51,89,71,1,60,26,0
310,0.4173,0,0,0,0,0,0,0,0,0,87,5,0,4,71,85,48,6,69,25,0
320,0.484091,0,0,0,0,0,0,0,0,0,78,3,0,2,55,64,26,12,124,36,0
330,0.495643,0,0,0,0,0,0,0,0,0,74,5,0,8,52,54,16,11,147,33,0
340,0.478811,0,0,0,0,0,0,0,0,0,77,4,0,8,64,53,8,14,156,16,0
350,0.473392,0,0,0,0,0,0,0,0,0,79,0,0,27,40,33,44,37,123,16,1
