update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.520192,0,0,0,0,0,0,0,0,0,0,32,37,37,43,40,42,47,26,49,47
10,0.484776,0,0,0,0,0,0,0,0,0,87,7,2,29,38,58,35,5,11,49,79
20,0.465613,0,0,0,0,0,0,0,0,0,79,17,1,48,46,47,14,14,8,62,64
30,0.482152,0,0,0,0,0,0,0,0,0,82,9,0,31,46,78,16,5,15,26,92
40,0.455351,0,0,0,0,0,0,0,0,0,85,10,0,30,78,37,34,7,22,10,87
50,0.448437,0,0,0,0,0,0,0,0,0,90,12,1,43,53,48,15,9,36,13,80
60,0.484806,0,0,0,0,0,0,0,0,0,94,14,1,40,30,31,24,6,25,50,85
70,0.470951,0,0,0,0,0,0,0,0,0,95,8,1,33,64,20,26,10,19,34,90
80,0.559711,0,0,0,0,0,0,0,0,0,76,4,0,46,36,19,29,5,19,15,151
90,0.499946,0,0,0,0,0,0,0,0,0,95,10,0,43,46,22,13,6,26,1,138
100,0.56169,0,0,0,0,0,0,0,0,0,93,10,0,36,33,8,8,11,17,6,178
110,0.596767,0,0,0,0,0,0,0,0,0,73,5,2,29,53,0,3,40,5,11,179
120,0.519181,0,0,0,0,0,0,0,0,0,87,3,0,35,78,3,8,37,1,21,127
130,0.496933,0,0,0,0,0,0,0,0,0,79,2,3,75,54,0,5,51,0,11,120
140,0.47754,0,0,0,0,0,0,0,0,0,83,2,1,69,70,0,16,34,0,14,111
150,0.48932,0,0,0,0,0,0,0,0,0,65,3,0,59,105,1,5,37,1,20,104
160,0.419577,0,0,0,0,0,0,0,0,0,80,1,0,71,118,0,10,25,0,19,76
170,0.41413,0,0,0,0,0,0,0,0,0,61,1,1,80,136,6,12,26,1,24,52
180,0.465748,0,0,0,0,0,0,0,0,0,60,1,4,53,112,13,13,37,7,34,66
190,0.42837,0,0,0,0,0,0,0,0,0,73,0,3,52,96,22,22,62,27,11,32
200,0.426144,0,0,0,0,0,0,0,0,0,70,5,2,34,63,93,12,58,30,2,31
210,0.488252,0,0,0,0,0,0,0,0,0,67,0,0,1,80,102,3,51,19,25,52
220,0.378973,0,0,0,0,0,0,0,0,0,77,3,0,15,102,127,19,26,17,3,11
230,0.378953,0,0,0,0,0,0,0,0,0,69,5,0,13,110,131,28,9,26,4,5
240,0.35038,0,0,0,0,0,0,0,0,0,83,0,0,10,116,117,46,14,11,1,2
250,0.3318,0,0,0,0,0,0,0,0,0,84,3,0,18,147,85,39,10,14,0,0
260,0.320477,0,0,0,0,0,0,0,0,0,73,0,0,14,178,117,9,5,0,4,0
270,0.324471,0,0,0,0,0,0,0,0,0,77,0,0,16,113,184,10,0,0,0,0
280,0.325003,0,0,0,0,0,0,0,0,0,81,2,0,16,97,202,2,0,0,0,0
290,0.341506,0,0,0,0,0,0,0,0,0,75,6,0,1,87,206,25,0,0,0,0
300,0.360327,0,0,0,0,0,0,0,0,0,66,0,0,5,84,204,41,0,0,0,0
310,0.348251,0,0,0,0,0,0,0,0,0,69,1,0,7,128,155,40,0,0,0,0
320,0.334232,0,0,0,0,0,0,0,0,0,74,2,0,25,120,127,52,0,0,0,0
330,0.326157,0,0,0,0,0,0,0,0,0,64,0,0,47,137,129,23,0,0,0,0
340,0.301777,0,0,0,0,0,0,0,0,0,76,1,0,44,173,91,15,0,0,0,0
350,0.325527,0,0,0,0,0,0,0,0,0,69,2,0,47,124,105,53,0,0,0,0
360,0.309229,0,0,0,0,0,0,0,0,0,75,1,1,91,78,110,43,1,0,0,0
370,0.314749,0,0,0,0,0,0,0,0,0,74,0,2,87,92,67,78,0,0,0,0
380,0.330008,0,0,0,0,0,0,0,0,0,75,0,3,91,47,94,89,1,0,0,0
390,0.36043,0,0,0,0,0,0,0,0,0,63,0,4,65,46,106,106,10,0,0,0
400,0.358213,0,0,0,0,0,0,0,0,0,79,0,1,51,51,105,77,35,1,0,0
410,0.362517,0,0,0,0,0,0,0,0,0,74,2,1,66,26,117,59,54,1,0,0
420,0.349907,0,0,0,0,0,0,0,0,0,77,5,3,83,27,90,61,50,4,0,0
430,0.317977,0,0,0,0,0,0,0,0,0,67,1,0,111,101,53,45,19,3,0,0
440,0.321777,0,0,0,0,0,0,0,0,0,68,2,2,87,130,42,46,13,10,0,0
450,0.291155,0,0,0,0,0,0,0,0,0,69,3,2,102,126,83,8,5,2,0,0
460,0.266611,0,0,0,0,0,0,0,0,0,74,2,3,126,135,55,5,0,0,0,0
470,0.273653,0,0,0,0,0,0,0,0,0,93,1,0,108,69,124,5,0,0,0,0
480,0.310424,0,0,0,0,0,0,0,0,0,71,0,0,77,118,105,29,0,0,0,0
490,0.292056,0,0,0,0,0,0,0,0,0,73,1,0,91,130,86,19,0,0,0,0
500,0.297003,0,0,0,0,0,0,0,0,0,79,2,0,86,115,91,27,0,0,0,0
510,0.277875,0,0,0,0,0,0,0,0,0,81,1,1,77,181,45,10,4,0,0,0
520,0.284555,0,0,0,0,0,0,0,0,0,77,1,0,93,142,64,23,0,0,0,0
