update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.501707,0,0,0,0,0,0,0,0,0,0,37,43,48,27,46,33,41,44,44,37
10,0.415724,0,0,0,0,0,0,0,0,0,86,10,5,81,42,16,31,23,26,49,31
20,0.561061,0,0,0,0,0,0,0,0,0,72,6,0,44,20,16,36,12,27,84,83
30,0.538751,0,0,0,0,0,0,0,0,0,87,8,0,35,28,23,28,7,29,50,105
40,0.556275,0,0,0,0,0,0,0,0,0,85,8,0,11,47,21,23,13,27,46,119
50,0.529126,0,0,0,0,0,0,0,0,0,75,5,0,32,66,16,13,17,17,81,78
60,0.465184,0,0,0,0,0,0,0,0,0,85,5,1,37,109,10,0,4,16,79,54
70,0.453676,0,0,0,0,0,0,0,0,0,74,2,2,55,116,16,0,3,7,67,58
80,0.451065,0,0,0,0,0,0,0,0,0,78,5,1,44,112,30,0,0,4,64,62
90,0.449846,0,0,0,0,0,0,0,0,0,62,3,1,35,86,112,2,0,0,44,55
100,0.444663,0,0,0,0,0,0,0,0,0,85,2,0,29,55,121,2,0,2,46,58
110,0.443314,0,0,0,0,0,0,0,0,0,68,1,0,20,58,161,8,0,0,36,48
120,0.496005,0,0,0,0,0,0,0,0,0,82,4,0,38,33,91,5,0,4,63,80
130,0.482921,0,0,0,0,0,0,0,0,0,82,0,0,33,47,100,12,0,3,36,87
140,0.469539,0,0,0,0,0,0,0,0,0,85,1,0,17,57,101,29,0,0,21,89
150,0.430885,0,0,0,0,0,0,0,0,0,68,1,0,10,123,94,30,0,5,8,61
160,0.415887,0,0,0,0,0,0,0,0,0,80,1,0,36,109,71,21,0,13,7,62
170,0.368826,0,0,0,0,0,0,0,0,0,82,7,0,66,106,57,13,0,19,5,45
180,0.393803,0,0,0,0,0,0,0,0,0,74,7,0,50,126,44,14,4,35,0,46
190,0.434456,0,0,0,0,0,0,0,0,0,90,6,1,51,89,30,10,6,18,8,91
200,0.406469,0,0,0,0,0,0,0,0,0,93,9,0,68,104,17,0,0,0,18,91
210,0.316361,0,0,0,0,0,0,0,0,0,104,11,0,66,105,63,0,0,0,18,33
220,0.278149,0,0,0,0,0,0,0,0,0,93,6,2,109,101,72,0,0,0,7,10
230,0.300884,0,0,0,0,0,0,0,0,0,85,3,2,106,142,31,1,0,1,10,19
240,0.29931,0,0,0,0,0,0,0,0,0,82,10,0,71,147,68,3,0,0,0,19
250,0.289207,0,0,0,0,0,0,0,0,0,73,9,0,106,151,42,1,0,0,0,18
260,0.254686,0,0,0,0,0,0,0,0,0,79,7,7,122,148,34,0,0,0,0,3
270,0.246875,0,0,0,0,0,0,0,0,0,79,7,1,135,158,20,0,0,0,0,0
280,0.253388,0,0,0,0,0,0,0,0,0,77,4,1,133,157,28,0,0,0,0,0
290,0.251115,0,0,0,0,0,0,0,0,0,86,2,6,119,156,31,0,0,0,0,0
