update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.00472018,0,0,0,0,0,0,0,0,0,236,164,0,0,0,0,0,0,0,0,0
20,-0.0120512,0,0,0,0,0,0,0,0,2,267,131,0,0,0,0,0,0,0,0,0
30,-0.0140207,0,0,0,0,0,0,0,0,9,252,139,0,0,0,0,0,0,0,0,0
40,-0.0209729,0,0,0,0,0,0,0,0,35,239,123,3,0,0,0,0,0,0,0,0
50,-0.0124998,0,0,0,0,0,0,0,0,28,194,174,4,0,0,0,0,0,0,0,0
60,-0.0129892,0,0,0,0,0,0,0,0,33,207,151,9,0,0,0,0,0,0,0,0
70,-0.00969572,0,0,0,0,0,0,0,6,33,185,155,21,0,0,0,0,0,0,0,0
80,-0.0165168,0,0,0,0,0,0,0,9,40,179,156,16,0,0,0,0,0,0,0,0
90,-0.0183208,0,0,0,0,0,0,0,7,47,176,152,18,0,0,0,0,0,0,0,0
100,-0.00418501,0,0,0,0,0,0,0,1,37,169,173,20,0,0,0,0,0,0,0,0
110,-0.00140016,0,0,0,0,0,0,0,0,48,150,166,36,0,0,0,0,0,0,0,0
120,0.00216229,0,0,0,0,0,0,0,0,39,156,162,43,0,0,0,0,0,0,0,0
130,-0.0194607,0,0,0,0,0,0,0,3,54,170,156,17,0,0,0,0,0,0,0,0
140,-0.0193415,0,0,0,0,0,0,0,1,74,139,159,27,0,0,0,0,0,0,0,0
150,-0.00545265,0,0,0,0,0,0,0,9,64,111,168,48,0,0,0,0,0,0,0,0
160,-0.0054987,0,0,0,0,0,0,0,11,52,126,161,50,0,0,0,0,0,0,0,0
