update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.00156978,0,0,0,0,0,0,0,0,0,208,192,0,0,0,0,0,0,0,0,0
20,0.00547371,0,0,0,0,0,0,0,0,0,183,210,7,0,0,0,0,0,0,0,0
30,0.00193384,0,0,0,0,0,0,0,0,1,205,185,9,0,0,0,0,0,0,0,0
40,0.00493379,0,0,0,0,0,0,0,0,1,194,188,17,0,0,0,0,0,0,0,0
50,0.0105975,0,0,0,0,0,0,0,0,1,182,197,19,1,0,0,0,0,0,0,0
60,0.0137934,0,0,0,0,0,0,0,0,6,164,204,26,0,0,0,0,0,0,0,0
70,0.0148481,0,0,0,0,0,0,0,0,17,152,190,40,1,0,0,0,0,0,0,0
80,0.00673507,0,0,0,0,0,0,0,0,26,183,145,36,10,0,0,0,0,0,0,0
90,0.00655553,0,0,0,0,0,0,0,0,33,157,169,36,5,0,0,0,0,0,0,0
100,-0.00487462,0,0,0,0,0,0,0,6,39,172,148,25,10,0,0,0,0,0,0,0
110,-0.00341676,0,0,0,0,0,0,0,6,57,157,129,37,14,0,0,0,0,0,0,0
120,0.00705519,0,0,0,0,0,0,0,14,32,162,122,57,13,0,0,0,0,0,0,0
130,0.00786868,0,0,0,0,0,0,0,13,54,130,113,77,13,0,0,0,0,0,0,0
140,0.013422,0,0,0,0,0,0,0,17,64,105,88,110,16,0,0,0,0,0,0,0
150,0.0414306,0,0,0,0,0,0,0,12,56,74,105,108,45,0,0,0,0,0,0,0
160,0.0202399,0,0,0,0,0,0,0,28,84,51,103,81,53,0,0,0,0,0,0,0
170,0.0212067,0,0,0,0,0,0,0,29,71,70,96,87,45,2,0,0,0,0,0,0
180,0.02762,0,0,0,0,0,0,0,38,54,72,88,85,62,1,0,0,0,0,0,0
190,0.0471355,0,0,0,0,0,0,0,29,45,73,87,93,73,0,0,0,0,0,0,0
200,0.0306152,0,0,0,0,0,0,0,38,64,58,83,108,45,4,0,0,0,0,0,0
210,0.0485449,0,0,0,0,0,0,0,17,73,67,63,104,69,7,0,0,0,0,0,0
220,0.0452861,0,0,0,0,0,0,1,16,72,77,89,56,78,11,0,0,0,0,0,0
230,0.0554188,0,0,0,0,0,0,0,24,50,63,108,68,64,23,0,0,0,0,0,0
240,0.0868069,0,0,0,0,0,0,2,13,38,52,105,82,82,26,0,0,0,0,0,0
250,0.0924548,0,0,0,0,0,0,0,15,38,67,76,88,100,15,1,0,0,0,0,0
260,0.0759093,0,0,0,0,0,0,1,22,32,80,100,59,70,36,0,0,0,0,0,0
270,0.0772347,0,0,0,0,0,0,0,16,35,104,69,72,60,44,0,0,0,0,0,0
280,0.0459528,0,0,0,0,0,0,0,30,50,101,75,45,78,21,0,0,0,0,0,0
290,0.0293627,0,0,0,0,0,0,3,44,38,89,99,46,72,9,0,0,0,0,0,0
300,0.0310189,0,0,0,0,0,0,2,33,51,78,111,56,56,13,0,0,0,0,0,0
310,0.0200526,0,0,0,0,0,0,4,43,53,80,89,70,48,13,0,0,0,0,0,0
320,0.0165545,0,0,0,0,0,0,3,50,50,83,96,55,41,20,2,0,0,0,0,0
330,0.00889177,0,0,0,0,0,0,4,52,44,111,80,48,34,17,10,0,0,0,0,0
340,0.0112811,0,0,0,0,0,0,9,64,28,100,84,40,51,17,7,0,0,0,0,0
350,0.0279653,0,0,0,0,0,0,8,43,54,90,60,49,70,23,3,0,0,0,0,0
360,-0.000882006,0,0,0,0,0,1,15,44,73,102,40,34,62,24,5,0,0,0,0,0
370,-0.00217889,0,0,0,0,0,0,19,62,71,84,31,38,61,17,17,0,0,0,0,0
380,-0.00147184,0,0,0,0,0,0,36,64,62,59,38,37,48,34,22,0,0,0,0,0
390,0.0115955,0,0,0,0,0,3,21,68,60,59,31,42,60,43,13,0,0,0,0,0
400,0.0273628,0,0,0,0,0,7,16,52,60,51,49,49,70,32,14,0,0,0,0,0
410,0.0494199,0,0,0,0,0,0,18,40,89,38,27,46,82,41,19,0,0,0,0,0
420,0.0350831,0,0,0,0,0,0,20,41,79,49,41,45,73,38,14,0,0,0,0,0
430,0.0242924,0,0,0,0,0,2,25,32,103,57,18,41,61,34,27,0,0,0,0,0
440,0.0363721,0,0,0,0,0,1,29,35,77,64,25,35,66,45,23,0,0,0,0,0
450,0.00207267,0,0,0,0,0,7,39,40,79,55,13,47,75,32,11,2,0,0,0,0
460,0.0123297,0,0,0,0,0,8,35,14,103,63,15,41,77,35,9,0,0,0,0,0
470,0.0251131,0,0,0,0,0,11,20,36,62,93,14,25,91,38,10,0,0,0,0,0
480,0.0605263,0,0,0,0,0,5,18,36,51,75,23,16,122,45,9,0,0,0,0,0
490,0.0668166,0,0,0,0,0,3,8,49,44,79,23,16,120,56,2,0,0,0,0,0
500,0.0679751,0,0,0,0,0,2,5,58,44,62,24,35,105,64,1,0,0,0,0,0
510,0.0783623,0,0,0,0,0,0,10,42,54,70,16,27,109,67,5,0,0,0,0,0
520,0.04392,0,0,0,0,0,0,18,44,66,68,27,26,105,46,0,0,0,0,0,0
530,0.0938881,0,0,0,0,0,0,8,39,52,57,24,19,122,79,0,0,0,0,0,0
540,0.0933891,0,0,0,0,0,0,2,43,44,55,42,32,114,66,2,0,0,0,0,0
550,0.124337,0,0,0,0,0,0,7,28,39,56,24,43,108,91,4,0,0,0,0,0
560,0.135769,0,0,0,0,0,0,4,21,45,65,22,44,79,102,18,0,0,0,0,0
570,0.128121,0,0,0,0,0,0,2,18,57,64,30,38,83,78,28,2,0,0,0,0
580,0.125936,0,0,0,0,0,0,0,13,56,75,29,50,84,63,30,0,0,0,0,0
590,0.0811586,0,0,0,0,0,0,0,25,73,81,35,40,72,53,21,0,0,0,0,0
600,0.0386178,0,0,0,0,0,0,4,32,80,93,36,43,53,54,5,0,0,0,0,0
610,0.00850243,0,0,0,0,0,0,1,41,83,114,41,41,38,37,3,1,0,0,0,0
620,0.0362948,0,0,0,0,0,0,0,26,74,104,57,44,52,31,12,0,0,0,0,0
630,0.0225499,0,0,0,0,0,0,0,29,82,103,55,56,42,15,18,0,0,0,0,0
640,0.0561018,0,0,0,0,0,0,0,24,66,94,66,67,29,22,31,1,0,0,0,0
650,0.0284019,0,0,0,0,0,0,8,27,81,80,54,86,25,8,31,0,0,0,0,0
660,0.0500716,0,0,0,0,0,0,1,23,78,79,62,78,25,23,31,0,0,0,0,0
670,0.0542537,0,0,0,0,0,0,1,35,68,63,69,68,45,32,18,1,0,0,0,0
680,0.0434993,0,0,0,0,0,0,8,57,51,48,89,47,47,31,22,0,0,0,0,0
690,0.0077805,0,0,0,0,0,0,8,62,64,72,74,38,48,24,10,0,0,0,0,0
700,0.032195,0,0,0,0,0,0,17,50,43,53,95,35,68,27,12,0,0,0,0,0
710,0.0134369,0,0,0,0,0,1,27,36,62,64,72,49,53,28,8,0,0,0,0,0
720,0.0382759,0,0,0,0,0,7,23,23,56,75,58,56,41,51,10,0,0,0,0,0
730,0.0334916,0,0,0,0,0,21,32,15,51,60,44,62,51,53,11,0,0,0,0,0
740,0.0271366,0,0,0,0,0,7,41,26,61,48,43,69,47,41,17,0,0,0,0,0
750,-0.0122344,0,0,0,0,0,15,46,40,76,35,38,72,18,38,22,0,0,0,0,0
760,-0.00757645,0,0,0,0,0,20,54,40,61,20,35,80,28,31,31,0,0,0,0,0
770,0.0580972,0,0,0,0,0,8,23,40,54,36,16,116,33,46,28,0,0,0,0,0
780,0.0357005,0,0,0,0,0,6,23,47,79,47,16,66,37,35,44,0,0,0,0,0
790,0.0610287,0,0,0,0,0,4,8,45,89,21,13,100,54,41,23,2,0,0,0,0
800,0.057282,0,0,0,0,0,1,11,64,77,17,13,84,66,39,28,0,0,0,0,0
810,0.0734986,0,0,0,0,0,0,14,45,66,28,45,81,45,37,37,2,0,0,0,0
820,0.115516,0,0,0,0,0,0,8,31,46,35,44,91,53,57,27,8,0,0,0,0
830,0.0708528,0,0,0,0,0,0,11,39,49,41,42,124,44,37,13,0,0,0,0,0
840,0.0442068,0,0,0,0,0,0,15,14,75,73,42,104,39,27,11,0,0,0,0,0
850,0.0355061,0,0,0,0,0,3,11,34,87,60,33,88,19,39,26,0,0,0,0,0
860,0.051668,0,0,0,0,0,7,15,22,72,65,32,92,33,33,24,5,0,0,0,0
870,0.0558962,0,0,0,0,0,1,13,26,66,72,32,94,47,30,17,2,0,0,0,0
880,0.0615841,0,0,0,0,0,0,12,29,70,65,39,68,64,22,31,0,0,0,0,0
890,0.0296786,0,0,0,0,0,1,13,35,73,81,33,62,71,21,10,0,0,0,0,0
900,0.0602285,0,0,0,0,0,8,13,28,69,50,39,59,84,27,23,0,0,0,0,0
910,0.0330829,0,0,0,0,0,19,9,17,83,65,33,65,63,24,22,0,0,0,0,0
920,0.0475706,0,0,0,0,0,11,7,18,80,66,52,55,53,42,15,1,0,0,0,0
930,0.0523762,0,0,0,0,0,4,17,19,69,86,41,34,72,35,23,0,0,0,0,0
940,0.0204383,0,0,0,0,0,0,15,34,82,93,59,17,46,36,18,0,0,0,0,0
950,0.0568555,0,0,0,0,0,0,20,6,80,74,62,27,77,42,12,0,0,0,0,0
960,0.0456084,0,0,0,0,0,0,15,13,70,85,72,45,45,47,8,0,0,0,0,0
970,0.0274111,0,0,0,0,0,0,21,13,73,91,72,52,34,29,15,0,0,0,0,0
980,0.0143458,0,0,0,0,0,2,12,13,87,114,52,39,46,28,7,0,0,0,0,0
990,0.000370774,0,0,0,0,0,6,19,13,93,101,47,37,53,27,4,0,0,0,0,0
1000,-0.0176204,0,0,0,0,0,10,16,20,70,138,64,13,44,21,4,0,0,0,0,0
1010,-0.0117958,0,0,0,0,0,15,13,19,54,131,91,15,34,23,5,0,0,0,0,0
1020,-0.0170959,0,0,0,0,0,10,18,24,43,158,63,24,39,21,0,0,0,0,0,0
