update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0165953,15,26,26,19,21,20,26,19,17,19,22,18,13,22,16,13,25,22,19,22
10,-0.0848242,2,4,4,6,19,44,47,43,41,16,59,30,17,48,5,5,3,3,4,0
20,-0.0441955,0,0,1,0,7,36,37,43,55,25,64,53,33,41,5,0,0,0,0,0
30,-0.00774408,0,0,0,0,8,27,20,27,70,43,66,42,38,52,7,0,0,0,0,0
40,0.00910224,0,0,0,0,3,25,13,21,64,58,82,42,53,30,9,0,0,0,0,0
50,0.0374137,0,0,0,0,0,9,24,10,84,58,57,34,63,52,9,0,0,0,0,0
60,0.0351746,0,0,0,0,0,16,20,20,86,51,40,50,40,64,12,1,0,0,0,0
70,0.030485,0,0,0,0,0,14,14,25,91,60,49,23,52,42,27,3,0,0,0,0
80,0.0208138,0,0,0,0,0,11,20,37,84,57,48,30,35,58,20,0,0,0,0,0
90,-0.0153725,0,0,0,0,2,12,13,57,105,48,36,27,45,43,12,0,0,0,0,0
100,0.0187661,0,0,0,0,2,9,18,47,95,29,39,33,64,47,16,1,0,0,0,0
110,0.0513949,0,0,0,0,0,6,15,36,66,49,55,23,104,35,10,1,0,0,0,0
120,0.0402801,0,0,0,0,0,0,7,44,78,54,49,38,94,28,8,0,0,0,0,0
130,0.018126,0,0,0,0,0,0,10,64,72,43,69,39,69,31,3,0,0,0,0,0
140,0.0290809,0,0,0,0,0,4,4,63,51,61,72,56,49,24,16,0,0,0,0,0
150,0.047164,0,0,0,0,0,0,13,49,41,59,78,40,72,32,15,1,0,0,0,0
160,0.0337748,0,0,0,0,0,0,26,46,43,58,76,40,65,25,19,2,0,0,0,0
170,0.0383726,0,0,0,0,0,0,18,64,27,69,60,63,39,38,21,1,0,0,0,0
180,0.0529479,0,0,0,0,0,0,20,59,26,58,55,74,41,48,18,1,0,0,0,0
190,0.078499,0,0,0,0,0,0,9,59,45,51,44,59,35,49,45,4,0,0,0,0
200,0.0697977,0,0,0,0,0,0,19,52,51,55,29,58,47,49,38,2,0,0,0,0
210,0.0422492,0,0,0,0,0,0,28,42,81,45,43,34,60,33,34,0,0,0,0,0
220,0.00482965,0,0,0,0,0,0,18,78,92,39,32,25,58,41,17,0,0,0,0,0
230,0.000774621,0,0,0,0,0,0,20,91,80,34,26,20,79,46,4,0,0,0,0,0
240,-0.000204759,0,0,0,0,0,1,26,91,63,49,14,16,95,39,6,0,0,0,0,0
250,-0.0141644,0,0,0,0,0,2,32,80,87,40,17,8,73,59,2,0,0,0,0,0
260,-0.0109331,0,0,0,0,0,3,23,80,98,44,11,17,47,75,2,0,0,0,0,0
270,0.0165348,0,0,0,0,0,0,13,78,106,36,17,11,43,80,16,0,0,0,0,0
280,0.0298117,0,0,0,0,0,0,22,56,95,46,22,10,43,93,13,0,0,0,0,0
290,-0.00365108,0,0,0,0,0,0,28,78,101,41,20,1,40,78,13,0,0,0,0,0
300,-0.00793122,0,0,0,0,0,3,29,90,69,57,23,1,36,86,6,0,0,0,0,0
310,0.00248114,0,0,0,0,0,11,18,96,54,61,22,1,35,87,15,0,0,0,0,0
320,-0.0171202,0,0,0,0,0,10,26,86,63,70,26,0,36,74,9,0,0,0,0,0
330,-0.040425,0,0,0,0,0,28,33,73,47,82,28,1,38,53,17,0,0,0,0,0
340,-0.0505288,0,0,0,0,1,13,41,89,47,66,40,1,42,54,6,0,0,0,0,0
350,-0.0517001,0,0,0,0,0,6,47,73,58,90,34,0,43,41,8,0,0,0,0,0
360,-0.0344997,0,0,0,0,0,15,45,67,51,75,38,0,29,72,8,0,0,0,0,0
370,0.00473729,0,0,0,0,0,8,30,54,59,84,40,1,25,96,3,0,0,0,0,0
380,-0.00215477,0,0,0,0,0,6,54,53,50,40,62,12,34,86,3,0,0,0,0,0
390,0.0374594,0,0,0,0,0,11,58,45,38,34,40,3,51,97,23,0,0,0,0,0
400,-0.00572513,0,0,0,0,0,2,63,62,52,49,29,7,36,82,18,0,0,0,0,0
410,-0.0132152,0,0,0,0,0,4,51,58,59,69,26,15,35,73,10,0,0,0,0,0
420,-0.0383235,0,0,0,0,0,15,49,55,56,89,28,6,43,46,13,0,0,0,0,0
430,-0.0562503,0,0,0,0,0,18,43,61,76,80,29,4,36,40,13,0,0,0,0,0
440,-0.069872,0,0,0,0,2,26,49,36,88,93,29,5,15,38,19,0,0,0,0,0
450,-0.0714117,0,0,0,0,0,29,38,52,63,108,37,9,12,43,8,1,0,0,0,0
460,-0.0711044,0,0,0,0,2,22,31,47,97,97,36,5,7,50,6,0,0,0,0,0
470,-0.0763118,0,0,0,0,0,23,38,41,112,75,48,0,8,47,8,0,0,0,0,0
480,-0.0496164,0,0,0,0,0,20,48,31,96,87,36,1,6,56,19,0,0,0,0,0
490,-0.0651637,0,0,0,0,0,9,48,49,96,96,37,0,3,44,18,0,0,0,0,0
500,-0.032296,0,0,0,0,0,6,55,31,110,79,26,1,2,58,31,1,0,0,0,0
510,-0.018584,0,0,0,0,0,10,38,45,84,93,32,3,3,54,37,1,0,0,0,0
520,-0.0319704,0,0,0,0,0,17,22,65,84,70,59,1,3,33,41,5,0,0,0,0
530,-0.0215816,0,0,0,0,0,9,23,73,88,53,61,0,9,52,32,0,0,0,0,0
540,-0.0554749,0,0,0,0,0,16,29,74,77,72,61,1,12,35,23,0,0,0,0,0
550,-0.0604604,0,0,0,0,0,8,34,74,90,60,70,2,16,28,17,1,0,0,0,0
560,-0.0761898,0,0,0,0,0,8,40,88,96,43,57,5,19,27,16,1,0,0,0,0
570,-0.0926924,0,0,0,0,0,12,65,95,55,41,60,11,24,23,13,1,0,0,0,0
580,-0.0759468,0,0,0,0,0,4,46,119,48,19,77,27,33,15,12,0,0,0,0,0
590,-0.0994384,0,0,0,0,0,3,60,122,64,14,60,16,46,13,2,0,0,0,0,0
600,-0.0951749,0,0,0,0,0,3,54,106,83,12,55,39,34,9,5,0,0,0,0,0
610,-0.103481,0,0,0,0,0,0,44,109,109,22,39,37,25,12,3,0,0,0,0,0
620,-0.100221,0,0,0,0,0,0,27,113,110,39,41,48,16,6,0,0,0,0,0,0
630,-0.10498,0,0,0,0,0,0,24,122,106,38,33,57,19,1,0,0,0,0,0,0
640,-0.0613308,0,0,0,0,0,0,28,97,79,47,35,70,42,2,0,0,0,0,0,0
650,-0.0567661,0,0,0,0,0,0,28,82,86,49,43,65,44,3,0,0,0,0,0,0
660,-0.0405044,0,0,0,0,0,0,18,90,62,48,60,88,34,0,0,0,0,0,0,0
670,-0.042732,0,0,0,0,0,0,15,101,66,33,66,79,38,2,0,0,0,0,0,0
680,-0.0275162,0,0,0,0,0,0,14,90,56,45,72,85,38,0,0,0,0,0,0,0
690,-0.0216993,0,0,0,0,0,0,15,88,55,29,81,91,38,3,0,0,0,0,0,0
700,-0.0451864,0,0,0,0,0,2,33,82,53,43,63,98,24,2,0,0,0,0,0,0
710,-0.0526732,0,0,0,0,0,6,29,74,79,51,37,89,35,0,0,0,0,0,0,0
720,-0.0540246,0,0,0,0,0,3,29,55,108,58,31,91,25,0,0,0,0,0,0,0
730,-0.0399062,0,0,0,0,0,3,25,56,106,32,36,114,28,0,0,0,0,0,0,0
740,-0.0557648,0,0,0,0,0,3,13,76,112,41,38,97,20,0,0,0,0,0,0,0
750,-0.0510989,0,0,0,0,0,1,15,65,128,36,44,88,22,1,0,0,0,0,0,0
760,-0.0342504,0,0,0,0,0,0,22,55,108,50,28,112,24,1,0,0,0,0,0,0
770,-0.0289458,0,0,0,0,0,0,13,51,123,42,41,96,28,6,0,0,0,0,0,0
780,-0.0400151,0,0,0,0,0,4,3,49,134,59,26,103,20,2,0,0,0,0,0,0
790,-0.0556552,0,0,0,0,0,2,0,47,169,66,22,70,24,0,0,0,0,0,0,0
800,-0.0656636,0,0,0,0,0,0,3,45,171,86,13,57,25,0,0,0,0,0,0,0
810,-0.0815266,0,0,0,0,0,0,2,68,156,98,15,29,30,2,0,0,0,0,0,0
820,-0.0917261,0,0,0,0,0,0,4,87,161,58,27,32,29,2,0,0,0,0,0,0
830,-0.0774311,0,0,0,0,0,0,2,72,151,75,17,62,20,1,0,0,0,0,0,0
840,-0.0713292,0,0,0,0,0,0,6,66,125,96,21,73,11,2,0,0,0,0,0,0
850,-0.0766672,0,0,0,0,0,2,7,62,150,67,31,68,11,2,0,0,0,0,0,0
860,-0.0814526,0,0,0,0,0,5,5,61,158,72,24,58,15,2,0,0,0,0,0,0
870,-0.080139,0,0,0,0,0,6,8,69,132,92,22,52,18,1,0,0,0,0,0,0
880,-0.0673662,0,0,0,0,0,1,13,54,138,78,20,72,24,0,0,0,0,0,0,0
890,-0.0656247,0,0,0,0,0,4,10,60,145,58,28,64,28,3,0,0,0,0,0,0
900,-0.0832718,0,0,0,0,0,0,19,74,136,70,17,70,8,6,0,0,0,0,0,0
910,-0.0866081,0,0,0,0,0,1,10,73,144,75,26,60,6,3,2,0,0,0,0,0
920,-0.0784781,0,0,0,0,0,0,17,95,88,80,28,74,18,0,0,0,0,0,0,0
930,-0.0921754,0,0,0,0,0,4,31,88,63,103,44,58,7,2,0,0,0,0,0,0
940,-0.085991,0,0,0,0,0,7,33,61,63,130,49,42,15,0,0,0,0,0,0,0
950,-0.10528,0,0,0,0,0,8,48,60,57,153,34,28,12,0,0,0,0,0,0,0
960,-0.0727706,0,0,0,0,0,5,27,69,49,137,48,50,15,0,0,0,0,0,0,0
970,-0.0714373,0,0,0,0,1,4,14,70,48,166,51,24,22,0,0,0,0,0,0,0
980,-0.0618989,0,0,0,0,0,0,15,59,51,176,47,36,16,0,0,0,0,0,0,0
990,-0.0670229,0,0,0,0,0,0,12,60,63,171,42,39,13,0,0,0,0,0,0,0
1000,-0.0630565,0,0,0,0,0,0,16,57,80,140,48,35,24,0,0,0,0,0,0,0
1010,-0.0706856,0,0,0,0,0,0,20,65,92,127,24,47,25,0,0,0,0,0,0,0
1020,-0.0746504,0,0,0,0,0,0,19,65,92,125,38,44,17,0,0,0,0,0,0,0
1030,-0.0717343,0,0,0,0,0,0,16,43,121,116,56,34,14,0,0,0,0,0,0,0
1040,-0.0993708,0,0,0,0,0,2,26,50,140,107,33,26,16,0,0,0,0,0,0,0
1050,-0.103759,0,0,0,0,0,6,39,53,117,105,30,31,19,0,0,0,0,0,0,0
1060,-0.0944552,0,0,0,0,0,3,28,81,106,80,40,45,17,0,0,0,0,0,0,0
1070,-0.11448,0,0,0,0,0,6,32,63,131,95,39,21,12,1,0,0,0,0,0,0
1080,-0.11873,0,0,0,0,0,18,36,66,115,92,22,27,21,3,0,0,0,0,0,0
