update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0114795,16,19,23,26,17,20,20,21,14,17,29,18,14,17,24,23,21,17,21,23
10,0.370284,0,0,1,2,0,5,5,10,1,0,48,61,38,39,38,60,31,23,22,16
20,0.38749,0,0,0,0,0,0,2,1,0,0,39,95,53,1,61,57,43,27,10,11
30,0.360593,0,0,0,0,0,0,0,0,0,0,35,115,73,2,45,57,34,24,6,9
40,0.38603,0,0,0,0,0,0,0,0,0,0,26,115,72,3,21,55,60,43,5,0
50,0.463919,0,0,0,0,0,0,0,0,0,0,8,93,34,19,23,76,69,62,16,0
60,0.41598,0,0,0,0,0,0,0,0,0,0,13,75,59,71,18,55,60,36,13,0
70,0.391034,0,0,0,0,0,0,0,0,0,0,24,73,56,77,25,59,60,13,13,0
80,0.353678,0,0,0,0,0,0,0,0,0,0,49,73,37,95,47,26,55,8,10,0
90,0.360732,0,0,0,0,0,0,0,0,0,0,34,60,53,133,29,14,60,3,14,0
100,0.460762,0,0,0,0,0,0,0,0,0,0,13,50,53,93,16,22,81,33,39,0
110,0.462117,0,0,0,0,0,0,0,0,0,0,28,29,64,87,34,18,40,51,49,0
120,0.400793,0,0,0,0,0,0,0,0,0,0,39,35,57,77,94,12,26,42,18,0
130,0.386665,0,0,0,0,0,0,0,0,0,2,41,35,44,88,98,12,48,32,0,0
140,0.426268,0,0,0,0,0,0,0,0,0,0,16,36,17,103,129,24,41,33,1,0
150,0.459788,0,0,0,0,0,0,0,0,0,0,9,20,15,84,162,32,22,55,1,0
160,0.458177,0,0,0,0,0,0,0,0,0,0,4,14,5,91,168,71,27,19,1,0
170,0.449593,0,0,0,0,0,0,0,0,0,0,0,0,11,105,187,74,15,8,0,0
180,0.446678,0,0,0,0,0,0,0,0,0,0,0,5,16,91,185,84,19,0,0,0
190,0.431815,0,0,0,0,0,0,0,0,0,0,9,27,30,69,144,77,44,0,0,0
200,0.482698,0,0,0,0,0,0,0,0,0,1,9,7,5,70,145,77,77,9,0,0
210,0.511169,0,0,0,0,0,0,0,0,0,0,5,2,0,62,137,77,86,31,0,0
220,0.543806,0,0,0,0,0,0,0,0,0,0,2,0,0,31,156,64,84,62,1,0
230,0.548933,0,0,0,0,0,0,0,0,0,0,0,0,0,26,148,82,97,47,0,0
240,0.535765,0,0,0,0,0,0,0,0,0,0,0,0,0,25,171,98,58,48,0,0
250,0.516228,0,0,0,0,0,0,0,0,0,0,0,0,0,28,199,104,25,39,5,0
260,0.527718,0,0,0,0,0,0,0,0,0,0,0,0,1,30,193,99,26,24,26,1
270,0.480725,0,0,0,0,0,0,0,0,0,0,0,0,41,56,153,101,15,21,10,3
280,0.491519,0,0,0,0,0,0,0,0,0,0,0,1,26,66,147,111,8,18,16,7
290,0.453007,0,0,0,0,0,0,0,0,0,0,0,8,41,76,125,110,27,4,3,6
300,0.455384,0,0,0,0,0,0,0,0,0,0,0,49,68,45,87,90,18,0,2,41
310,0.402016,0,0,0,0,0,0,0,0,0,0,1,64,73,39,104,96,17,0,0,6
320,0.381309,0,0,0,0,0,0,0,0,0,0,2,64,75,76,67,102,12,0,0,2
330,0.406244,0,0,0,0,0,0,0,0,0,0,5,45,77,64,62,98,49,0,0,0
340,0.433652,0,0,0,0,0,0,0,0,0,0,9,58,35,53,48,131,66,0,0,0
350,0.447676,0,0,0,0,0,0,0,0,0,0,1,47,20,65,74,141,52,0,0,0
360,0.396401,0,0,0,0,0,0,0,0,0,0,23,77,22,50,89,77,60,2,0,0
370,0.395909,0,0,0,0,0,0,0,0,0,3,33,76,11,77,49,45,104,2,0,0
380,0.357485,0,0,0,0,0,0,0,0,0,5,66,70,8,78,48,23,93,9,0,0
390,0.301955,0,0,0,0,0,0,0,0,0,0,101,64,14,89,62,16,53,1,0,0
400,0.259174,0,0,0,0,0,0,0,0,0,0,120,73,24,104,36,3,39,1,0,0
410,0.228692,0,0,0,0,0,0,0,0,0,10,135,77,57,52,23,4,30,12,0,0
420,0.283458,0,0,0,0,0,0,0,0,0,11,125,62,66,28,8,1,57,36,6,0
430,0.280315,0,0,0,0,0,0,0,0,0,5,109,62,94,39,15,1,31,42,2,0
440,0.255495,0,0,0,0,0,0,0,0,0,3,79,106,119,36,4,0,19,27,7,0
450,0.240031,0,0,0,0,0,0,0,0,0,7,79,125,96,42,7,0,5,39,0,0
460,0.280554,0,0,0,0,0,0,0,0,0,3,91,92,114,12,7,0,13,50,18,0
470,0.310456,0,0,0,0,0,0,0,0,0,5,113,95,70,8,0,0,11,74,24,0
480,0.332754,0,0,0,0,0,0,0,0,0,4,108,95,48,19,0,0,22,78,26,0
490,0.385731,0,0,0,0,0,0,0,0,0,1,77,117,40,14,0,1,4,102,44,0
500,0.429459,0,0,0,0,0,0,0,0,0,2,85,75,44,8,0,0,23,118,45,0
510,0.367439,0,0,0,0,0,0,0,0,0,9,124,80,26,0,0,0,9,109,43,0
520,0.330365,0,0,0,0,0,0,0,0,0,14,156,44,51,1,0,0,16,65,52,1
530,0.440787,0,0,0,0,0,0,0,0,0,13,109,32,39,2,0,0,42,97,66,0
540,0.510545,0,0,0,0,0,0,0,0,0,4,77,47,19,8,0,7,57,92,87,2
