update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0441722,19,20,19,17,18,18,17,22,25,16,18,15,23,18,19,22,20,22,28,24
10,0.292664,0,0,0,0,1,0,0,5,1,184,19,9,25,8,23,25,3,7,65,25
20,0.319588,0,0,0,0,0,0,0,0,0,173,31,2,11,16,38,23,7,1,79,19
30,0.314912,0,0,0,0,0,0,0,0,0,162,37,1,7,17,53,24,3,32,58,6
40,0.251513,0,0,0,0,0,0,0,0,0,196,34,2,2,31,55,10,0,9,55,6
50,0.314756,0,0,0,0,0,0,0,0,0,166,25,0,1,33,80,8,0,9,68,10
60,0.311227,0,0,0,0,0,0,0,0,0,181,29,0,1,31,53,1,0,7,75,22
70,0.274144,0,0,0,0,0,0,0,0,0,195,36,0,0,30,45,7,0,6,61,20
80,0.290836,0,0,0,0,0,0,0,0,0,187,39,0,4,27,38,8,0,9,58,30
90,0.235099,0,0,0,0,0,0,0,0,0,191,47,0,0,32,71,6,0,4,19,30
100,0.237469,0,0,0,0,0,0,0,0,0,202,38,0,0,39,57,5,0,12,13,34
110,0.221081,0,0,0,0,0,0,0,0,0,204,48,0,1,47,29,10,0,16,8,37
120,0.19614,0,0,0,0,0,0,0,0,0,216,39,0,4,71,21,2,0,6,11,30
130,0.173478,0,0,0,0,0,0,0,0,0,223,41,0,9,66,21,0,1,6,26,7
140,0.224767,0,0,0,0,0,0,0,0,0,199,42,0,26,44,22,2,3,4,31,27
150,0.161413,0,0,0,0,0,0,0,0,0,218,45,1,30,46,29,4,0,0,4,23
160,0.250871,0,0,0,0,0,0,0,0,0,189,24,1,33,66,24,6,0,0,4,53
170,0.220316,0,0,0,0,0,0,0,0,0,188,49,1,37,52,19,0,0,0,11,43
180,0.24175,0,0,0,0,0,0,0,0,0,193,36,4,16,56,38,0,0,0,1,56
190,0.238814,0,0,0,0,0,0,0,0,0,201,37,0,9,59,33,0,0,0,13,48
200,0.270523,0,0,0,0,0,0,0,0,0,184,31,0,2,70,45,0,0,0,15,53
210,0.211458,0,0,0,0,0,0,0,0,0,197,44,0,6,45,69,0,0,0,3,36
