update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.038345,12,12,22,15,14,15,10,9,18,9,13,12,11,5,10,16,17,10,15,10
10,0.507591,0,0,0,0,3,0,0,0,1,0,17,35,39,44,85,11,50,24,68,23
20,0.537441,0,0,0,0,0,0,0,0,0,2,22,28,40,46,39,28,64,43,70,18
30,0.535813,0,0,0,0,0,0,0,0,0,0,37,12,22,72,39,20,53,73,53,19
40,0.538991,0,0,0,0,0,0,0,0,0,1,24,30,18,40,58,40,56,66,57,10
50,0.52654,0,0,0,0,0,0,0,0,0,0,32,27,27,36,40,34,78,88,28,10
60,0.507774,0,0,0,0,0,0,0,0,0,1,41,41,28,22,26,42,75,83,32,9
70,0.45882,0,0,0,0,0,0,0,0,0,0,47,48,39,53,15,38,48,93,9,10
80,0.425452,0,0,0,0,0,0,0,0,0,2,62,48,53,35,12,62,31,85,3,7
90,0.450313,0,0,0,0,0,0,0,0,0,0,37,44,49,69,11,48,46,77,17,2
100,0.43369,0,0,0,0,0,0,0,0,0,2,48,57,22,66,19,51,51,75,7,2
110,0.446408,0,0,0,0,0,0,0,0,0,2,48,54,32,66,7,43,54,59,25,10
120,0.493336,0,0,0,0,0,0,0,0,0,2,51,43,3,12,70,43,79,57,35,5
130,0.568868,0,0,0,0,0,0,0,0,0,4,39,6,0,27,46,49,96,82,38,13
140,0.583186,0,0,0,0,0,0,0,0,0,7,31,3,0,18,64,41,84,105,40,7
150,0.621532,0,0,0,0,0,0,0,0,0,0,3,7,0,28,67,70,63,89,65,8
160,0.645376,0,0,0,0,0,0,0,0,0,0,4,4,15,28,31,62,80,79,81,16
170,0.680764,0,0,0,0,0,0,0,0,0,0,0,7,4,29,26,50,72,104,66,42
180,0.698507,0,0,0,0,0,0,0,0,0,0,0,2,3,35,20,25,87,112,81,35
190,0.713151,0,0,0,0,0,0,0,0,0,0,0,1,5,11,25,15,88,150,84,21
200,0.705465,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,13,70,215,39,17
210,0.7105,0,0,0,0,0,0,0,0,0,0,0,0,0,27,14,17,49,222,61,10
220,0.719099,0,0,0,0,0,0,0,0,0,0,0,0,1,33,21,16,33,179,92,25
230,0.719701,0,0,0,0,0,0,0,0,0,0,0,0,9,15,32,16,58,134,102,34
240,0.719589,0,0,0,0,0,0,0,0,0,0,0,3,10,5,11,36,76,144,86,29
250,0.731707,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,34,92,117,100,32
260,0.735132,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,46,96,94,103,40
270,0.721263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,52,126,99,73,39
280,0.714939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,61,118,97,78,33
290,0.711028,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,51,114,107,73,34
300,0.685878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,96,121,87,35,41
310,0.681114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,104,112,112,34,25
320,0.680361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,139,100,61,65,30
330,0.680633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,133,79,63,65,34
340,0.693409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,116,78,61,63,51
350,0.665713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,121,90,52,57,37
360,0.651273,0,0,0,0,0,0,0,0,0,0,0,0,0,10,56,120,84,36,38,56
370,0.655492,0,0,0,0,0,0,0,0,0,0,0,0,0,11,65,116,61,36,70,41
380,0.677703,0,0,0,0,0,0,0,0,0,0,0,0,0,15,55,69,107,27,75,52
390,0.685528,0,0,0,0,0,0,0,0,0,0,0,0,0,28,59,52,77,51,61,72
400,0.67243,0,0,0,0,0,0,0,0,0,0,0,0,0,49,61,63,54,31,53,89
