update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00613174,17,15,27,19,29,17,11,26,21,18,27,18,25,16,17,16,22,26,16,17
10,0.0453324,2,2,5,1,0,0,0,2,0,294,32,1,21,11,10,6,4,4,2,3
20,0.00848928,0,0,0,0,0,0,0,0,0,337,52,1,4,6,0,0,0,0,0,0
30,0.00101989,0,0,0,0,0,0,0,0,0,348,50,0,0,2,0,0,0,0,0,0
40,0.000885854,0,0,0,0,0,0,0,0,0,341,58,0,0,1,0,0,0,0,0,0
50,-0.000365129,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
60,0.000539421,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
70,-9.52346e-05,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
80,-0.000220295,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
90,-0.00016724,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
100,0.000655913,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
110,0.000149448,0,0,0,0,0,0,0,0,0,338,62,0,0,0,0,0,0,0,0,0
120,-6.8311e-05,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
130,0.00062924,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
140,-8.81361e-05,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
150,7.46121e-05,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
160,6.65644e-05,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
170,8.08747e-05,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
180,0.000125082,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
190,-0.000175716,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
200,4.57251e-05,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
210,-1.51019e-05,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
220,-3.86471e-05,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
230,0.000265862,0,0,0,0,0,0,0,0,0,338,62,0,0,0,0,0,0,0,0,0
240,0.000789734,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
250,-9.45256e-05,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
260,0.00033779,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
270,-0.000271352,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
280,-3.6557e-05,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
290,-0.000234633,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
300,-0.000271286,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
310,-0.00049547,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
320,-0.00025119,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
330,-0.000479136,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
340,2.71342e-05,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
350,-0.000309683,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
360,-4.87385e-05,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
370,0.000612862,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
380,0.000153343,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
390,0.000135298,0,0,0,0,0,0,0,0,0,333,67,0,0,0,0,0,0,0,0,0
400,0.000323686,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
410,0.000165798,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
420,-0.000356611,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
430,-0.000680428,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
440,0.000354304,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
450,-0.000353401,0,0,0,0,0,0,0,0,0,339,61,0,0,0,0,0,0,0,0,0
460,-0.000917317,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
470,0.000845142,0,0,0,0,0,0,0,0,0,320,80,0,0,0,0,0,0,0,0,0
480,-0.000203592,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
490,-0.000919214,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
500,-0.000820502,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
510,0.000345378,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
520,-0.000464672,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
530,6.31474e-05,0,0,0,0,0,0,0,0,0,333,67,0,0,0,0,0,0,0,0,0
540,-0.000115475,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
550,8.34731e-05,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
560,-0.000299826,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
570,0.000484424,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
580,-0.000844365,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
