update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0103507,6,15,19,15,11,16,16,13,16,12,7,18,17,11,7,18,11,12,14,14
10,0.561269,0,0,0,0,0,1,0,0,0,3,12,35,35,44,34,55,20,56,58,47
20,0.65912,0,0,0,0,0,0,0,0,0,0,3,19,9,26,27,80,23,79,84,50
30,0.612008,0,0,0,0,0,0,0,0,0,0,0,29,17,23,47,83,19,78,83,21
40,0.604767,0,0,0,0,0,0,0,0,0,0,5,18,6,33,80,62,35,54,89,18
50,0.633507,0,0,0,0,0,0,0,0,0,0,7,6,0,40,74,49,25,103,68,28
60,0.637224,0,0,0,0,0,0,0,0,0,0,1,0,2,25,79,74,52,79,61,27
70,0.646183,0,0,0,0,0,0,0,0,0,0,0,0,4,48,77,64,11,62,106,28
80,0.60706,0,0,0,0,0,0,0,0,0,0,0,0,10,67,83,67,15,46,67,45
90,0.61216,0,0,0,0,0,0,0,0,0,0,0,1,10,64,67,70,29,65,45,49
100,0.629385,0,0,0,0,0,0,0,0,0,0,0,0,19,59,67,61,24,37,71,62
110,0.595402,0,0,0,0,0,0,0,0,0,0,0,17,15,71,61,57,37,17,67,58
120,0.574555,0,0,0,0,0,0,0,0,0,0,0,25,23,57,67,68,36,17,56,51
130,0.516661,0,0,0,0,0,0,0,0,0,0,2,24,50,50,79,73,44,11,45,22
140,0.530199,0,0,0,0,0,0,0,0,0,0,2,61,45,39,32,54,41,39,50,37
150,0.562467,0,0,0,0,0,0,0,0,0,0,5,50,36,37,37,38,62,37,47,51
160,0.618947,0,0,0,0,0,0,0,0,0,0,7,43,12,19,31,44,81,35,74,54
170,0.665429,0,0,0,0,0,0,0,0,0,0,6,14,21,18,42,31,65,51,95,57
180,0.631382,0,0,0,0,0,0,0,0,0,0,10,21,23,19,43,42,55,66,70,51
190,0.562574,0,0,0,0,0,0,0,0,0,1,15,19,20,44,26,76,105,30,48,16
200,0.585695,0,0,0,0,0,0,0,0,0,0,10,14,7,57,46,45,99,58,51,13
210,0.591907,0,0,0,0,0,0,0,0,0,0,14,10,11,64,35,42,82,54,68,20
220,0.599041,0,0,0,0,0,0,0,0,0,1,9,6,1,61,57,47,77,78,48,15
230,0.648295,0,0,0,0,0,0,0,0,0,0,0,0,10,19,50,50,95,109,56,11
240,0.661556,0,0,0,0,0,0,0,0,0,0,0,0,18,20,41,34,94,110,79,4
250,0.66666,0,0,0,0,0,0,0,0,0,0,0,0,7,40,40,55,67,78,67,46
260,0.684358,0,0,0,0,0,0,0,0,0,0,0,0,23,33,15,57,69,60,86,57
270,0.715808,0,0,0,0,0,0,0,0,0,0,0,0,15,21,28,32,70,92,60,82
280,0.708748,0,0,0,0,0,0,0,0,0,0,0,0,11,27,32,41,73,56,76,84
290,0.709572,0,0,0,0,0,0,0,0,0,0,0,0,10,13,66,37,55,40,89,90
300,0.705325,0,0,0,0,0,0,0,0,0,0,0,0,17,23,56,48,48,22,78,108
310,0.728406,0,0,0,0,0,0,0,0,0,0,0,0,3,7,67,62,33,28,95,105
320,0.70985,0,0,0,0,0,0,0,0,0,0,0,0,4,11,80,59,25,13,137,71
330,0.681736,0,0,0,0,0,0,0,0,0,0,0,0,0,15,64,82,37,60,102,40
340,0.687489,0,0,0,0,0,0,0,0,0,0,0,0,0,20,64,75,29,74,85,53
350,0.697171,0,0,0,0,0,0,0,0,0,0,0,0,0,27,48,69,39,52,107,58
360,0.675495,0,0,0,0,0,0,0,0,0,0,0,0,1,46,65,41,35,46,134,32
370,0.605424,0,0,0,0,0,0,0,0,0,0,0,0,11,56,98,56,38,26,76,39
380,0.557636,0,0,0,0,0,0,0,0,0,0,0,0,18,67,126,61,45,1,48,34
390,0.597957,0,0,0,0,0,0,0,0,0,0,0,0,6,87,100,44,33,11,56,63
400,0.585031,0,0,0,0,0,0,0,0,0,0,0,0,10,97,101,58,14,5,22,93
410,0.544784,0,0,0,0,0,0,0,0,0,0,0,0,16,95,107,62,40,7,28,45
420,0.592347,0,0,0,0,0,0,0,0,0,0,0,0,14,59,119,59,22,25,42,60
430,0.611159,0,0,0,0,0,0,0,0,0,0,0,2,8,49,111,73,29,22,21,85
440,0.561886,0,0,0,0,0,0,0,0,0,0,0,6,14,78,102,85,24,10,20,61
450,0.597919,0,0,0,0,0,0,0,0,0,0,0,0,0,44,117,105,34,0,30,70
460,0.645599,0,0,0,0,0,0,0,0,0,0,0,0,0,38,80,115,29,6,35,97
470,0.619606,0,0,0,0,0,0,0,0,0,0,0,0,8,51,88,110,16,2,30,95
480,0.664724,0,0,0,0,0,0,0,0,0,0,0,0,9,49,76,80,10,13,39,124
490,0.615008,0,0,0,0,0,0,0,0,0,0,0,0,20,70,57,68,46,32,25,82
