update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0212712,17,31,22,22,12,17,24,24,19,16,18,19,30,19,14,15,20,22,19,20
10,0.403389,0,0,2,0,4,5,13,16,6,20,30,43,16,34,6,27,70,52,16,40
20,0.525106,0,0,0,0,0,4,1,3,4,3,17,63,19,39,22,45,30,51,28,71
30,0.521758,0,0,0,0,0,1,0,0,0,0,8,37,43,87,40,49,14,26,28,67
40,0.65296,0,0,0,0,0,0,0,0,0,0,1,16,29,53,49,18,30,34,73,97
50,0.60259,0,0,0,0,0,0,0,0,0,0,0,28,57,25,95,14,8,7,56,110
60,0.55872,0,0,0,0,0,0,0,0,0,0,0,51,24,30,120,33,6,5,55,76
70,0.516299,0,0,0,0,0,0,0,0,0,0,0,25,49,34,136,62,1,15,38,40
80,0.497907,0,0,0,0,0,0,0,0,0,0,0,13,76,52,118,56,3,14,19,49
90,0.524494,0,0,0,0,0,0,0,0,0,0,0,18,64,51,85,53,17,46,35,31
100,0.505276,0,0,0,0,0,0,0,0,0,0,5,27,51,41,125,56,0,26,14,55
110,0.535489,0,0,0,0,0,0,0,0,0,0,1,21,48,19,134,76,3,20,15,63
120,0.460665,0,0,0,0,0,0,0,0,0,0,3,28,65,21,152,84,2,10,11,24
130,0.463117,0,0,0,0,0,0,0,0,0,0,0,15,55,33,176,80,13,2,7,19
140,0.440121,0,0,0,0,0,0,0,0,0,0,0,33,65,37,178,38,12,1,22,14
150,0.48515,0,0,0,0,0,0,0,0,0,0,0,7,32,56,207,41,7,2,24,24
160,0.477859,0,0,0,0,0,0,0,0,0,0,0,1,5,71,224,71,4,0,8,16
170,0.42918,0,0,0,0,0,0,0,0,0,0,0,1,18,134,195,41,2,0,0,9
180,0.41912,0,0,0,0,0,0,0,0,0,0,0,5,29,122,194,47,2,0,0,1
190,0.417541,0,0,0,0,0,0,0,0,0,0,0,5,7,146,195,46,1,0,0,0
200,0.421241,0,0,0,0,0,0,0,0,0,0,2,5,8,133,198,51,3,0,0,0
210,0.429633,0,0,0,0,0,0,0,0,0,0,3,3,1,114,218,61,0,0,0,0
220,0.416404,0,0,0,0,0,0,0,0,0,0,0,2,0,160,204,29,5,0,0,0
230,0.416893,0,0,0,0,0,0,0,0,0,0,0,0,8,153,221,17,1,0,0,0
240,0.400211,0,0,0,0,0,0,0,0,0,0,0,0,37,154,189,20,0,0,0,0
250,0.399975,0,0,0,0,0,0,0,0,0,0,0,0,47,152,158,43,0,0,0,0
260,0.431778,0,0,0,0,0,0,0,0,0,0,0,0,21,107,185,87,0,0,0,0
270,0.447097,0,0,0,0,0,0,0,0,0,0,0,0,20,81,180,118,1,0,0,0
280,0.475131,0,0,0,0,0,0,0,0,0,0,0,2,7,60,177,119,35,0,0,0
290,0.490131,0,0,0,0,0,0,0,0,0,0,0,0,4,48,180,131,37,0,0,0
300,0.480435,0,0,0,0,0,0,0,0,0,0,0,0,1,62,184,126,27,0,0,0
310,0.466735,0,0,0,0,0,0,0,0,0,0,0,0,4,61,220,92,23,0,0,0
320,0.446387,0,0,0,0,0,0,0,0,0,0,0,0,0,112,213,53,22,0,0,0
330,0.432453,0,0,0,0,0,0,0,0,0,0,0,0,14,134,184,44,24,0,0,0
340,0.423622,0,0,0,0,0,0,0,0,0,0,0,0,12,182,138,42,26,0,0,0
350,0.414304,0,0,0,0,0,0,0,0,0,0,0,0,9,198,136,36,21,0,0,0
360,0.431213,0,0,0,0,0,0,0,0,0,0,0,1,14,151,156,50,27,1,0,0
370,0.42438,0,0,0,0,0,0,0,0,0,0,0,1,14,153,171,53,0,8,0,0
380,0.456726,0,0,0,0,0,0,0,0,0,0,0,0,12,112,163,85,6,16,6,0
390,0.463778,0,0,0,0,0,0,0,0,0,0,0,0,18,127,145,70,2,21,17,0
