update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0153044,14,23,28,19,20,16,18,25,27,19,21,20,22,15,20,14,19,18,19,23
10,0.150743,1,0,3,5,7,8,15,18,32,27,45,62,44,37,57,10,8,11,7,3
20,0.123316,0,0,0,0,0,3,13,16,52,35,62,85,30,32,65,1,3,0,3,0
30,0.145882,0,0,0,0,0,3,11,21,35,25,61,85,41,21,94,3,0,0,0,0
40,0.143981,0,0,0,0,0,4,22,12,28,25,43,107,42,44,70,3,0,0,0,0
50,0.174158,0,0,0,0,0,0,8,12,41,37,41,68,46,59,87,1,0,0,0,0
60,0.143544,0,0,0,0,0,9,14,10,37,70,18,56,33,75,74,4,0,0,0,0
70,0.142594,0,0,0,0,0,0,10,23,46,75,19,40,37,77,71,2,0,0,0,0
80,0.0951211,0,0,0,0,0,0,7,28,56,109,16,39,28,58,59,0,0,0,0,0
90,0.113924,0,0,0,0,0,0,3,18,67,97,17,49,25,57,66,1,0,0,0,0
100,0.0699197,0,0,0,0,0,0,0,8,108,104,23,47,16,32,61,1,0,0,0,0
110,0.0293108,0,0,0,0,0,0,0,10,128,119,21,39,24,15,39,5,0,0,0,0
120,0.011157,0,0,0,0,0,0,0,6,141,122,16,42,31,14,24,4,0,0,0,0
130,-0.00177647,0,0,0,0,0,0,0,8,153,127,17,29,20,15,24,7,0,0,0,0
140,0.00662855,0,0,0,0,0,0,0,18,152,112,11,24,19,33,29,2,0,0,0,0
150,-0.025294,0,0,0,0,0,0,0,15,186,107,16,15,9,32,20,0,0,0,0,0
160,-0.0131613,0,0,0,0,0,0,0,31,162,92,25,16,22,31,21,0,0,0,0,0
170,0.0192433,0,0,0,0,0,0,1,42,127,78,21,31,32,47,21,0,0,0,0,0
180,0.0140573,0,0,0,0,0,0,0,44,121,81,31,35,22,36,30,0,0,0,0,0
190,0.0288387,0,0,0,0,0,0,0,38,119,71,38,39,10,65,19,1,0,0,0,0
200,0.00327873,0,0,0,0,0,0,0,38,140,79,24,23,27,57,12,0,0,0,0,0
210,0.00777453,0,0,0,0,0,0,0,28,160,57,42,13,36,46,18,0,0,0,0,0
220,0.00786104,0,0,0,0,0,0,2,19,155,84,40,11,22,33,33,1,0,0,0,0
230,0.00163264,0,0,0,0,0,0,5,28,153,84,26,10,27,34,32,1,0,0,0,0
240,0.0157226,0,0,0,0,0,0,2,20,165,58,30,17,46,35,24,3,0,0,0,0
250,-0.00602946,0,0,0,0,0,0,0,18,192,51,19,25,50,29,16,0,0,0,0,0
260,-0.0570887,0,0,0,0,0,0,0,37,213,62,7,25,18,33,5,0,0,0,0,0
270,-0.074536,0,0,0,0,0,0,0,46,225,51,7,32,11,21,7,0,0,0,0,0
280,-0.0695555,0,0,0,0,0,0,0,46,212,63,8,32,9,23,7,0,0,0,0,0
290,-0.0648548,0,0,0,0,0,0,0,38,223,61,5,26,16,22,7,2,0,0,0,0
300,-0.0783429,0,0,0,0,0,0,0,67,187,79,3,17,11,29,7,0,0,0,0,0
310,-0.0777007,0,0,0,0,0,0,1,61,177,96,12,15,3,29,6,0,0,0,0,0
320,-0.063739,0,0,0,0,0,0,3,66,163,99,3,12,11,31,12,0,0,0,0,0
330,-0.0399504,0,0,0,0,0,0,0,45,121,152,10,19,15,32,6,0,0,0,0,0
340,-0.0681465,0,0,0,0,0,0,2,44,139,148,22,16,9,10,10,0,0,0,0,0
350,-0.0757576,0,0,0,0,0,0,1,61,148,119,30,11,7,17,6,0,0,0,0,0
360,-0.0675663,0,0,0,0,0,0,4,59,149,113,26,13,5,22,9,0,0,0,0,0
370,-0.076752,0,0,0,0,0,0,5,43,163,118,37,17,2,4,11,0,0,0,0,0
380,-0.0868671,0,0,0,0,0,0,3,44,147,150,36,17,3,0,0,0,0,0,0,0
390,-0.0785684,0,0,0,0,0,0,0,54,118,171,34,21,2,0,0,0,0,0,0,0
400,-0.0694476,0,0,0,0,0,0,1,43,107,176,42,25,6,0,0,0,0,0,0,0
410,-0.0630128,0,0,0,0,0,0,0,35,120,165,40,19,21,0,0,0,0,0,0,0
420,-0.0670092,0,0,0,0,0,0,0,27,115,190,38,17,13,0,0,0,0,0,0,0
430,-0.0786259,0,0,0,0,0,0,4,44,141,133,47,21,10,0,0,0,0,0,0,0
440,-0.0724608,0,0,0,0,0,0,4,39,131,144,39,23,20,0,0,0,0,0,0,0
450,-0.0907713,0,0,0,0,0,0,8,43,151,110,64,21,3,0,0,0,0,0,0,0
460,-0.0847749,0,0,0,0,0,0,8,43,134,132,52,28,3,0,0,0,0,0,0,0
470,-0.0818778,0,0,0,0,0,0,8,40,122,143,67,18,2,0,0,0,0,0,0,0
480,-0.0858133,0,0,0,0,0,0,11,42,126,142,65,11,3,0,0,0,0,0,0,0
490,-0.07687,0,0,0,0,0,0,6,49,97,156,75,17,0,0,0,0,0,0,0,0
500,-0.0624114,0,0,0,0,0,0,6,28,111,149,80,23,3,0,0,0,0,0,0,0
510,-0.0709179,0,0,0,0,0,0,0,24,142,158,54,18,4,0,0,0,0,0,0,0
520,-0.0782137,0,0,0,0,0,0,2,34,151,132,63,18,0,0,0,0,0,0,0,0
530,-0.0725618,0,0,0,0,0,0,2,31,152,119,63,31,2,0,0,0,0,0,0,0
