update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00613174,17,15,27,19,29,17,11,26,21,18,27,18,25,16,17,16,22,26,16,17
10,0.250214,0,1,0,2,0,0,1,3,0,147,21,3,74,33,32,39,8,3,19,14
20,0.248267,0,0,0,0,0,0,0,0,0,140,14,0,107,46,24,23,27,0,17,2
30,0.273508,0,0,0,0,0,0,0,0,0,120,28,1,95,36,24,50,30,1,15,0
40,0.225691,0,0,0,0,0,0,0,0,0,157,23,2,102,25,14,38,22,0,17,0
50,0.25057,0,0,0,0,0,0,0,0,0,146,20,0,94,23,14,68,20,0,15,0
60,0.211235,0,0,0,0,0,0,0,0,0,155,35,3,99,19,20,41,13,4,11,0
70,0.26203,0,0,0,0,0,0,0,0,0,135,18,0,85,60,23,28,30,4,17,0
80,0.242697,0,0,0,0,0,0,0,0,0,137,27,2,91,68,9,26,8,0,31,1
90,0.230687,0,0,0,0,0,0,0,0,0,131,30,0,67,104,14,34,13,0,7,0
100,0.208584,0,0,0,0,0,0,0,0,0,139,15,0,108,93,12,24,9,0,0,0
110,0.208633,0,0,0,0,0,0,0,0,0,132,30,0,94,98,22,5,19,0,0,0
120,0.219732,0,0,0,0,0,0,0,0,0,143,32,0,48,111,19,23,24,0,0,0
130,0.217608,0,0,0,0,0,0,0,0,0,149,35,1,60,79,24,16,36,0,0,0
140,0.250279,0,0,0,0,0,0,0,0,0,138,42,0,30,73,34,28,54,1,0,0
150,0.283016,0,0,0,0,0,0,0,0,0,147,24,0,21,51,47,35,68,7,0,0
160,0.231703,0,0,0,0,0,0,0,0,0,167,38,0,28,46,32,37,51,1,0,0
170,0.245533,0,0,0,0,0,0,0,0,0,175,19,1,14,52,48,44,43,4,0,0
180,0.276862,0,0,0,0,0,0,0,0,0,141,29,0,17,49,49,82,31,2,0,0
190,0.286471,0,0,0,0,0,0,0,0,0,143,17,0,14,33,96,67,30,0,0,0
200,0.264119,0,0,0,0,0,0,0,0,0,156,25,0,11,40,62,72,33,1,0,0
210,0.259804,0,0,0,0,0,0,0,0,0,136,19,1,38,61,88,35,21,1,0,0
220,0.262162,0,0,0,0,0,0,0,0,0,128,26,0,44,68,81,28,21,4,0,0
230,0.285288,0,0,0,0,0,0,0,0,0,128,19,0,2,74,124,34,19,0,0,0
240,0.290848,0,0,0,0,0,0,0,0,0,131,30,0,0,38,118,55,23,5,0,0
250,0.275738,0,0,0,0,0,0,0,0,0,155,21,0,0,37,104,49,18,16,0,0
260,0.293223,0,0,0,0,0,0,0,0,0,143,28,0,0,29,115,29,30,26,0,0
270,0.291778,0,0,0,0,0,0,0,0,0,147,25,0,0,51,90,23,46,18,0,0
280,0.298314,0,0,0,0,0,0,0,0,0,143,20,0,1,57,91,19,41,28,0,0
290,0.318804,0,0,0,0,0,0,0,0,0,117,20,0,6,71,103,24,40,18,1,0
300,0.254967,0,0,0,0,0,0,0,0,0,143,25,0,0,85,122,14,3,3,5,0
310,0.257105,0,0,0,0,0,0,0,0,0,137,13,0,0,128,114,4,0,3,1,0
320,0.250608,0,0,0,0,0,0,0,0,0,140,15,0,0,105,137,3,0,0,0,0
330,0.225171,0,0,0,0,0,0,0,0,0,157,24,0,6,80,124,9,0,0,0,0
340,0.232487,0,0,0,0,0,0,0,0,0,150,23,0,18,69,126,14,0,0,0,0
350,0.25335,0,0,0,0,0,0,0,0,0,131,18,1,17,103,105,25,0,0,0,0
360,0.258632,0,0,0,0,0,0,0,0,0,126,30,0,2,108,98,36,0,0,0,0
370,0.265262,0,0,0,0,0,0,0,0,0,122,17,0,14,122,106,19,0,0,0,0
380,0.249317,0,0,0,0,0,0,0,0,0,124,22,0,17,112,119,6,0,0,0,0
390,0.233974,0,0,0,0,0,0,0,0,0,134,15,0,41,109,99,2,0,0,0,0
400,0.234471,0,0,0,0,0,0,0,0,0,145,27,0,17,74,130,7,0,0,0,0
410,0.239209,0,0,0,0,0,0,0,0,0,138,28,0,18,90,117,9,0,0,0,0
420,0.247955,0,0,0,0,0,0,0,0,0,136,15,0,19,101,127,2,0,0,0,0
430,0.235554,0,0,0,0,0,0,0,0,0,134,19,0,31,101,111,4,0,0,0,0
440,0.217908,0,0,0,0,0,0,0,0,0,150,30,3,22,74,109,12,0,0,0,0
450,0.216323,0,0,0,0,0,0,0,0,0,147,22,7,25,95,103,1,0,0,0,0
460,0.223626,0,0,0,0,0,0,0,0,0,156,12,2,18,95,116,1,0,0,0,0
470,0.236495,0,0,0,0,0,0,0,0,0,141,21,0,5,99,133,1,0,0,0,0
480,0.216513,0,0,0,0,0,0,0,0,0,142,43,0,4,91,111,9,0,0,0,0
490,0.235787,0,0,0,0,0,0,0,0,0,144,27,0,13,92,86,38,0,0,0,0
500,0.237609,0,0,0,0,0,0,0,0,0,142,38,0,8,59,114,39,0,0,0,0
510,0.249519,0,0,0,0,0,0,0,0,0,136,27,1,25,48,131,31,1,0,0,0
520,0.254767,0,0,0,0,0,0,0,0,0,140,29,0,6,52,127,44,2,0,0,0
530,0.254423,0,0,0,0,0,0,0,0,0,137,28,1,13,55,126,38,2,0,0,0
540,0.251168,0,0,0,0,0,0,0,0,0,149,25,0,16,63,92,41,14,0,0,0
