update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0171405,8,16,13,10,13,14,12,25,10,10,16,8,21,12,13,14,11,9,9,12
10,0.504619,0,0,0,0,0,0,0,0,3,5,46,25,49,20,18,70,52,41,25,46
20,0.56843,0,0,0,0,0,0,0,0,0,0,25,19,29,17,18,113,43,55,59,22
30,0.634198,0,0,0,0,0,0,0,0,0,2,3,28,8,27,12,78,56,87,67,32
40,0.668452,0,0,0,0,0,0,0,0,0,0,0,12,8,39,20,86,40,64,67,64
50,0.673027,0,0,0,0,0,0,0,0,0,0,1,15,16,19,14,45,98,81,56,55
60,0.677496,0,0,0,0,0,0,0,0,0,0,7,1,7,22,35,44,80,113,30,61
70,0.68434,0,0,0,0,0,0,0,0,0,0,3,0,10,17,45,52,91,62,42,78
80,0.645385,0,0,0,0,0,0,0,0,0,0,0,0,20,6,59,79,100,42,60,34
90,0.708874,0,0,0,0,0,0,0,0,0,0,0,0,3,9,32,80,80,30,109,57
100,0.682533,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,93,129,30,66,46
110,0.678893,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,85,137,14,60,57
120,0.652815,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,150,135,21,49,26
130,0.663266,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,137,93,37,44,48
140,0.645085,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41,145,82,54,47,25
150,0.614789,0,0,0,0,0,0,0,0,0,0,0,0,0,10,79,131,89,32,37,22
160,0.599342,0,0,0,0,0,0,0,0,0,0,0,0,2,1,100,152,72,15,34,24
170,0.649259,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,154,77,30,46,46
180,0.681828,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,112,54,26,53,78
190,0.71505,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,89,86,15,65,97
200,0.706246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,66,118,13,49,98
210,0.735331,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,75,114,21,70,97
220,0.722293,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,74,118,22,55,96
230,0.740824,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,41,89,80,69,85
240,0.740337,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,45,66,78,104,66
250,0.740773,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,71,63,69,91,82
260,0.733289,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,60,56,53,89,93
270,0.669811,0,0,0,0,0,0,0,0,0,0,0,0,7,12,43,101,45,92,65,35
280,0.741507,0,0,0,0,0,0,0,0,0,0,0,0,2,0,37,50,44,91,125,51
