update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00308338,17,20,22,22,23,12,25,25,15,23,17,19,20,23,13,23,20,18,25,18
10,0.133521,0,0,1,7,4,15,28,23,12,40,34,64,61,37,18,22,16,4,14,0
20,0.0829941,0,0,0,7,0,3,22,26,37,38,43,74,89,39,17,5,0,0,0,0
30,0.114671,0,0,0,1,0,3,17,32,29,27,51,88,75,30,43,4,0,0,0,0
40,0.11389,0,0,0,0,0,5,7,35,30,36,39,88,87,49,20,4,0,0,0,0
50,0.0930535,0,0,0,0,0,8,12,32,43,38,45,64,79,70,8,1,0,0,0,0
60,0.0566762,0,0,0,0,0,17,18,18,56,48,40,84,52,59,8,0,0,0,0,0
70,0.0586122,0,0,0,0,0,18,16,34,51,36,26,98,56,61,4,0,0,0,0,0
80,0.0249523,0,0,0,0,1,15,19,47,57,36,54,65,44,50,12,0,0,0,0,0
90,0.03996,0,0,0,0,0,15,11,64,49,33,55,47,44,60,22,0,0,0,0,0
100,0.0532666,0,0,0,0,0,3,14,64,49,50,46,39,42,69,23,1,0,0,0,0
110,0.0382417,0,0,0,0,0,2,30,52,55,48,51,39,45,57,21,0,0,0,0,0
120,0.0291554,0,0,0,0,0,0,33,69,56,26,44,45,48,70,8,1,0,0,0,0
130,0.0281307,0,0,0,0,0,0,41,80,38,33,24,36,77,56,15,0,0,0,0,0
140,0.00509493,0,0,0,0,0,3,40,106,24,38,23,27,68,48,23,0,0,0,0,0
150,-0.00621321,0,0,0,0,0,2,43,92,53,40,10,26,64,58,9,3,0,0,0,0
160,-0.0344497,0,0,0,0,0,2,32,111,64,43,12,34,47,42,13,0,0,0,0,0
170,-0.07098,0,0,0,0,0,2,34,133,69,35,10,33,45,30,9,0,0,0,0,0
180,-0.104642,0,0,0,0,0,4,47,131,68,45,9,47,25,16,8,0,0,0,0,0
190,-0.0681195,0,0,0,0,0,6,41,103,82,47,8,29,43,20,21,0,0,0,0,0
200,-0.0966437,0,0,0,0,0,16,27,131,81,44,8,30,33,12,18,0,0,0,0,0
210,-0.0748222,0,0,0,0,0,12,24,110,94,50,11,19,45,22,13,0,0,0,0,0
220,-0.116018,0,0,0,0,0,5,20,148,110,39,4,29,22,23,0,0,0,0,0,0
