update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0242108,17,18,21,14,19,22,17,27,19,17,28,24,21,13,13,24,21,20,18,27
10,0.472734,0,0,0,0,0,0,0,0,5,6,98,39,15,2,5,25,48,60,80,17
20,0.529541,0,0,0,0,0,0,0,0,0,7,40,57,38,0,0,31,65,65,76,21
30,0.479411,0,0,0,0,0,0,0,0,0,6,64,58,20,0,1,36,96,73,37,9
40,0.494323,0,0,0,0,0,0,0,0,0,3,43,88,24,1,3,24,57,96,58,3
50,0.542201,0,0,0,0,0,0,0,0,0,6,67,26,22,2,9,46,33,89,95,5
60,0.561235,0,0,0,0,0,0,0,0,0,0,51,33,21,3,8,33,70,115,65,1
70,0.45764,0,0,0,0,0,0,0,0,0,1,71,76,16,3,0,38,73,96,24,2
80,0.398676,0,0,0,0,0,0,0,0,0,0,54,123,35,9,0,10,60,93,13,3
90,0.307813,0,0,0,0,0,0,0,0,0,2,109,107,53,1,3,22,34,55,14,0
100,0.309879,0,0,0,0,0,0,0,0,0,0,64,146,42,7,15,60,44,16,6,0
110,0.317049,0,0,0,0,0,0,0,0,0,3,59,137,45,2,34,45,49,18,8,0
120,0.31535,0,0,0,0,0,0,0,0,0,1,69,111,67,3,29,56,45,10,9,0
130,0.312607,0,0,0,0,0,0,0,0,0,6,109,80,33,11,16,70,59,16,0,0
140,0.366645,0,0,0,0,0,0,0,0,0,8,59,57,75,4,37,64,72,15,9,0
150,0.328727,0,0,0,0,0,0,0,0,0,1,38,97,64,65,33,45,46,4,7,0
160,0.281098,0,0,0,0,0,0,0,0,0,2,51,102,115,51,16,28,14,16,5,0
170,0.314819,0,0,0,0,0,0,0,0,0,3,36,39,185,50,17,15,37,10,8,0
