update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00224072,17,21,22,24,22,18,16,14,24,20,15,24,23,25,22,20,12,18,17,26
10,0.223461,0,0,3,2,5,15,14,14,16,13,38,52,69,44,34,32,18,13,5,13
20,0.196179,0,0,0,0,0,3,18,13,26,21,35,59,62,72,63,19,8,0,0,1
30,0.211958,0,0,0,0,0,0,9,12,39,15,31,55,67,71,91,6,4,0,0,0
40,0.173649,0,0,0,0,0,0,13,9,42,21,64,64,44,54,84,5,0,0,0,0
50,0.168922,0,0,0,0,0,0,29,11,22,15,60,81,48,31,99,4,0,0,0,0
60,0.171632,0,0,0,0,0,0,8,21,15,30,62,108,23,37,93,3,0,0,0,0
70,0.132035,0,0,0,0,0,6,10,17,9,33,81,118,42,32,51,1,0,0,0,0
80,0.113876,0,0,0,0,0,13,19,19,8,41,67,116,32,19,63,3,0,0,0,0
90,0.0974649,0,0,0,0,0,12,13,4,7,62,105,113,26,20,36,2,0,0,0,0
100,0.0718689,0,0,0,0,0,6,15,13,8,66,130,92,21,17,31,1,0,0,0,0
110,0.0428708,0,0,0,0,0,16,22,15,9,69,118,88,29,11,23,0,0,0,0,0
120,0.0222137,0,0,0,0,0,5,31,19,12,100,107,72,21,13,17,3,0,0,0,0
130,0.0380836,0,0,0,0,0,8,22,21,10,110,106,44,25,33,20,1,0,0,0,0
140,0.00961262,0,0,0,0,0,21,19,34,20,95,90,41,34,30,15,1,0,0,0,0
150,-0.00830562,0,0,0,0,0,10,27,47,36,80,81,54,34,26,5,0,0,0,0,0
160,0.0157724,0,0,0,0,0,9,19,37,21,87,100,64,29,33,1,0,0,0,0,0
170,0.0293945,0,0,0,0,0,10,9,38,21,80,117,46,32,47,0,0,0,0,0,0
180,0.0414388,0,0,0,0,0,6,6,33,19,103,101,67,18,44,3,0,0,0,0,0
190,0.0571244,0,0,0,0,0,4,11,45,12,86,74,74,26,62,6,0,0,0,0,0
200,0.0653174,0,0,0,0,0,8,16,31,20,85,76,40,44,72,8,0,0,0,0,0
210,0.0588784,0,0,0,0,0,3,17,31,20,73,102,45,49,50,10,0,0,0,0,0
220,0.058298,0,0,0,0,0,5,16,28,29,71,81,59,58,42,11,0,0,0,0,0
230,0.0583219,0,0,0,0,0,1,17,42,24,69,84,48,59,52,4,0,0,0,0,0
240,0.062595,0,0,0,0,0,4,16,47,23,66,83,43,35,71,12,0,0,0,0,0
250,0.0829605,0,0,0,0,0,2,17,34,27,61,84,46,34,64,31,0,0,0,0,0
260,0.0964907,0,0,0,0,0,0,7,33,32,74,75,31,54,63,31,0,0,0,0,0
270,0.110556,0,0,0,0,0,0,0,20,33,89,88,28,38,66,36,2,0,0,0,0
280,0.111596,0,0,0,0,0,0,9,30,20,86,71,23,48,75,37,1,0,0,0,0
290,0.092633,0,0,0,0,0,0,3,48,26,76,67,31,57,61,29,2,0,0,0,0
300,0.0793932,0,0,0,0,0,0,0,52,33,60,89,21,74,56,14,1,0,0,0,0
310,0.0677114,0,0,0,0,0,0,0,51,39,73,70,41,68,45,13,0,0,0,0,0
320,0.0702909,0,0,0,0,0,0,14,50,36,45,70,54,52,71,8,0,0,0,0,0
330,0.0920893,0,0,0,0,0,0,11,39,35,59,59,46,59,76,16,0,0,0,0,0
