update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00550167,16,21,16,17,23,27,16,18,24,16,22,23,24,23,23,18,20,17,13,23
10,0.128912,1,0,3,11,8,20,28,20,23,22,23,36,46,60,52,19,13,3,5,7
20,0.149229,0,0,0,1,2,12,16,30,20,26,23,64,61,82,56,2,4,0,1,0
30,0.140902,0,0,0,0,0,12,13,34,25,13,23,99,56,69,52,4,0,0,0,0
40,0.144731,0,0,0,0,0,8,16,40,30,8,25,80,51,80,58,4,0,0,0,0
50,0.15371,0,0,0,0,0,6,27,20,25,17,30,74,58,80,63,0,0,0,0,0
60,0.144555,0,0,0,0,0,2,32,29,17,13,35,85,61,69,52,5,0,0,0,0
70,0.106773,0,0,0,0,0,0,44,45,29,15,27,55,64,52,68,1,0,0,0,0
80,0.090138,0,0,0,0,0,2,44,63,20,22,31,42,56,41,78,1,0,0,0,0
90,0.0519923,0,0,0,0,0,2,54,77,27,13,38,23,48,61,51,6,0,0,0,0
100,0.0403651,0,0,0,0,0,9,55,57,20,23,56,32,51,55,40,2,0,0,0,0
110,0.0981992,0,0,0,0,0,4,41,48,6,11,60,63,63,66,34,4,0,0,0,0
120,0.0636004,0,0,0,0,0,6,60,43,18,18,34,64,69,51,37,0,0,0,0,0
130,0.111581,0,0,0,0,0,16,25,28,33,7,28,55,113,76,17,2,0,0,0,0
140,0.0896333,0,0,0,0,0,16,41,27,19,3,30,89,108,51,13,3,0,0,0,0
150,0.11738,0,0,0,0,0,7,18,25,22,12,58,84,111,50,13,0,0,0,0,0
160,0.116529,0,0,0,0,0,1,25,15,22,20,59,95,113,46,1,3,0,0,0,0
170,0.128242,0,0,0,0,0,7,19,15,13,23,54,81,138,45,5,0,0,0,0,0
180,0.102862,0,0,0,0,0,14,21,34,6,36,24,70,129,65,1,0,0,0,0,0
190,0.106661,0,0,0,0,1,13,14,36,16,22,30,89,118,60,1,0,0,0,0,0
200,0.135031,0,0,0,0,1,7,5,38,20,11,37,99,97,76,9,0,0,0,0,0
210,0.142137,0,0,0,0,0,7,7,48,10,9,38,75,110,81,15,0,0,0,0,0
220,0.136041,0,0,0,0,0,6,17,39,5,13,40,73,123,73,11,0,0,0,0,0
230,0.178648,0,0,0,0,0,10,6,19,18,9,38,48,134,100,18,0,0,0,0,0
240,0.189397,0,0,0,0,1,1,10,27,11,9,38,47,120,113,22,1,0,0,0,0
250,0.132858,0,0,0,0,0,5,19,42,11,14,43,56,101,87,21,1,0,0,0,0
260,0.127379,0,0,0,0,4,1,15,54,16,9,54,59,54,105,29,0,0,0,0,0
270,0.169968,0,0,0,0,0,2,16,40,10,5,50,67,57,89,63,1,0,0,0,0
280,0.149475,0,0,0,0,0,0,23,48,16,4,31,78,52,102,43,3,0,0,0,0
290,0.127883,0,0,0,0,0,0,22,50,9,8,56,103,43,74,30,5,0,0,0,0
300,0.142449,0,0,0,0,0,0,16,36,22,13,48,109,53,50,44,9,0,0,0,0
310,0.101327,0,0,0,0,0,0,19,29,23,21,80,112,55,25,36,0,0,0,0,0
320,0.145411,0,0,0,0,0,0,8,15,20,37,83,93,44,39,60,1,0,0,0,0
330,0.121496,0,0,0,0,0,3,9,8,37,29,106,73,64,35,33,3,0,0,0,0
340,0.120865,0,0,0,0,0,8,11,7,31,25,90,93,72,26,36,1,0,0,0,0
350,0.13044,0,0,0,0,0,3,10,11,22,24,110,85,60,31,41,3,0,0,0,0
360,0.126597,0,0,0,0,2,3,9,6,25,17,101,120,58,26,32,1,0,0,0,0
370,0.104433,0,0,0,0,0,9,16,8,25,21,82,133,60,11,33,2,0,0,0,0
380,0.104375,0,0,0,0,0,8,8,4,22,27,123,110,60,3,32,3,0,0,0,0
390,0.0905637,0,0,0,0,0,7,13,5,39,38,106,95,54,6,30,7,0,0,0,0
400,0.12548,0,0,0,0,0,3,8,0,52,36,82,95,55,12,47,10,0,0,0,0
410,0.114835,0,0,0,0,0,0,13,2,64,44,70,84,45,16,54,8,0,0,0,0
420,0.118358,0,0,0,0,0,0,9,11,57,40,59,86,66,8,60,4,0,0,0,0
