update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0421166,21,18,17,14,16,15,27,18,25,24,10,19,26,16,24,20,25,22,21,22
10,0.146122,0,0,5,5,6,19,23,15,22,45,48,25,40,43,36,17,16,22,8,5
20,0.121817,0,0,0,0,1,8,31,28,24,53,46,12,49,83,46,10,3,6,0,0
30,0.110452,0,0,0,0,0,3,36,10,46,58,41,10,50,96,48,2,0,0,0,0
40,0.133287,0,0,0,0,0,1,18,19,49,64,23,4,82,100,40,0,0,0,0,0
50,0.175253,0,0,0,0,0,4,17,27,23,47,10,1,95,125,51,0,0,0,0,0
60,0.124782,0,0,0,0,0,13,37,33,32,35,6,5,54,135,50,0,0,0,0,0
70,0.117002,0,0,0,0,0,4,59,23,33,28,6,12,66,126,43,0,0,0,0,0
80,0.154231,0,0,0,0,0,10,26,24,42,23,10,14,69,136,46,0,0,0,0,0
90,0.19888,0,0,0,0,0,0,17,21,44,15,6,23,76,141,57,0,0,0,0,0
100,0.206065,0,0,0,0,0,1,29,18,37,14,12,9,53,141,86,0,0,0,0,0
110,0.207741,0,0,0,0,0,4,23,20,33,19,12,27,40,108,113,1,0,0,0,0
120,0.245512,0,0,0,0,0,0,14,11,27,17,31,15,49,124,104,8,0,0,0,0
130,0.233341,0,0,0,0,0,2,21,15,23,14,20,23,42,125,110,5,0,0,0,0
140,0.235479,0,0,0,0,0,6,19,21,13,6,17,32,53,128,104,1,0,0,0,0
150,0.204292,0,0,0,0,0,6,30,23,18,5,12,37,50,135,82,2,0,0,0,0
160,0.182959,0,0,0,0,0,11,44,21,16,5,12,13,64,137,77,0,0,0,0,0
170,0.132763,0,0,0,0,0,23,35,41,13,10,13,15,65,132,53,0,0,0,0,0
180,0.137218,0,0,0,0,2,18,29,37,23,7,8,19,93,132,32,0,0,0,0,0
190,0.160141,0,0,0,0,0,9,46,22,8,17,7,10,119,140,21,1,0,0,0,0
200,0.0943156,0,0,0,0,1,29,56,22,10,26,7,27,86,97,39,0,0,0,0,0
210,0.106554,0,0,0,0,1,30,51,25,6,14,10,23,78,136,26,0,0,0,0,0
220,0.114776,0,0,0,0,4,43,30,17,13,10,11,24,91,129,28,0,0,0,0,0
230,0.10035,0,0,0,0,3,40,44,17,14,9,3,31,101,112,26,0,0,0,0,0
240,0.120805,0,0,0,0,1,33,46,27,4,6,4,26,104,108,40,1,0,0,0,0
250,0.148894,0,0,0,0,0,28,39,11,13,0,9,38,114,111,37,0,0,0,0,0
260,0.174509,0,0,0,0,1,19,26,22,5,0,12,35,141,97,42,0,0,0,0,0
270,0.153521,0,0,0,0,1,23,41,19,0,0,4,50,130,88,44,0,0,0,0,0
280,0.132413,0,0,0,0,0,18,42,45,0,0,1,49,108,94,43,0,0,0,0,0
290,0.153359,0,0,0,0,0,10,45,45,0,0,1,45,81,127,46,0,0,0,0,0
300,0.136757,0,0,0,0,0,23,35,52,0,0,0,33,98,116,42,1,0,0,0,0
310,0.179685,0,0,0,0,0,24,24,37,0,0,1,24,91,156,41,2,0,0,0,0
320,0.216389,0,0,0,0,0,9,21,34,0,0,1,22,100,167,46,0,0,0,0,0
330,0.245011,0,0,0,0,0,3,19,18,2,0,0,30,125,165,38,0,0,0,0,0
340,0.266396,0,0,0,0,1,9,14,5,0,0,2,9,140,175,45,0,0,0,0,0
350,0.283392,0,0,0,0,1,7,6,6,4,0,3,17,123,166,65,2,0,0,0,0
360,0.312163,0,0,0,0,0,6,5,0,1,0,4,16,102,190,73,3,0,0,0,0
370,0.312881,0,0,0,0,0,6,13,0,0,0,1,12,77,219,70,2,0,0,0,0
380,0.28668,0,0,0,0,0,11,16,0,0,0,3,7,93,216,53,1,0,0,0,0
390,0.299647,0,0,0,0,0,3,17,2,0,0,0,14,81,234,48,1,0,0,0,0
400,0.31087,0,0,0,0,0,0,14,3,0,0,0,11,93,213,66,0,0,0,0,0
410,0.32255,0,0,0,0,0,0,11,0,0,0,1,24,75,191,97,1,0,0,0,0
420,0.321947,0,0,0,0,0,0,8,0,0,0,3,44,53,195,97,0,0,0,0,0
430,0.322959,0,0,0,0,0,0,10,0,0,0,2,54,53,162,118,1,0,0,0,0
440,0.326332,0,0,0,0,0,2,9,0,0,0,2,61,36,154,135,1,0,0,0,0
450,0.339398,0,0,0,0,0,0,5,0,0,0,2,49,48,173,120,3,0,0,0,0
460,0.338635,0,0,0,0,0,0,8,0,0,0,7,46,41,153,142,3,0,0,0,0
470,0.324007,0,0,0,0,0,0,6,2,0,0,10,55,57,131,131,8,0,0,0,0
480,0.299798,0,0,0,0,0,0,8,1,0,0,14,47,98,148,81,3,0,0,0,0
490,0.267852,0,0,0,0,0,0,9,4,0,0,20,81,87,129,70,0,0,0,0,0
500,0.250299,0,0,0,0,0,0,6,3,0,0,28,96,126,87,53,1,0,0,0,0
510,0.231477,0,0,0,0,0,0,8,0,0,0,54,96,103,102,37,0,0,0,0,0
520,0.250785,0,0,0,0,0,0,6,0,0,0,63,61,90,133,46,1,0,0,0,0
530,0.23778,0,0,0,0,0,0,11,0,0,2,64,47,115,128,33,0,0,0,0,0
540,0.252519,0,0,0,0,0,0,7,0,0,4,44,61,132,104,45,3,0,0,0,0
550,0.236597,0,0,0,0,0,0,2,1,0,2,58,87,116,99,30,5,0,0,0,0
