update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0462704,9,8,14,14,11,11,13,7,15,12,6,12,19,13,13,15,17,9,18,9
10,0.657268,0,0,0,0,0,2,0,0,2,2,28,15,17,29,22,19,6,35,146,77
20,0.676195,0,0,0,0,0,0,0,0,0,1,12,25,20,27,36,5,8,65,130,71
30,0.620679,0,0,0,0,0,0,0,0,0,0,18,20,32,21,55,19,8,88,94,45
40,0.627154,0,0,0,0,0,0,0,0,0,0,26,17,7,45,47,23,12,69,111,43
50,0.610966,0,0,0,0,0,0,0,0,0,0,29,25,2,30,52,33,20,98,65,46
60,0.569798,0,0,0,0,0,0,0,0,0,1,36,34,2,46,30,42,33,81,50,45
70,0.519883,0,0,0,0,0,0,0,0,0,0,28,49,23,47,38,47,33,54,54,27
80,0.446047,0,0,0,0,0,0,0,0,0,0,43,58,28,67,22,34,62,48,30,8
90,0.391506,0,0,0,0,0,0,0,0,0,4,50,62,44,64,37,34,45,24,33,3
100,0.370348,0,0,0,0,0,0,0,0,0,0,82,41,36,57,67,47,13,17,38,2
110,0.354219,0,0,0,0,0,0,0,0,0,3,82,72,45,19,53,40,24,24,38,0
120,0.388222,0,0,0,0,0,0,0,0,0,2,68,66,35,47,31,33,64,35,16,3
130,0.39583,0,0,0,0,0,0,0,0,0,2,57,44,38,66,53,50,55,25,3,7
140,0.399861,0,0,0,0,0,0,0,0,0,5,36,41,47,97,37,47,43,41,6,0
150,0.418991,0,0,0,0,0,0,0,0,0,0,24,37,59,85,41,47,77,30,0,0
160,0.463085,0,0,0,0,0,0,0,0,0,0,3,12,55,79,86,56,87,21,1,0
170,0.481855,0,0,0,0,0,0,0,0,0,0,0,3,54,67,98,70,86,6,16,0
180,0.480627,0,0,0,0,0,0,0,0,0,0,2,4,41,87,93,67,83,17,6,0
190,0.475221,0,0,0,0,0,0,0,0,0,0,0,17,51,67,75,100,56,32,2,0
200,0.454647,0,0,0,0,0,0,0,0,0,0,0,11,78,74,70,66,75,24,2,0
210,0.435209,0,0,0,0,0,0,0,0,0,0,1,37,74,71,62,58,72,17,8,0
220,0.415061,0,0,0,0,0,0,0,0,0,0,4,52,76,69,36,91,51,21,0,0
230,0.436084,0,0,0,0,0,0,0,0,0,0,14,50,63,54,50,57,72,34,6,0
