update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0393138,26,25,16,22,18,23,26,11,24,25,17,16,14,26,15,24,16,22,13,21
10,0.0985077,0,2,1,1,0,0,5,0,0,256,52,1,18,4,17,16,7,7,1,12
20,0.0766905,0,0,0,0,0,0,0,0,0,285,62,1,23,5,0,0,0,0,0,24
30,0.0326428,0,0,0,0,0,0,0,0,0,306,66,1,16,3,0,0,0,0,0,8
40,0.0165569,0,0,0,0,0,0,0,0,0,308,81,0,6,0,0,0,0,0,0,5
50,0.00945375,0,0,0,0,0,0,0,0,0,310,84,0,1,2,0,0,0,0,0,3
60,0.000564393,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
70,-0.000131547,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
80,0.000135232,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
90,-0.000189439,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
100,0.000977813,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
110,0.00115419,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
120,0.00012914,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
130,-0.000125129,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
140,-0.000591133,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
150,-0.00036995,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
160,0.000938847,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
170,0.000164318,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
180,-0.00089816,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
190,-6.14549e-05,0,0,0,0,0,0,0,0,0,320,80,0,0,0,0,0,0,0,0,0
200,9.71338e-05,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
210,0.000131194,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
