update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0218985,17,13,23,19,22,20,23,16,22,22,8,18,26,26,21,23,27,18,22,14
10,0.0098948,1,0,0,3,0,4,0,0,3,355,18,0,3,0,1,8,0,1,1,2
20,-0.00332078,2,0,0,0,0,0,0,0,0,363,34,0,0,0,0,1,0,0,0,0
30,-0.000103525,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
40,-0.000191193,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
50,0.000251323,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
60,0.000278305,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
70,-5.43759e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
80,-0.000254574,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
90,-6.30923e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
100,-8.46044e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
110,0.000445086,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
120,0.000271384,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
130,8.25438e-05,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
140,-2.44226e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
150,-0.000105748,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
160,-0.000102856,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
170,8.20645e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
180,-9.411e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
190,-0.000160616,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
200,-0.000516006,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
210,5.38208e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
220,0.000221052,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
230,-0.000162483,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
240,0.0001157,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
250,0.000272268,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
260,0.000189965,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
270,-0.00010414,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
280,0.000166394,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
290,0.000167146,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
300,-0.000114856,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
310,-4.73488e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
320,0.000296098,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
330,1.61256e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
340,-0.000206093,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
350,6.50833e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
360,4.9302e-06,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
370,-0.000401275,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
380,-0.000267072,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
390,0.000196019,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
400,-2.32181e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
410,2.27839e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
420,0.000101413,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
430,-0.000247655,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
440,0.000164945,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
450,-0.000183369,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
460,4.09318e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
470,-0.000320527,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
480,1.44925e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
490,0.000105331,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
500,-0.000305244,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
510,-9.29128e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
520,0.00019129,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
530,-4.63771e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
540,-0.000130748,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
550,0.000131042,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
560,3.76801e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
570,1.93773e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
