update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0130468,18,22,23,25,14,20,26,18,16,17,28,12,26,19,20,19,18,22,16,21
10,0.1219,1,0,1,7,3,23,34,22,22,13,46,34,55,66,30,14,8,10,2,9
20,0.0623369,0,0,0,0,0,30,35,23,33,23,42,61,55,68,27,1,0,1,1,0
30,0.0326684,0,0,0,0,6,35,54,15,26,18,48,43,63,68,24,0,0,0,0,0
40,0.0617903,0,0,0,0,0,34,33,21,25,46,44,19,72,75,29,2,0,0,0,0
50,0.0418531,0,0,0,0,0,32,45,16,25,56,39,25,66,75,21,0,0,0,0,0
60,0.0629802,0,0,0,0,2,28,40,11,40,42,34,20,74,76,29,4,0,0,0,0
70,0.0933455,0,0,0,0,1,39,29,10,34,21,41,12,76,108,26,3,0,0,0,0
80,0.11876,0,0,0,0,0,34,15,1,43,41,43,4,80,88,48,3,0,0,0,0
90,0.178808,0,0,0,0,0,13,3,10,22,50,46,9,92,97,57,1,0,0,0,0
100,0.201253,0,0,0,0,1,6,7,15,31,36,32,8,78,104,80,2,0,0,0,0
110,0.187156,0,0,0,0,1,7,13,22,26,33,27,17,67,108,79,0,0,0,0,0
120,0.188178,0,0,0,0,1,1,12,15,35,41,27,14,76,103,75,0,0,0,0,0
130,0.186425,0,0,0,0,1,0,10,10,46,47,18,13,66,129,60,0,0,0,0,0
140,0.196294,0,0,0,0,0,1,11,9,51,34,11,24,72,118,69,0,0,0,0,0
150,0.210876,0,0,0,0,0,0,5,12,40,44,10,26,61,125,77,0,0,0,0,0
160,0.195602,0,0,0,0,0,0,4,24,36,42,10,35,71,105,72,1,0,0,0,0
170,0.190661,0,0,0,0,0,0,5,31,28,40,10,38,76,99,72,1,0,0,0,0
180,0.172574,0,0,0,0,0,0,3,38,22,51,9,49,93,68,66,1,0,0,0,0
190,0.164979,0,0,0,0,0,0,0,34,46,56,5,32,78,78,71,0,0,0,0,0
