update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0242108,17,18,21,14,19,22,17,27,19,17,28,24,21,13,13,24,21,20,18,27
10,-0.127456,3,2,8,6,10,58,40,25,59,58,46,31,18,12,13,7,1,0,2,1
20,-0.132815,0,0,3,5,9,67,37,31,46,100,31,30,19,7,14,0,0,0,1,0
30,-0.0895038,0,0,0,0,7,58,29,30,76,72,33,41,19,14,20,1,0,0,0,0
40,-0.0792794,0,0,0,0,3,55,40,36,53,81,33,30,27,15,22,5,0,0,0,0
50,-0.111231,0,0,0,0,0,60,60,38,46,67,41,42,21,20,4,1,0,0,0,0
60,-0.105124,0,0,0,0,0,61,67,23,52,46,58,53,17,16,7,0,0,0,0,0
70,-0.133166,0,0,0,0,4,68,59,33,52,70,37,39,27,6,5,0,0,0,0,0
80,-0.0997958,0,0,0,0,7,41,73,37,43,54,45,48,28,13,11,0,0,0,0,0
90,-0.0952987,0,0,0,0,1,41,80,48,38,55,26,41,42,15,13,0,0,0,0,0
100,-0.100636,0,0,0,0,0,35,75,44,36,87,12,61,44,4,2,0,0,0,0,0
110,-0.124751,0,0,0,0,3,41,73,37,58,98,14,29,41,3,3,0,0,0,0,0
120,-0.103151,0,0,0,0,3,33,54,31,64,109,37,23,39,2,5,0,0,0,0,0
130,-0.0873458,0,0,0,0,2,48,27,40,66,93,35,37,41,8,3,0,0,0,0,0
140,-0.0782863,0,0,0,0,1,33,14,62,76,99,32,33,37,13,0,0,0,0,0,0
150,-0.0588496,0,0,0,0,2,34,11,40,97,84,20,50,56,6,0,0,0,0,0,0
160,-0.0545987,0,0,0,0,0,17,22,44,91,84,33,71,26,12,0,0,0,0,0,0
170,-0.0442315,0,0,0,0,0,6,16,79,88,56,28,78,36,13,0,0,0,0,0,0
180,-0.0382163,0,0,0,0,0,7,26,84,59,62,33,68,35,26,0,0,0,0,0,0
190,-0.0416065,0,0,0,0,0,13,25,79,52,62,54,62,32,21,0,0,0,0,0,0
200,-0.0243597,0,0,0,0,0,11,16,80,44,68,48,78,30,25,0,0,0,0,0,0
210,-0.074686,0,0,0,0,0,25,19,117,30,51,56,56,30,16,0,0,0,0,0,0
220,-0.079889,0,0,0,0,0,25,19,133,32,33,35,77,31,12,3,0,0,0,0,0
230,-0.109911,0,0,0,0,1,19,17,144,64,46,22,50,35,2,0,0,0,0,0,0
240,-0.134803,0,0,0,0,0,32,18,137,88,34,17,46,25,3,0,0,0,0,0,0
250,-0.136724,0,0,0,0,0,49,29,100,81,42,17,49,30,3,0,0,0,0,0,0
260,-0.119356,0,0,0,0,2,30,41,102,66,47,34,43,31,4,0,0,0,0,0,0
270,-0.104657,0,0,0,0,0,26,42,87,85,25,24,81,18,12,0,0,0,0,0,0
280,-0.0991256,0,0,0,0,0,17,68,80,70,34,5,91,27,8,0,0,0,0,0,0
290,-0.127804,0,0,0,0,0,16,71,103,71,24,16,68,25,6,0,0,0,0,0,0
300,-0.0919602,0,0,0,0,0,16,61,81,79,21,15,83,33,11,0,0,0,0,0,0
310,-0.0657526,0,0,0,0,0,12,35,102,59,49,6,80,43,12,2,0,0,0,0,0
320,-0.0555685,0,0,0,0,0,6,27,96,79,62,11,51,46,22,0,0,0,0,0,0
330,-0.0662552,0,0,0,0,0,16,21,118,53,50,14,65,36,27,0,0,0,0,0,0
340,-0.0149924,0,0,0,0,0,11,22,85,63,55,7,61,33,62,1,0,0,0,0,0
350,-0.00865533,0,0,0,0,0,8,24,71,85,38,7,65,44,56,2,0,0,0,0,0
360,0.0427403,0,0,0,0,0,2,13,48,93,31,3,93,68,44,5,0,0,0,0,0
370,0.0446928,0,0,0,0,0,2,11,57,88,33,10,68,67,45,19,0,0,0,0,0
380,-0.00293252,0,0,0,0,0,9,28,70,98,20,14,44,62,25,30,0,0,0,0,0
390,-0.00697547,0,0,0,0,0,15,20,101,81,11,15,35,47,36,36,3,0,0,0,0
400,-0.0460622,0,0,0,0,0,8,32,118,96,10,10,26,29,28,43,0,0,0,0,0
410,-0.0897461,0,0,0,0,2,13,12,155,95,14,6,38,29,14,22,0,0,0,0,0
420,-0.0772494,0,0,0,0,0,9,17,145,99,13,13,32,32,9,27,4,0,0,0,0
430,-0.0550032,0,0,0,0,0,4,11,130,90,23,26,41,43,19,13,0,0,0,0,0
440,-0.0355968,0,0,0,0,0,2,5,112,104,20,33,51,20,44,9,0,0,0,0,0
450,-0.0467433,0,0,0,0,0,0,11,128,83,19,51,39,20,46,3,0,0,0,0,0
460,-0.0210597,0,0,0,0,0,0,5,101,73,49,56,42,28,43,3,0,0,0,0,0
470,-0.0192096,0,0,0,0,0,0,5,82,86,58,51,49,36,33,0,0,0,0,0,0
480,-0.0484584,0,0,0,0,0,0,3,96,82,88,53,26,27,25,0,0,0,0,0,0
490,-0.0887384,0,0,0,0,0,0,11,104,101,108,29,13,2,29,3,0,0,0,0,0
500,-0.0982684,0,0,0,0,0,0,14,118,116,79,15,21,4,31,2,0,0,0,0,0
510,-0.0869873,0,0,0,0,0,0,14,93,119,81,39,17,3,32,2,0,0,0,0,0
520,-0.0562891,0,0,0,0,0,0,17,89,73,85,71,18,1,39,7,0,0,0,0,0
530,-0.01556,0,0,0,0,0,0,17,75,60,78,82,19,4,49,16,0,0,0,0,0
540,-0.0416925,0,0,0,0,0,0,18,84,93,66,50,28,11,37,13,0,0,0,0,0
550,-0.0758168,0,0,0,0,0,0,28,106,97,59,43,19,5,26,17,0,0,0,0,0
560,-0.0680488,0,0,0,0,0,0,23,111,95,58,42,14,11,23,23,0,0,0,0,0
570,-0.0642545,0,0,0,0,0,0,30,104,93,50,45,18,12,24,24,0,0,0,0,0
580,-0.086701,0,0,0,0,0,0,29,106,104,44,51,30,12,15,9,0,0,0,0,0
590,-0.0913154,0,0,0,0,0,0,29,122,86,43,50,41,2,19,8,0,0,0,0,0
600,-0.0732707,0,0,0,0,0,2,16,119,60,55,86,38,10,10,2,2,0,0,0,0
610,-0.0586788,0,0,0,0,0,2,12,74,105,60,69,51,24,3,0,0,0,0,0,0
620,-0.0597498,0,0,0,0,0,0,17,67,115,45,65,71,19,1,0,0,0,0,0,0
630,-0.0521858,0,0,0,0,0,0,18,49,121,58,73,55,26,0,0,0,0,0,0,0
640,-0.0233528,0,0,0,0,0,1,6,39,99,81,72,71,30,1,0,0,0,0,0,0
650,-0.0275142,0,0,0,0,0,0,1,45,126,63,67,62,25,11,0,0,0,0,0,0
660,-0.0354937,0,0,0,0,0,0,9,49,123,59,66,50,25,19,0,0,0,0,0,0
670,-0.0564575,0,0,0,0,0,0,3,55,148,60,60,48,18,8,0,0,0,0,0,0
680,-0.0522651,0,0,0,0,0,0,2,45,139,83,61,48,14,8,0,0,0,0,0,0
690,-0.0514379,0,0,0,0,0,0,1,55,126,85,44,72,12,5,0,0,0,0,0,0
700,-0.0381367,0,0,0,0,0,0,1,48,118,92,37,86,18,0,0,0,0,0,0,0
710,-0.0571142,0,0,0,0,0,0,10,55,130,80,23,90,12,0,0,0,0,0,0,0
720,-0.0434682,0,0,0,0,0,0,0,51,143,66,23,97,20,0,0,0,0,0,0,0
730,-0.071176,0,0,0,0,0,0,0,52,143,107,34,52,12,0,0,0,0,0,0,0
740,-0.0680632,0,0,0,0,0,0,1,51,138,119,28,57,6,0,0,0,0,0,0,0
750,-0.0623402,0,0,0,0,0,0,6,34,129,136,41,40,14,0,0,0,0,0,0,0
760,-0.0526059,0,0,0,0,0,0,0,38,132,115,51,50,14,0,0,0,0,0,0,0
770,-0.0328202,0,0,0,0,0,0,1,28,127,106,48,74,16,0,0,0,0,0,0,0
780,-0.0592233,0,0,0,0,0,1,8,51,111,130,19,48,32,0,0,0,0,0,0,0
790,-0.0475007,0,0,0,0,0,4,8,46,106,125,17,49,45,0,0,0,0,0,0,0
800,-0.039482,0,0,0,0,0,2,6,43,125,103,18,50,53,0,0,0,0,0,0,0
810,-0.0404328,0,0,0,0,0,0,2,47,117,124,12,54,44,0,0,0,0,0,0,0
820,-0.0132551,0,0,0,0,0,0,4,24,112,127,23,43,63,4,0,0,0,0,0,0
830,-0.0109052,0,0,0,0,0,0,1,46,92,108,42,31,77,3,0,0,0,0,0,0
840,-0.000511623,0,0,0,0,0,0,5,44,91,80,41,64,72,3,0,0,0,0,0,0
850,0.0127709,0,0,0,0,0,0,6,23,102,83,31,91,57,7,0,0,0,0,0,0
860,0.0313528,0,0,0,0,0,0,4,22,76,75,43,125,51,4,0,0,0,0,0,0
870,0.0314411,0,0,0,0,0,0,2,14,96,79,38,107,64,0,0,0,0,0,0,0
880,0.0435626,0,0,0,0,0,0,2,14,80,77,42,105,77,3,0,0,0,0,0,0
890,0.032994,0,0,0,0,0,0,2,6,86,94,45,108,51,8,0,0,0,0,0,0
900,0.0674052,0,0,0,0,0,0,1,8,48,104,38,119,63,19,0,0,0,0,0,0
910,0.0461768,0,0,0,0,0,0,0,6,65,119,49,91,47,23,0,0,0,0,0,0
920,0.0536457,0,0,0,0,0,0,0,10,63,97,46,112,50,22,0,0,0,0,0,0
930,0.037591,0,0,0,0,0,0,8,20,53,112,22,115,55,15,0,0,0,0,0,0
940,0.0270212,0,0,0,0,0,0,1,19,43,144,44,97,44,8,0,0,0,0,0,0
950,0.0142332,0,0,0,0,0,0,4,11,82,128,41,85,41,8,0,0,0,0,0,0
960,0.0117717,0,0,0,0,0,0,2,10,73,144,41,83,43,4,0,0,0,0,0,0
970,0.00206344,0,0,0,0,0,0,1,17,83,131,56,62,47,3,0,0,0,0,0,0
980,0.00979925,0,0,0,0,0,0,1,9,99,112,57,62,57,3,0,0,0,0,0,0
990,-0.0132427,0,0,0,0,0,0,4,27,110,100,48,55,50,6,0,0,0,0,0,0
1000,0.0184398,0,0,0,0,0,0,2,25,71,117,44,75,59,7,0,0,0,0,0,0
1010,0.0215142,0,0,0,0,0,0,8,18,79,111,38,76,55,15,0,0,0,0,0,0
1020,0.00636379,0,0,0,0,0,0,4,22,78,129,38,79,33,17,0,0,0,0,0,0
1030,-0.0149875,0,0,0,0,0,0,9,26,68,138,74,52,31,2,0,0,0,0,0,0
1040,-0.0122463,0,0,0,0,0,0,5,22,62,160,68,49,30,4,0,0,0,0,0,0
1050,-0.0298479,0,0,0,0,0,0,4,17,86,154,76,44,17,2,0,0,0,0,0,0
1060,-0.0110727,0,0,0,0,0,0,2,18,52,158,99,53,15,3,0,0,0,0,0,0
1070,-0.0169786,0,0,0,0,0,0,10,8,45,184,89,57,5,2,0,0,0,0,0,0
1080,0.00166748,0,0,0,0,0,0,0,2,55,167,105,52,10,9,0,0,0,0,0,0
1090,0.0084895,0,0,0,0,0,0,0,7,57,154,104,54,13,11,0,0,0,0,0,0
1100,-0.0205897,0,0,0,0,0,0,0,7,69,167,99,54,4,0,0,0,0,0,0,0
