update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00550167,16,21,16,17,23,27,16,18,24,16,22,23,24,23,23,18,20,17,13,23
10,-0.0397897,0,0,4,8,15,49,37,40,39,20,33,35,41,35,29,8,3,0,1,3
20,-0.00177489,0,0,0,1,5,40,33,55,29,14,51,42,68,36,19,7,0,0,0,0
30,0.00804098,0,0,0,0,0,38,38,50,46,7,37,49,63,46,19,7,0,0,0,0
40,0.012259,0,0,0,0,1,39,20,45,65,11,48,46,43,45,35,2,0,0,0,0
50,0.032615,0,0,0,0,1,39,26,23,61,11,51,50,51,61,23,3,0,0,0,0
60,0.0104117,0,0,0,0,2,36,31,18,60,23,61,40,78,42,8,1,0,0,0,0
70,0.0378616,0,0,0,0,1,29,28,17,58,22,62,43,60,73,7,0,0,0,0,0
80,0.0301237,0,0,0,0,1,24,40,12,67,15,68,51,43,69,10,0,0,0,0,0
90,0.105772,0,0,0,0,2,8,18,11,39,26,87,31,92,71,15,0,0,0,0,0
100,0.114762,0,0,0,0,5,3,18,17,18,35,90,41,85,63,25,0,0,0,0,0
110,0.15135,0,0,0,0,1,3,7,2,20,31,81,63,116,58,18,0,0,0,0,0
120,0.155649,0,0,0,0,0,1,7,0,15,42,99,57,86,76,17,0,0,0,0,0
130,0.187966,0,0,0,0,0,0,0,0,4,30,101,59,99,81,26,0,0,0,0,0
140,0.201705,0,0,0,0,0,0,0,0,2,29,111,43,93,76,46,0,0,0,0,0
150,0.213865,0,0,0,0,0,0,0,0,0,36,103,47,73,81,59,1,0,0,0,0
160,0.213382,0,0,0,0,0,0,0,0,2,33,88,52,81,98,45,1,0,0,0,0
170,0.18568,0,0,0,0,0,0,0,0,1,48,95,60,79,87,28,2,0,0,0,0
180,0.196798,0,0,0,0,0,0,0,0,3,36,89,76,80,87,25,4,0,0,0,0
190,0.193747,0,0,0,0,0,0,0,0,1,58,84,65,59,91,41,1,0,0,0,0
200,0.173078,0,0,0,0,0,0,0,0,0,54,119,61,48,69,49,0,0,0,0,0
210,0.174786,0,0,0,0,0,0,0,0,0,52,106,88,41,77,36,0,0,0,0,0
220,0.17472,0,0,0,0,0,0,0,0,1,62,86,92,46,78,35,0,0,0,0,0
230,0.170697,0,0,0,0,0,0,0,0,7,54,76,100,70,60,33,0,0,0,0,0
240,0.177403,0,0,0,0,0,0,0,0,2,59,74,83,84,68,29,1,0,0,0,0
250,0.179546,0,0,0,0,0,0,0,0,7,52,70,92,80,55,44,0,0,0,0,0
260,0.212916,0,0,0,0,0,0,0,0,3,42,52,94,79,73,57,0,0,0,0,0
270,0.207396,0,0,0,0,0,0,0,0,0,48,47,90,92,76,47,0,0,0,0,0
280,0.20682,0,0,0,0,0,0,0,0,1,36,72,86,84,71,50,0,0,0,0,0
290,0.209829,0,0,0,0,0,0,0,0,0,32,82,72,99,65,50,0,0,0,0,0
300,0.185957,0,0,0,0,0,0,0,0,1,33,88,86,104,66,22,0,0,0,0,0
310,0.210045,0,0,0,0,0,0,0,0,9,30,57,87,99,78,39,1,0,0,0,0
320,0.220404,0,0,0,0,0,0,0,0,11,30,39,66,143,62,48,1,0,0,0,0
330,0.21883,0,0,0,0,0,0,0,0,4,35,36,76,145,66,38,0,0,0,0,0
340,0.228943,0,0,0,0,0,0,0,0,0,50,24,79,119,69,59,0,0,0,0,0
350,0.225406,0,0,0,0,0,0,0,0,0,44,38,69,133,60,56,0,0,0,0,0
360,0.232799,0,0,0,0,0,0,0,0,1,35,41,75,124,67,56,1,0,0,0,0
370,0.238659,0,0,0,0,0,0,0,0,1,27,32,92,111,80,56,1,0,0,0,0
380,0.232559,0,0,0,0,0,0,0,0,1,35,33,79,123,72,55,2,0,0,0,0
390,0.226865,0,0,0,0,0,0,0,0,2,33,31,104,109,61,57,3,0,0,0,0
400,0.193763,0,0,0,0,0,0,0,0,1,42,54,114,94,59,35,1,0,0,0,0
410,0.181186,0,0,0,0,0,0,0,0,1,41,61,115,105,60,16,1,0,0,0,0
420,0.161511,0,0,0,0,0,0,0,0,5,42,83,127,74,60,9,0,0,0,0,0
430,0.155971,0,0,0,0,0,0,0,0,3,37,112,115,67,39,25,2,0,0,0,0
440,0.138549,0,0,0,0,0,0,0,0,3,54,106,118,65,39,15,0,0,0,0,0
450,0.158491,0,0,0,0,0,0,0,0,3,48,95,108,76,58,10,2,0,0,0,0
460,0.151399,0,0,0,0,0,0,0,0,7,49,84,122,72,52,14,0,0,0,0,0
470,0.160068,0,0,0,0,0,0,0,0,11,36,94,116,71,47,25,0,0,0,0,0
480,0.200893,0,0,0,0,0,0,0,0,6,35,72,92,74,69,52,0,0,0,0,0
490,0.221673,0,0,0,0,0,0,0,0,10,21,63,92,78,72,61,3,0,0,0,0
500,0.208384,0,0,0,0,0,0,0,0,15,14,79,88,73,81,50,0,0,0,0,0
510,0.18302,0,0,0,0,0,0,0,0,33,21,76,79,72,70,49,0,0,0,0,0
520,0.161714,0,0,0,0,0,0,0,11,32,25,100,58,61,68,45,0,0,0,0,0
530,0.192488,0,0,0,0,0,0,0,11,32,13,79,65,48,94,55,3,0,0,0,0
540,0.172182,0,0,0,0,0,0,0,10,27,27,89,88,29,80,49,1,0,0,0,0
550,0.214915,0,0,0,0,0,0,0,10,22,15,58,81,55,95,62,2,0,0,0,0
560,0.208972,0,0,0,0,0,0,0,7,18,36,50,91,49,73,72,4,0,0,0,0
570,0.205016,0,0,0,0,0,0,0,9,2,46,66,76,41,110,47,3,0,0,0,0
580,0.196688,0,0,0,0,0,0,0,1,3,67,70,63,52,95,49,0,0,0,0,0
590,0.223183,0,0,0,0,0,0,0,0,1,66,58,54,51,85,84,1,0,0,0,0
600,0.224119,0,0,0,0,0,0,0,0,2,60,56,58,48,115,61,0,0,0,0,0
610,0.19097,0,0,0,0,0,0,0,0,10,80,61,55,39,99,53,3,0,0,0,0
620,0.175871,0,0,0,0,0,0,0,0,13,66,83,78,27,72,61,0,0,0,0,0
630,0.168061,0,0,0,0,0,0,0,0,11,77,81,70,32,79,50,0,0,0,0,0
640,0.179062,0,0,0,0,0,0,0,0,15,62,77,67,41,102,35,1,0,0,0,0
650,0.195985,0,0,0,0,0,0,0,0,14,48,91,49,50,94,54,0,0,0,0,0
660,0.172214,0,0,0,0,0,0,0,0,12,42,101,89,37,70,49,0,0,0,0,0
670,0.147548,0,0,0,0,0,0,0,0,18,57,113,83,24,71,34,0,0,0,0,0
680,0.150102,0,0,0,0,0,0,0,0,19,57,110,74,29,85,26,0,0,0,0,0
690,0.159441,0,0,0,0,0,0,0,0,27,74,73,61,20,111,33,1,0,0,0,0
700,0.20017,0,0,0,0,0,0,0,0,10,65,76,52,18,121,57,1,0,0,0,0
710,0.178429,0,0,0,0,0,0,0,0,13,80,71,58,34,89,52,3,0,0,0,0
720,0.161951,0,0,0,0,0,0,0,0,4,71,112,60,31,74,44,4,0,0,0,0
730,0.177425,0,0,0,0,0,0,0,0,8,44,120,54,45,84,42,3,0,0,0,0
740,0.176521,0,0,0,0,0,0,0,0,5,48,106,62,55,94,30,0,0,0,0,0
750,0.16982,0,0,0,0,0,0,0,0,6,58,93,73,57,93,20,0,0,0,0,0
760,0.171776,0,0,0,0,0,0,0,0,2,70,80,74,69,75,30,0,0,0,0,0
770,0.170531,0,0,0,0,0,0,0,0,1,52,113,56,88,65,25,0,0,0,0,0
780,0.144381,0,0,0,0,0,0,0,0,6,82,107,50,73,64,18,0,0,0,0,0
790,0.142487,0,0,0,0,0,0,0,0,1,79,113,55,73,73,6,0,0,0,0,0
800,0.145551,0,0,0,0,0,0,0,0,1,75,109,57,86,61,11,0,0,0,0,0
810,0.123016,0,0,0,0,0,0,0,0,5,87,135,43,61,61,8,0,0,0,0,0
820,0.127602,0,0,0,0,0,0,0,0,6,61,149,75,40,59,10,0,0,0,0,0
830,0.122288,0,0,0,0,0,0,0,0,5,66,141,84,43,54,7,0,0,0,0,0
840,0.128258,0,0,0,0,0,0,0,0,4,46,158,92,37,55,8,0,0,0,0,0
850,0.132941,0,0,0,0,0,0,0,0,5,46,166,73,29,80,1,0,0,0,0,0
860,0.139159,0,0,0,0,0,0,0,0,2,42,144,107,25,78,2,0,0,0,0,0
870,0.143291,0,0,0,0,0,0,0,0,2,27,138,136,36,55,6,0,0,0,0,0
880,0.129899,0,0,0,0,0,0,0,0,9,27,141,144,33,37,9,0,0,0,0,0
890,0.123352,0,0,0,0,0,0,0,0,5,32,168,126,14,42,13,0,0,0,0,0
900,0.130831,0,0,0,0,0,0,0,0,1,46,158,106,28,37,24,0,0,0,0,0
910,0.151571,0,0,0,0,0,0,0,0,6,28,145,117,26,47,31,0,0,0,0,0
920,0.158306,0,0,0,0,0,0,0,0,1,37,137,106,28,67,24,0,0,0,0,0
930,0.154451,0,0,0,0,0,0,0,0,10,22,126,126,32,66,18,0,0,0,0,0
940,0.16099,0,0,0,0,0,0,0,0,14,32,98,118,55,68,15,0,0,0,0,0
950,0.167172,0,0,0,0,0,0,0,0,0,24,125,108,49,84,10,0,0,0,0,0
960,0.159281,0,0,0,0,0,0,0,0,2,37,128,101,36,77,19,0,0,0,0,0
970,0.145365,0,0,0,0,0,0,0,0,8,36,133,100,38,75,10,0,0,0,0,0
980,0.14473,0,0,0,0,0,0,0,0,8,34,151,70,52,71,14,0,0,0,0,0
990,0.158195,0,0,0,0,0,0,0,0,13,36,138,57,58,71,26,1,0,0,0,0
1000,0.169621,0,0,0,0,0,0,0,0,1,38,162,49,45,48,56,1,0,0,0,0
1010,0.152072,0,0,0,0,0,0,0,0,0,44,167,52,43,52,39,3,0,0,0,0
1020,0.178691,0,0,0,0,0,0,0,0,1,52,144,36,41,65,53,8,0,0,0,0
