update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0454651,20,26,19,26,28,17,20,10,18,25,25,23,15,23,14,20,15,16,24,16
10,-0.0901212,0,6,2,15,23,45,48,19,41,24,50,55,20,21,8,11,4,2,3,3
20,-0.0248408,0,2,1,4,9,25,37,21,61,25,76,68,12,43,15,1,0,0,0,0
30,-0.00656829,0,0,0,2,2,36,33,26,63,20,78,48,15,47,29,1,0,0,0,0
40,-0.0356886,0,0,0,3,0,23,61,25,66,18,91,51,6,41,13,2,0,0,0,0
50,-0.0110941,0,0,0,0,0,38,41,14,63,25,78,62,27,33,18,1,0,0,0,0
60,-0.014016,0,0,0,0,1,33,44,25,63,33,51,68,19,35,26,2,0,0,0,0
70,0.0292253,0,0,0,0,2,29,36,14,37,22,59,112,35,42,12,0,0,0,0,0
80,0.0518495,0,0,0,0,1,31,42,20,33,17,32,100,31,51,42,0,0,0,0,0
90,0.0165298,0,0,0,0,0,49,43,18,34,23,45,71,39,45,33,0,0,0,0,0
100,0.0563668,0,0,0,0,6,17,30,28,41,19,65,72,41,45,35,1,0,0,0,0
110,0.0786902,0,0,0,0,0,13,23,20,36,23,70,102,46,44,23,0,0,0,0,0
120,0.0813895,0,0,0,0,0,5,30,27,30,43,50,84,51,52,28,0,0,0,0,0
130,0.0601878,0,0,0,0,0,7,37,28,8,41,83,98,41,44,12,1,0,0,0,0
140,0.0566924,0,0,0,0,0,12,48,30,9,19,71,107,41,32,29,2,0,0,0,0
150,0.0992959,0,0,0,0,1,15,25,18,16,16,71,103,52,54,27,2,0,0,0,0
160,0.110238,0,0,0,0,0,4,44,22,4,32,61,77,37,78,41,0,0,0,0,0
170,0.159689,0,0,0,0,0,2,27,22,7,21,47,91,45,83,50,5,0,0,0,0
180,0.158944,0,0,0,0,0,3,19,24,9,18,46,89,76,72,39,5,0,0,0,0
190,0.135462,0,0,0,0,0,6,27,27,13,15,49,94,54,57,57,1,0,0,0,0
200,0.146737,0,0,0,0,0,1,16,34,15,21,48,93,46,73,50,3,0,0,0,0
210,0.137174,0,0,0,0,0,0,26,32,14,23,47,75,74,53,55,1,0,0,0,0
220,0.119051,0,0,0,0,0,1,27,48,11,17,37,92,66,47,54,0,0,0,0,0
230,0.130455,0,0,0,0,0,0,26,44,20,14,44,76,51,53,69,3,0,0,0,0
240,0.116658,0,0,0,0,0,2,42,35,11,19,55,50,63,67,54,2,0,0,0,0
250,0.0928653,0,0,0,0,0,8,43,37,15,17,60,57,49,61,51,2,0,0,0,0
260,0.122133,0,0,0,0,0,3,44,39,10,13,56,47,59,58,66,5,0,0,0,0
270,0.0975688,0,0,0,0,0,0,44,57,24,10,42,49,53,42,76,3,0,0,0,0
280,0.0816559,0,0,0,0,0,0,34,50,48,17,44,69,30,35,66,7,0,0,0,0
290,0.0758134,0,0,0,0,0,0,42,25,46,32,45,98,20,37,46,9,0,0,0,0
300,0.0685871,0,0,0,0,0,0,47,39,42,17,49,81,22,47,53,3,0,0,0,0
310,0.0263962,0,0,0,0,0,2,49,61,31,23,68,70,25,29,42,0,0,0,0,0
320,0.0114995,0,0,0,0,0,4,50,37,65,33,69,50,23,33,35,1,0,0,0,0
330,0.031441,0,0,0,0,0,15,35,45,47,29,64,60,27,16,59,3,0,0,0,0
340,0.059125,0,0,0,0,0,4,34,33,38,35,67,84,40,14,43,8,0,0,0,0
