update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.000622212,0,0,0,0,0,0,0,0,0,199,201,0,0,0,0,0,0,0,0,0
20,0.00475181,0,0,0,0,0,0,0,0,0,176,224,0,0,0,0,0,0,0,0,0
30,0.0102864,0,0,0,0,0,0,0,0,1,161,227,11,0,0,0,0,0,0,0,0
40,0.00639984,0,0,0,0,0,0,0,0,9,169,214,8,0,0,0,0,0,0,0,0
50,0.0109824,0,0,0,0,0,0,0,0,7,166,204,23,0,0,0,0,0,0,0,0
60,0.0136214,0,0,0,0,0,0,0,0,12,167,177,44,0,0,0,0,0,0,0,0
70,0.0140801,0,0,0,0,0,0,0,0,9,171,177,43,0,0,0,0,0,0,0,0
80,0.0148515,0,0,0,0,0,0,0,0,34,133,180,53,0,0,0,0,0,0,0,0
90,0.0213333,0,0,0,0,0,0,0,0,35,107,193,65,0,0,0,0,0,0,0,0
100,0.0263961,0,0,0,0,0,0,0,0,45,88,184,82,1,0,0,0,0,0,0,0
110,0.0397194,0,0,0,0,0,0,0,0,28,103,176,82,11,0,0,0,0,0,0,0
120,0.0376739,0,0,0,0,0,0,0,0,31,100,176,76,17,0,0,0,0,0,0,0
130,0.0406577,0,0,0,0,0,0,0,0,33,90,178,82,17,0,0,0,0,0,0,0
140,0.0472512,0,0,0,0,0,0,0,0,33,82,165,105,15,0,0,0,0,0,0,0
150,0.0335251,0,0,0,0,0,0,0,1,34,106,163,87,9,0,0,0,0,0,0,0
160,0.0286675,0,0,0,0,0,0,0,1,25,119,173,68,14,0,0,0,0,0,0,0
170,0.029389,0,0,0,0,0,0,0,4,37,98,176,62,23,0,0,0,0,0,0,0
180,0.0385451,0,0,0,0,0,0,0,0,42,104,139,94,21,0,0,0,0,0,0,0
190,0.024752,0,0,0,0,0,0,0,0,38,130,151,70,11,0,0,0,0,0,0,0
200,0.0366871,0,0,0,0,0,0,0,1,36,110,147,79,27,0,0,0,0,0,0,0
210,0.0353609,0,0,0,0,0,0,0,4,43,102,134,82,35,0,0,0,0,0,0,0
220,0.0168266,0,0,0,0,0,0,0,4,59,140,98,72,27,0,0,0,0,0,0,0
230,-0.00267847,0,0,0,0,0,0,0,5,76,136,110,48,23,2,0,0,0,0,0,0
240,-0.00725412,0,0,0,0,0,0,0,1,81,142,121,40,13,2,0,0,0,0,0,0
250,-0.0346851,0,0,0,0,0,0,0,1,100,177,102,12,8,0,0,0,0,0,0,0
260,-0.0440439,0,0,0,0,0,0,0,1,114,164,102,12,7,0,0,0,0,0,0,0
270,-0.049293,0,0,0,0,0,0,0,21,117,146,92,12,8,4,0,0,0,0,0,0
280,-0.0461509,0,0,0,0,0,0,0,23,115,145,71,27,14,5,0,0,0,0,0,0
290,-0.0517524,0,0,0,0,0,0,0,30,115,126,98,21,10,0,0,0,0,0,0,0
300,-0.0764295,0,0,0,0,0,0,0,62,98,149,75,10,6,0,0,0,0,0,0,0
310,-0.0820285,0,0,0,0,0,0,4,61,117,123,68,24,3,0,0,0,0,0,0,0
320,-0.0849444,0,0,0,0,0,0,7,68,111,127,58,20,6,3,0,0,0,0,0,0
330,-0.0900697,0,0,0,0,0,0,13,62,128,117,45,16,13,6,0,0,0,0,0,0
340,-0.0878666,0,0,0,0,0,0,7,64,139,109,53,10,9,9,0,0,0,0,0,0
350,-0.0724649,0,0,0,0,0,2,10,42,140,106,64,13,13,10,0,0,0,0,0,0
360,-0.0617768,0,0,0,0,0,8,5,32,120,123,67,20,22,3,0,0,0,0,0,0
370,-0.0706828,0,0,0,0,0,21,13,37,89,127,70,9,33,1,0,0,0,0,0,0
380,-0.0776163,0,0,0,0,2,14,30,60,79,96,55,5,47,12,0,0,0,0,0,0
390,-0.0514596,0,0,0,0,2,11,13,57,89,82,73,12,46,15,0,0,0,0,0,0
400,-0.0721455,0,0,0,0,1,9,21,93,69,74,72,1,38,22,0,0,0,0,0,0
410,-0.102613,0,0,0,0,1,10,31,110,66,85,42,6,41,8,0,0,0,0,0,0
420,-0.118094,0,0,0,0,0,10,32,105,68,110,35,21,18,1,0,0,0,0,0,0
430,-0.127021,0,0,0,0,1,11,45,95,69,93,61,11,12,2,0,0,0,0,0,0
440,-0.130841,0,0,0,0,0,9,59,93,58,80,75,15,8,3,0,0,0,0,0,0
450,-0.13963,0,0,0,0,0,17,50,104,64,78,67,7,12,1,0,0,0,0,0,0
460,-0.157224,0,0,0,0,0,18,71,95,89,44,49,16,17,1,0,0,0,0,0,0
470,-0.140444,0,0,0,0,1,9,81,108,60,52,33,13,36,7,0,0,0,0,0,0
480,-0.158696,0,0,0,0,0,15,76,141,61,29,17,12,44,5,0,0,0,0,0,0
490,-0.117209,0,0,0,0,0,16,61,102,67,41,34,39,23,17,0,0,0,0,0,0
500,-0.128597,0,0,0,0,0,14,59,99,96,33,35,29,23,12,0,0,0,0,0,0
510,-0.13109,0,0,0,0,0,14,54,114,79,41,34,40,18,6,0,0,0,0,0,0
520,-0.14161,0,0,0,0,0,12,50,120,95,32,37,34,12,8,0,0,0,0,0,0
530,-0.14889,0,0,0,0,1,22,42,127,90,29,31,41,16,1,0,0,0,0,0,0
540,-0.136391,0,0,0,0,0,14,56,109,93,29,32,44,17,6,0,0,0,0,0,0
550,-0.133207,0,0,0,0,0,9,55,117,95,26,31,51,10,6,0,0,0,0,0,0
560,-0.138492,0,0,0,0,0,6,50,123,111,26,30,25,18,11,0,0,0,0,0,0
570,-0.131492,0,0,0,0,0,3,38,129,123,22,25,31,16,13,0,0,0,0,0,0
580,-0.146488,0,0,0,0,0,2,43,165,82,34,23,27,21,3,0,0,0,0,0,0
590,-0.139105,0,0,0,0,0,2,23,165,120,20,12,12,42,4,0,0,0,0,0,0
600,-0.142457,0,0,0,0,0,0,17,181,112,38,0,3,49,0,0,0,0,0,0,0
610,-0.140577,0,0,0,0,0,2,29,175,100,35,1,2,50,6,0,0,0,0,0,0
620,-0.108884,0,0,0,0,0,2,66,119,85,38,3,5,56,26,0,0,0,0,0,0
630,-0.0671358,0,0,0,0,0,0,53,109,75,38,12,12,67,34,0,0,0,0,0,0
640,-0.0892278,0,0,0,0,0,2,44,147,57,39,17,0,59,35,0,0,0,0,0,0
650,-0.101518,0,0,0,0,0,0,69,122,71,32,15,1,62,28,0,0,0,0,0,0
660,-0.109138,0,0,0,0,0,5,84,117,76,10,9,3,56,40,0,0,0,0,0,0
670,-0.101467,0,0,0,0,0,8,82,124,55,10,12,12,54,43,0,0,0,0,0,0
680,-0.138482,0,0,0,0,0,11,82,141,50,29,9,14,38,23,3,0,0,0,0,0
690,-0.119313,0,0,0,0,0,10,77,147,41,22,13,9,34,42,5,0,0,0,0,0
700,-0.0713178,0,0,0,0,0,5,47,153,47,12,23,11,36,59,7,0,0,0,0,0
710,-0.0724274,0,0,0,0,0,20,31,131,58,27,28,13,31,53,8,0,0,0,0,0
720,-0.0920693,0,0,0,0,0,17,51,111,60,50,32,4,23,40,12,0,0,0,0,0
730,-0.101456,0,0,0,0,0,10,48,112,68,70,28,6,12,33,13,0,0,0,0,0
740,-0.11487,0,0,0,0,0,8,71,88,83,60,27,19,12,24,8,0,0,0,0,0
750,-0.109569,0,0,0,0,0,6,78,90,66,45,57,13,8,31,5,1,0,0,0,0
760,-0.0992692,0,0,0,0,0,8,58,90,69,67,48,16,12,22,10,0,0,0,0,0
770,-0.118882,0,0,0,0,0,11,57,96,78,69,45,14,6,11,13,0,0,0,0,0
780,-0.10322,0,0,0,0,0,3,45,88,85,73,59,24,8,8,7,0,0,0,0,0
790,-0.117125,0,0,0,0,0,8,47,82,71,113,48,18,6,1,6,0,0,0,0,0
800,-0.125657,0,0,0,0,0,13,46,64,86,123,43,20,3,0,2,0,0,0,0,0
810,-0.139726,0,0,0,0,0,18,47,53,110,117,42,7,6,0,0,0,0,0,0,0
820,-0.130217,0,0,0,0,0,14,47,36,124,105,62,10,2,0,0,0,0,0,0,0
830,-0.124126,0,0,0,0,0,14,37,32,137,118,46,12,4,0,0,0,0,0,0,0
840,-0.140607,0,0,0,0,0,26,29,32,158,119,22,14,0,0,0,0,0,0,0,0
850,-0.141587,0,0,0,0,0,24,27,40,160,122,17,10,0,0,0,0,0,0,0,0
860,-0.157882,0,0,0,0,0,40,41,27,149,93,31,18,1,0,0,0,0,0,0,0
870,-0.143694,0,0,0,0,0,41,34,48,115,84,48,30,0,0,0,0,0,0,0,0
880,-0.12982,0,0,0,0,0,40,42,27,96,105,61,29,0,0,0,0,0,0,0,0
890,-0.0999697,0,0,0,0,0,35,20,30,94,114,60,47,0,0,0,0,0,0,0,0
900,-0.0886071,0,0,0,0,1,15,25,39,97,90,97,36,0,0,0,0,0,0,0,0
910,-0.0685262,0,0,0,0,2,18,17,30,90,95,100,48,0,0,0,0,0,0,0,0
920,-0.0824458,0,0,0,0,0,17,27,37,90,97,76,54,2,0,0,0,0,0,0,0
930,-0.0747877,0,0,0,0,0,20,30,21,85,107,81,43,13,0,0,0,0,0,0,0
940,-0.0979385,0,0,0,0,0,11,37,27,99,126,80,14,6,0,0,0,0,0,0,0
950,-0.06986,0,0,0,0,0,6,24,9,95,146,102,16,2,0,0,0,0,0,0,0
960,-0.0587031,0,0,0,0,0,10,24,11,76,133,121,23,2,0,0,0,0,0,0,0
970,-0.0637412,0,0,0,0,0,21,15,17,74,135,110,25,3,0,0,0,0,0,0,0
980,-0.0599246,0,0,0,0,0,12,16,24,75,134,108,21,10,0,0,0,0,0,0,0
990,-0.0434131,0,0,0,0,0,13,11,18,73,137,104,32,12,0,0,0,0,0,0,0
1000,-0.0500004,0,0,0,0,0,18,24,3,52,138,129,30,6,0,0,0,0,0,0,0
1010,-0.0609913,0,0,0,0,0,21,32,6,51,143,95,47,5,0,0,0,0,0,0,0
1020,-0.0438365,0,0,0,0,0,28,22,0,47,121,101,78,3,0,0,0,0,0,0,0
1030,-0.0165221,0,0,0,0,2,17,10,0,49,132,88,98,4,0,0,0,0,0,0,0
1040,0.0026395,0,0,0,0,4,13,7,0,46,114,92,107,17,0,0,0,0,0,0,0
1050,0.00420205,0,0,0,0,2,26,15,0,18,114,96,105,24,0,0,0,0,0,0,0
1060,0.00879937,0,0,0,0,4,19,10,0,22,127,97,81,39,1,0,0,0,0,0,0
1070,0.0439805,0,0,0,0,3,8,0,3,25,124,100,83,44,10,0,0,0,0,0,0
1080,0.0450796,0,0,0,0,0,10,0,1,38,91,126,93,28,13,0,0,0,0,0,0
1090,0.0453389,0,0,0,0,0,7,2,2,31,92,136,91,22,17,0,0,0,0,0,0
1100,0.0655085,0,0,0,0,0,0,1,1,33,88,123,110,20,24,0,0,0,0,0,0
1110,0.0526255,0,0,0,0,0,0,0,0,19,118,126,110,15,10,2,0,0,0,0,0
1120,0.0542343,0,0,0,0,0,0,0,1,27,121,122,88,27,9,5,0,0,0,0,0
1130,0.0389498,0,0,0,0,0,0,0,2,53,113,132,59,26,8,7,0,0,0,0,0
1140,0.0201441,0,0,0,0,0,0,0,14,74,97,126,58,7,13,11,0,0,0,0,0
1150,0.0282502,0,0,0,0,0,0,0,6,83,97,104,75,5,15,15,0,0,0,0,0
1160,0.0416242,0,0,0,0,0,0,0,14,64,96,99,83,5,18,21,0,0,0,0,0
1170,0.013323,0,0,0,0,0,0,0,18,71,124,96,62,3,8,18,0,0,0,0,0
1180,-0.000725273,0,0,0,0,0,0,0,13,73,126,121,45,1,12,9,0,0,0,0,0
1190,-0.00345746,0,0,0,0,0,0,0,20,55,116,149,51,5,2,2,0,0,0,0,0
1200,-0.00241205,0,0,0,0,0,0,0,32,64,90,140,60,11,3,0,0,0,0,0,0
1210,0.00756383,0,0,0,0,0,0,0,38,40,64,199,47,10,2,0,0,0,0,0,0
1220,0.0211688,0,0,0,0,0,0,1,30,29,82,167,78,13,0,0,0,0,0,0,0
1230,0.0206742,0,0,0,0,0,0,0,40,13,102,140,86,19,0,0,0,0,0,0,0
1240,0.00791165,0,0,0,0,0,0,2,47,28,84,149,63,27,0,0,0,0,0,0,0
1250,0.0134991,0,0,0,0,0,0,8,35,27,107,116,70,33,4,0,0,0,0,0,0
1260,0.0259825,0,0,0,0,0,0,9,13,33,92,146,71,36,0,0,0,0,0,0,0
1270,0.0474341,0,0,0,0,0,0,4,8,31,70,161,93,32,1,0,0,0,0,0,0
1280,0.0410332,0,0,0,0,0,0,2,5,29,91,154,103,15,1,0,0,0,0,0,0
1290,0.0375732,0,0,0,0,0,0,0,8,34,106,136,93,23,0,0,0,0,0,0,0
1300,0.0259117,0,0,0,0,0,0,0,16,57,87,118,89,33,0,0,0,0,0,0,0
1310,0.0353075,0,0,0,0,0,0,1,19,47,84,100,107,42,0,0,0,0,0,0,0
1320,0.0248812,0,0,0,0,0,0,1,22,43,116,78,96,44,0,0,0,0,0,0,0
1330,0.0154092,0,0,0,0,0,0,2,23,73,87,71,107,34,3,0,0,0,0,0,0
1340,0.0190626,0,0,0,0,0,0,5,22,74,83,65,109,42,0,0,0,0,0,0,0
1350,-0.0118795,0,0,0,0,0,0,4,30,108,87,52,73,46,0,0,0,0,0,0,0
1360,-0.0250692,0,0,0,0,0,0,3,38,106,113,41,44,49,6,0,0,0,0,0,0
1370,-0.0280313,0,0,0,0,0,0,0,34,98,142,45,34,44,3,0,0,0,0,0,0
1380,-0.0361404,0,0,0,0,0,0,3,44,105,117,38,55,36,2,0,0,0,0,0,0
1390,-0.0500436,0,0,0,0,0,0,2,74,90,107,48,52,24,3,0,0,0,0,0,0
1400,-0.0525414,0,0,0,0,0,0,7,73,71,122,44,64,19,0,0,0,0,0,0,0
1410,-0.0506761,0,0,0,0,0,0,18,78,70,80,69,66,19,0,0,0,0,0,0,0
