update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0262836,20,24,24,16,22,13,22,22,22,20,27,19,21,16,25,14,13,24,16,20
10,0.00690896,0,4,2,0,0,2,2,2,1,324,46,1,1,4,1,1,1,7,1,0
20,0.00171337,0,1,0,0,0,0,0,0,0,344,53,0,0,0,0,1,0,1,0,0
30,0.00148796,0,0,0,0,0,0,0,0,0,365,34,0,0,0,0,1,0,0,0,0
40,-1.22502e-05,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
50,-0.00035945,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
60,0.000130789,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
70,0.000130798,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
80,0.000171993,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
90,0.00036896,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
100,-0.000430158,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
110,-0.000322208,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
120,-0.000115572,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
130,0.000273668,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
140,0.000141626,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
150,0.000268432,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
160,0.00027206,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
170,0.000136674,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
180,4.74803e-05,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
190,-0.000312468,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
200,-0.000394867,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
210,1.44189e-05,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
220,0.000237435,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
230,0.000316552,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
240,-0.000132677,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
250,-0.000241318,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
260,0.000261422,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
270,0.000274162,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
280,6.99364e-05,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
290,6.59234e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
300,0.000429916,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
310,-5.07152e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
320,0.000586099,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
330,-0.000286263,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
340,-0.000216422,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
350,4.83139e-06,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
360,0.000173631,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
370,0.000269729,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
380,0.000452663,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
390,-0.000149311,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
400,-0.000196465,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
410,-0.000352776,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
420,0.000274583,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
430,0.00022255,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
440,0.000265958,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
450,0.000288937,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
460,-0.000120468,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
470,8.31939e-06,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
480,5.64926e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
490,0.000134636,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
500,0.000100292,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
