update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0165953,15,26,26,19,21,20,26,19,17,19,22,18,13,22,16,13,25,22,19,22
10,0.186529,2,2,1,2,3,23,23,13,16,28,54,32,15,90,15,24,16,28,11,2
20,0.132894,0,0,0,0,1,23,25,12,12,45,63,39,35,100,17,3,19,5,1,0
30,0.118806,0,0,0,0,4,26,16,11,4,56,69,39,34,101,30,5,5,0,0,0
40,0.134711,0,0,0,0,0,11,21,15,7,37,91,43,47,94,26,6,2,0,0,0
50,0.15286,0,0,0,0,0,9,7,7,11,48,97,52,37,78,54,0,0,0,0,0
60,0.136723,0,0,0,0,0,8,7,6,8,56,116,55,30,70,44,0,0,0,0,0
70,0.152146,0,0,0,0,0,11,7,0,9,57,93,69,21,82,49,2,0,0,0,0
80,0.116929,0,0,0,0,0,19,11,0,12,65,88,69,19,84,33,0,0,0,0,0
90,0.112009,0,0,0,0,1,14,18,2,13,44,104,62,41,86,15,0,0,0,0,0
100,0.104113,0,0,0,0,4,6,6,0,26,61,119,52,39,65,22,0,0,0,0,0
110,0.119278,0,0,0,0,3,0,1,1,24,63,125,48,47,71,17,0,0,0,0,0
120,0.091485,0,0,0,0,3,0,0,4,40,83,126,32,23,70,19,0,0,0,0,0
130,0.0952719,0,0,0,0,0,0,0,9,44,84,121,20,24,83,15,0,0,0,0,0
140,0.0904758,0,0,0,0,0,0,0,14,47,95,91,20,32,95,6,0,0,0,0,0
150,0.0816365,0,0,0,0,0,0,0,4,77,80,97,14,32,84,12,0,0,0,0,0
160,0.0765446,0,0,0,0,0,0,0,1,77,103,87,4,28,86,14,0,0,0,0,0
170,0.0720977,0,0,0,0,0,0,0,3,79,106,81,4,29,86,12,0,0,0,0,0
180,0.0803821,0,0,0,0,0,0,0,5,88,82,83,7,26,95,14,0,0,0,0,0
190,0.0664098,0,0,0,0,0,0,0,7,79,89,98,10,30,78,9,0,0,0,0,0
200,0.0731,0,0,0,0,0,0,0,21,71,83,90,3,32,85,15,0,0,0,0,0
210,0.0935689,0,0,0,0,0,0,0,12,54,74,115,16,30,85,13,1,0,0,0,0
220,0.0738442,0,0,0,0,0,0,0,14,79,78,97,15,14,76,27,0,0,0,0,0
230,0.0302989,0,0,0,0,0,0,0,12,89,110,85,19,13,63,9,0,0,0,0,0
240,0.0439836,0,0,0,0,0,0,0,20,87,100,84,15,5,64,25,0,0,0,0,0
250,0.0419294,0,0,0,0,0,0,0,7,79,121,101,13,6,57,16,0,0,0,0,0
260,0.0386252,0,0,0,0,0,0,0,13,82,101,105,21,13,47,18,0,0,0,0,0
270,0.0297368,0,0,0,0,0,0,0,6,101,96,112,17,10,47,11,0,0,0,0,0
280,0.0432012,0,0,0,0,0,0,0,15,61,92,134,26,13,55,4,0,0,0,0,0
290,0.0652457,0,0,0,0,0,0,0,14,39,102,114,50,20,57,4,0,0,0,0,0
300,0.0573759,0,0,0,0,0,0,0,9,73,80,89,72,31,42,4,0,0,0,0,0
310,0.0556865,0,0,0,0,0,0,0,2,83,88,78,69,30,50,0,0,0,0,0,0
