update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0374014,16,18,23,24,31,20,20,20,19,14,28,22,16,21,21,20,17,15,15,20
10,0.190593,1,1,3,5,7,8,17,25,35,6,37,78,27,17,36,46,11,3,24,13
20,0.145217,0,0,0,4,1,13,22,16,43,12,50,70,48,23,55,19,6,5,10,3
30,0.174529,0,0,0,0,0,10,21,15,28,17,39,95,48,22,74,13,4,0,14,0
40,0.172085,0,0,0,0,2,8,19,7,37,7,34,98,63,22,92,10,0,0,1,0
50,0.124403,0,0,0,0,0,20,28,29,30,7,42,75,51,11,77,30,0,0,0,0
60,0.110201,0,0,0,0,6,19,31,24,38,2,37,82,44,10,100,7,0,0,0,0
70,0.112936,0,0,0,0,1,4,25,35,49,3,51,82,37,17,90,6,0,0,0,0
80,0.111658,0,0,0,0,2,4,22,31,23,1,84,104,44,16,68,1,0,0,0,0
90,0.0880361,0,0,0,0,0,11,35,36,15,2,69,105,56,13,54,4,0,0,0,0
100,0.0704992,0,0,0,0,1,22,32,40,3,12,63,103,62,22,40,0,0,0,0,0
110,0.0614241,0,0,0,0,3,23,32,38,6,12,72,89,57,38,30,0,0,0,0,0
120,0.0224792,0,0,0,0,1,44,41,42,8,2,68,73,52,30,38,1,0,0,0,0
130,0.0976244,0,0,0,0,1,35,20,37,16,5,35,71,74,43,61,2,0,0,0,0
140,0.114234,0,0,0,0,1,25,20,33,10,0,36,107,79,35,53,1,0,0,0,0
150,0.0910664,0,0,0,0,0,31,28,32,12,9,32,101,61,52,42,0,0,0,0,0
160,0.0901471,0,0,0,0,0,33,34,39,9,1,25,99,39,67,53,1,0,0,0,0
170,0.0943163,0,0,0,0,0,41,29,38,15,2,17,89,34,74,56,5,0,0,0,0
180,0.0490973,0,0,0,0,0,48,55,37,14,3,2,71,33,87,47,3,0,0,0,0
190,-0.0603661,0,0,0,0,10,76,64,46,18,1,4,53,44,46,36,2,0,0,0,0
200,-0.0485955,0,0,0,0,5,53,67,65,21,0,11,61,40,50,27,0,0,0,0,0
210,-0.0374522,0,0,0,0,2,63,62,59,15,0,13,68,23,55,40,0,0,0,0,0
220,-0.0595573,0,0,0,0,2,74,68,49,18,0,12,67,30,53,27,0,0,0,0,0
230,-0.070029,0,0,0,0,1,58,103,36,7,0,19,80,38,37,20,1,0,0,0,0
240,-0.0881813,0,0,0,0,4,80,103,20,0,0,14,87,43,26,22,1,0,0,0,0
250,-0.125112,0,0,0,0,4,84,124,13,1,0,20,72,48,23,11,0,0,0,0,0
260,-0.0879747,0,0,0,0,6,100,74,20,4,0,16,89,39,32,20,0,0,0,0,0
270,-0.107037,0,0,0,0,1,113,84,15,0,0,21,91,22,26,27,0,0,0,0,0
280,-0.0847655,0,0,0,0,5,106,74,22,0,0,20,80,21,28,43,1,0,0,0,0
290,-0.0968534,0,0,0,0,3,113,69,25,0,0,29,53,40,49,18,1,0,0,0,0
300,-0.0948852,0,0,0,0,1,99,71,41,0,0,41,44,47,39,16,1,0,0,0,0
310,-0.13511,0,0,0,0,2,107,88,38,0,0,45,31,46,34,9,0,0,0,0,0
320,-0.1433,0,0,0,0,7,113,90,35,1,0,28,24,49,43,10,0,0,0,0,0
330,-0.160007,0,0,0,0,11,110,109,23,7,0,22,29,26,45,18,0,0,0,0,0
340,-0.22482,0,0,0,0,9,88,167,35,11,0,12,25,8,32,13,0,0,0,0,0
350,-0.224143,0,0,0,0,4,77,172,48,6,1,23,32,1,20,16,0,0,0,0,0
360,-0.15896,0,0,0,0,0,59,153,56,6,0,18,37,8,51,12,0,0,0,0,0
370,-0.17633,0,0,0,0,5,41,160,60,18,0,15,51,11,38,1,0,0,0,0,0
380,-0.177141,0,0,0,0,1,19,158,101,19,0,21,30,14,37,0,0,0,0,0,0
390,-0.183383,0,0,0,0,0,25,126,114,47,0,23,29,12,24,0,0,0,0,0,0
