update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0130468,18,22,23,25,14,20,26,18,16,17,28,12,26,19,20,19,18,22,16,21
10,0.0954342,1,2,0,5,2,26,28,31,25,29,49,19,67,57,17,16,10,6,3,7
20,0.0514479,0,0,0,1,4,19,43,35,24,33,39,28,85,65,18,5,0,0,0,1
30,0.0731292,0,0,0,0,0,28,32,15,35,47,22,41,102,52,21,5,0,0,0,0
40,0.00119061,0,0,0,0,1,43,45,16,39,63,23,25,89,36,19,1,0,0,0,0
50,0.0851033,0,0,0,0,0,15,23,7,27,70,55,32,98,68,4,1,0,0,0,0
60,0.0713122,0,0,0,0,0,15,26,12,28,76,38,41,102,55,7,0,0,0,0,0
70,0.0313251,0,0,0,0,0,27,12,34,47,74,25,57,61,56,7,0,0,0,0,0
80,-0.0195552,0,0,0,0,0,34,9,56,66,55,28,61,54,30,7,0,0,0,0,0
90,-0.0300379,0,0,0,0,1,27,12,71,58,47,40,69,53,18,4,0,0,0,0,0
100,-0.0550296,0,0,0,0,1,40,31,50,52,47,45,71,44,17,2,0,0,0,0,0
110,-0.054773,0,0,0,0,2,26,49,43,51,28,90,62,34,11,4,0,0,0,0,0
120,-0.049868,0,0,0,0,2,25,43,46,48,27,94,72,29,14,0,0,0,0,0,0
130,-0.0376169,0,0,0,0,0,20,48,62,32,20,92,63,42,21,0,0,0,0,0,0
140,-0.0542185,0,0,0,0,0,25,47,62,20,51,86,63,20,26,0,0,0,0,0,0
150,-0.0618206,0,0,0,0,0,51,21,66,24,40,89,57,32,20,0,0,0,0,0,0
160,-0.0614929,0,0,0,0,0,58,34,63,18,20,63,81,49,14,0,0,0,0,0,0
170,-0.0611014,0,0,0,0,0,64,39,49,17,13,69,88,44,16,1,0,0,0,0,0
180,-0.0468609,0,0,0,0,0,71,35,37,11,15,63,102,55,11,0,0,0,0,0,0
190,-0.0435511,0,0,0,0,2,79,34,30,17,6,49,90,76,17,0,0,0,0,0,0
200,-0.0201768,0,0,0,0,3,67,46,20,13,2,45,86,106,12,0,0,0,0,0,0
210,-0.0232446,0,0,0,0,10,45,53,16,14,3,77,85,83,14,0,0,0,0,0,0
220,0.00483794,0,0,0,0,5,42,35,26,10,2,103,82,75,17,3,0,0,0,0,0
230,0.00551781,0,0,0,0,3,60,23,24,11,1,80,77,108,13,0,0,0,0,0,0
240,0.0107233,0,0,0,0,3,65,20,13,6,6,83,91,98,15,0,0,0,0,0,0
250,0.00523134,0,0,0,0,0,56,39,8,10,6,88,82,91,20,0,0,0,0,0,0
260,-0.0230414,0,0,0,0,2,58,62,13,0,2,81,76,85,21,0,0,0,0,0,0
270,-0.0517098,0,0,0,0,2,95,63,3,0,4,45,66,95,25,2,0,0,0,0,0
280,-0.0642768,0,0,0,0,6,115,48,4,0,1,35,63,103,21,4,0,0,0,0,0
290,-0.0500864,0,0,0,0,0,103,50,15,0,2,40,66,90,30,4,0,0,0,0,0
300,-0.0107266,0,0,0,0,2,74,54,21,0,0,37,53,120,30,9,0,0,0,0,0
310,0.0515006,0,0,0,0,1,47,38,26,1,3,35,89,107,37,16,0,0,0,0,0
320,0.0878133,0,0,0,0,0,36,30,23,0,4,25,118,105,38,20,1,0,0,0,0
330,0.0817023,0,0,0,0,4,29,37,22,0,3,30,128,91,31,24,1,0,0,0,0
