update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00610222,23,19,16,25,20,16,22,27,18,18,12,22,20,26,21,14,25,15,16,25
10,0.283062,0,1,0,3,4,11,14,6,10,10,10,40,93,56,52,32,31,15,2,10
20,0.319978,0,0,0,2,0,17,5,2,4,9,24,20,81,66,109,26,13,0,0,22
30,0.340711,0,0,0,0,0,7,0,4,7,1,34,25,50,47,172,48,1,0,0,4
40,0.335148,0,0,0,0,0,7,2,7,5,5,40,6,40,58,183,47,0,0,0,0
50,0.354673,0,0,0,0,0,2,3,2,5,9,25,7,37,91,178,39,2,0,0,0
60,0.39305,0,0,0,0,0,1,6,0,1,2,25,3,27,68,190,77,0,0,0,0
70,0.418175,0,0,0,0,0,0,0,0,0,2,26,11,14,74,165,95,13,0,0,0
80,0.435107,0,0,0,0,0,0,0,0,0,0,15,13,16,87,155,66,48,0,0,0
90,0.426182,0,0,0,0,0,0,0,0,0,0,30,5,21,99,140,41,64,0,0,0
100,0.448796,0,0,0,0,0,0,0,0,0,0,16,8,16,86,145,41,87,1,0,0
110,0.452138,0,0,0,0,0,0,0,0,0,0,27,7,15,82,132,30,98,9,0,0
120,0.443375,0,0,0,0,0,0,0,0,0,0,24,7,39,90,112,16,89,23,0,0
130,0.409047,0,0,0,0,0,0,0,0,0,6,19,8,59,95,130,13,48,22,0,0
140,0.390844,0,0,0,0,0,0,0,0,0,9,27,12,32,115,146,9,32,18,0,0
150,0.37094,0,0,0,0,0,0,0,0,0,9,20,8,40,132,168,12,9,2,0,0
160,0.384715,0,0,0,0,0,0,0,0,0,2,9,9,28,149,187,14,1,1,0,0
170,0.395674,0,0,0,0,0,0,0,0,0,0,8,8,15,130,227,12,0,0,0,0
180,0.387734,0,0,0,0,0,0,0,0,0,0,13,6,14,161,197,9,0,0,0,0
190,0.400499,0,0,0,0,0,0,0,0,0,0,8,0,19,141,227,5,0,0,0,0
200,0.398846,0,0,0,0,0,0,0,0,0,0,6,1,28,136,218,11,0,0,0,0
210,0.397271,0,0,0,0,0,0,0,0,0,3,0,1,21,152,215,8,0,0,0,0
220,0.396084,0,0,0,0,0,0,0,0,0,0,3,0,22,164,203,8,0,0,0,0
230,0.391261,0,0,0,0,0,0,0,0,0,0,0,0,34,175,178,13,0,0,0,0
240,0.389162,0,0,0,0,0,0,0,0,0,0,0,0,48,160,185,7,0,0,0,0
250,0.381534,0,0,0,0,0,0,0,0,0,0,0,0,67,156,167,10,0,0,0,0
260,0.374856,0,0,0,0,0,0,0,0,0,0,0,6,76,153,147,18,0,0,0,0
270,0.37727,0,0,0,0,0,0,0,0,0,0,0,8,67,159,150,16,0,0,0,0
280,0.370999,0,0,0,0,0,0,0,0,0,0,0,5,80,155,144,16,0,0,0,0
290,0.363715,0,0,0,0,0,0,0,0,0,0,0,4,97,146,144,9,0,0,0,0
300,0.35202,0,0,0,0,0,0,0,0,0,0,0,12,94,158,134,2,0,0,0,0
310,0.350778,0,0,0,0,0,0,0,0,0,0,0,10,93,194,101,2,0,0,0,0
320,0.345891,0,0,0,0,0,0,0,0,0,0,0,9,99,197,94,1,0,0,0,0
330,0.34989,0,0,0,0,0,0,0,0,0,0,0,13,76,214,93,4,0,0,0,0
340,0.352908,0,0,0,0,0,0,0,0,0,0,0,5,56,251,86,2,0,0,0,0
350,0.344569,0,0,0,0,0,0,0,0,0,0,0,7,77,225,91,0,0,0,0,0
360,0.339581,0,0,0,0,0,0,0,0,0,0,0,12,97,204,84,3,0,0,0,0
370,0.339091,0,0,0,0,0,0,0,0,0,0,0,10,87,235,67,1,0,0,0,0
380,0.331048,0,0,0,0,0,0,0,0,0,0,2,23,92,212,69,2,0,0,0,0
390,0.320026,0,0,0,0,0,0,0,0,0,0,1,42,107,176,73,1,0,0,0,0
400,0.331671,0,0,0,0,0,0,0,0,0,0,1,31,108,169,91,0,0,0,0,0
410,0.336826,0,0,0,0,0,0,0,0,0,0,0,26,100,163,111,0,0,0,0,0
420,0.341072,0,0,0,0,0,0,0,0,0,0,0,14,103,204,76,3,0,0,0,0
430,0.329945,0,0,0,0,0,0,0,0,0,0,1,36,89,196,75,3,0,0,0,0
440,0.335859,0,0,0,0,0,0,0,0,0,0,5,36,73,193,90,3,0,0,0,0
450,0.346207,0,0,0,0,0,0,0,0,0,0,4,19,68,203,95,11,0,0,0,0
460,0.328275,0,0,0,0,0,0,0,0,0,1,8,29,94,176,87,5,0,0,0,0
470,0.3092,0,0,0,0,0,0,0,0,0,0,4,54,101,173,66,2,0,0,0,0
480,0.311573,0,0,0,0,0,0,0,0,0,0,4,46,101,197,52,0,0,0,0,0
490,0.320019,0,0,0,0,0,0,0,0,0,0,6,16,116,193,69,0,0,0,0,0
500,0.318513,0,0,0,0,0,0,0,0,0,0,18,11,99,217,55,0,0,0,0,0
510,0.308373,0,0,0,0,0,0,0,0,0,0,21,18,117,198,46,0,0,0,0,0
520,0.318842,0,0,0,0,0,0,0,0,0,0,14,18,109,196,60,3,0,0,0,0
530,0.331754,0,0,0,0,0,0,0,0,0,0,3,13,111,199,74,0,0,0,0,0
540,0.332,0,0,0,0,0,0,0,0,0,0,3,14,112,205,66,0,0,0,0,0
550,0.33715,0,0,0,0,0,0,0,0,0,0,0,20,100,191,85,4,0,0,0,0
560,0.334519,0,0,0,0,0,0,0,0,0,0,3,31,104,150,110,2,0,0,0,0
570,0.354867,0,0,0,0,0,0,0,0,0,0,1,11,104,157,124,3,0,0,0,0
580,0.359333,0,0,0,0,0,0,0,0,0,0,0,18,71,170,133,8,0,0,0,0
