update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0211419,21,21,20,19,19,15,21,16,20,22,13,21,16,25,22,22,24,20,24,19
10,0.114718,0,3,0,0,0,0,0,3,2,271,41,0,10,13,17,1,1,0,22,16
20,0.0645829,0,0,0,0,0,0,0,0,0,278,77,0,5,5,18,0,0,0,10,7
30,0.053564,0,0,0,0,0,0,0,0,0,275,93,0,0,0,11,5,0,0,15,1
40,0.0192424,0,0,0,0,0,0,0,0,0,314,77,0,0,0,0,0,0,0,8,1
50,0.00865512,0,0,0,0,0,0,0,0,0,324,72,0,0,0,0,0,0,0,4,0
60,0.00591584,0,0,0,0,0,0,0,0,0,313,84,0,0,0,0,0,0,0,3,0
70,0.00286245,0,0,0,0,0,0,0,0,0,295,104,0,0,0,0,0,0,0,1,0
80,0.000898609,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
90,-0.00067292,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
100,0.000154802,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
110,-0.000521837,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
120,0.000400701,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
130,-0.000282923,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
140,-0.000488511,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
150,-0.000572298,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
160,0.000466822,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
170,0.000430683,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
