update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0241659,21,30,23,19,20,22,26,13,8,16,20,21,26,17,13,14,24,31,21,15
10,0.349523,1,1,1,3,5,3,6,5,11,6,62,16,71,24,26,30,79,20,13,17
20,0.285739,0,0,0,0,8,10,6,3,4,8,44,52,83,41,29,36,65,11,0,0
30,0.31538,0,0,0,0,2,0,1,6,13,5,18,72,93,62,29,37,44,18,0,0
40,0.339582,0,0,0,0,0,0,0,1,13,0,10,76,80,64,60,70,12,14,0,0
50,0.368474,0,0,0,0,0,0,0,1,3,3,15,42,43,128,91,53,4,17,0,0
60,0.421166,0,0,0,0,0,0,0,0,0,5,2,22,29,141,116,42,3,29,11,0
70,0.403412,0,0,0,0,0,0,0,0,0,1,5,19,28,163,137,12,5,26,4,0
80,0.39472,0,0,0,0,0,0,0,0,0,0,6,17,35,151,153,14,8,16,0,0
90,0.380143,0,0,0,0,0,0,0,0,0,0,3,15,23,219,127,5,1,4,3,0
100,0.382383,0,0,0,0,0,0,0,0,0,0,0,3,37,234,108,8,0,5,5,0
110,0.374236,0,0,0,0,0,0,0,0,0,0,0,11,33,210,142,3,0,0,1,0
120,0.375928,0,0,0,0,0,0,0,0,0,0,0,6,21,238,130,5,0,0,0,0
130,0.374409,0,0,0,0,0,0,0,0,0,0,0,7,34,214,143,2,0,0,0,0
140,0.372804,0,0,0,0,0,0,0,0,0,0,1,8,57,167,165,2,0,0,0,0
150,0.374899,0,0,0,0,0,0,0,0,0,0,0,5,56,191,142,6,0,0,0,0
160,0.372463,0,0,0,0,0,0,0,0,0,0,0,3,64,173,157,3,0,0,0,0
170,0.358499,0,0,0,0,0,0,0,0,0,0,0,7,78,185,124,6,0,0,0,0
180,0.353617,0,0,0,0,0,0,0,0,0,0,0,11,73,207,108,1,0,0,0,0
190,0.357101,0,0,0,0,0,0,0,0,0,0,0,8,66,213,109,4,0,0,0,0
200,0.355462,0,0,0,0,0,0,0,0,0,0,0,17,63,210,110,0,0,0,0,0
210,0.361269,0,0,0,0,0,0,0,0,0,0,0,13,47,246,93,1,0,0,0,0
220,0.351378,0,0,0,0,0,0,0,0,0,0,0,11,65,253,70,1,0,0,0,0
230,0.344796,0,0,0,0,0,0,0,0,0,0,0,24,56,236,84,0,0,0,0,0
240,0.351462,0,0,0,0,0,0,0,0,0,0,1,12,64,232,91,0,0,0,0,0
250,0.340983,0,0,0,0,0,0,0,0,0,0,4,23,74,219,80,0,0,0,0,0
260,0.337975,0,0,0,0,0,0,0,0,0,0,0,20,85,211,84,0,0,0,0,0
270,0.340136,0,0,0,0,0,0,0,0,0,0,0,25,82,202,90,1,0,0,0,0
280,0.344135,0,0,0,0,0,0,0,0,0,0,5,19,74,203,98,1,0,0,0,0
290,0.352367,0,0,0,0,0,0,0,0,0,0,1,8,85,184,119,3,0,0,0,0
300,0.335731,0,0,0,0,0,0,0,0,0,0,0,29,96,179,91,5,0,0,0,0
310,0.333425,0,0,0,0,0,0,0,0,0,0,0,36,100,177,84,3,0,0,0,0
320,0.331057,0,0,0,0,0,0,0,0,0,0,0,44,95,155,104,2,0,0,0,0
330,0.325828,0,0,0,0,0,0,0,0,0,0,0,38,121,137,100,4,0,0,0,0
340,0.321436,0,0,0,0,0,0,0,0,0,0,2,31,130,154,81,2,0,0,0,0
350,0.321462,0,0,0,0,0,0,0,0,0,0,3,27,129,153,88,0,0,0,0,0
360,0.330974,0,0,0,0,0,0,0,0,0,0,2,24,113,176,85,0,0,0,0,0
370,0.339343,0,0,0,0,0,0,0,0,0,0,0,23,83,206,88,0,0,0,0,0
380,0.328187,0,0,0,0,0,0,0,0,0,0,3,41,98,170,88,0,0,0,0,0
390,0.31102,0,0,0,0,0,0,0,0,0,0,14,68,70,162,85,1,0,0,0,0
400,0.305058,0,0,0,0,0,0,0,0,0,0,30,71,64,120,112,3,0,0,0,0
410,0.299021,0,0,0,0,0,0,0,0,0,0,13,74,102,127,84,0,0,0,0,0
420,0.298649,0,0,0,0,0,0,0,0,0,0,16,83,86,134,71,10,0,0,0,0
430,0.276279,0,0,0,0,0,0,0,0,0,0,10,98,124,122,43,3,0,0,0,0
440,0.291081,0,0,0,0,0,0,0,0,0,0,7,82,117,130,63,1,0,0,0,0
450,0.286921,0,0,0,0,0,0,0,0,0,0,20,88,87,138,64,3,0,0,0,0
460,0.267656,0,0,0,0,0,0,0,0,0,0,19,106,105,123,42,5,0,0,0,0
470,0.29562,0,0,0,0,0,0,0,0,0,0,22,74,81,149,73,1,0,0,0,0
480,0.293449,0,0,0,0,0,0,0,0,0,0,31,80,70,128,89,2,0,0,0,0
490,0.2926,0,0,0,0,0,0,0,0,0,0,23,81,78,126,92,0,0,0,0,0
500,0.285416,0,0,0,0,0,0,0,0,0,4,27,105,58,108,94,4,0,0,0,0
510,0.27833,0,0,0,0,0,0,0,0,0,5,25,108,70,98,91,3,0,0,0,0
