update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0331992,15,22,25,25,19,27,18,19,18,19,22,24,21,13,22,12,27,21,18,13
10,0.207279,1,0,2,5,3,14,9,13,8,13,97,65,31,28,29,12,31,11,19,9
20,0.285698,0,0,0,1,2,9,11,0,16,11,93,58,31,26,12,36,44,8,35,7
30,0.189014,0,0,0,0,0,3,16,3,18,27,117,58,66,18,5,14,25,10,20,0
40,0.188484,0,0,0,0,0,4,12,0,17,21,138,94,34,15,0,3,12,24,23,3
50,0.241779,0,0,0,0,0,5,3,0,0,29,128,82,44,31,0,2,17,16,34,9
60,0.264999,0,0,0,0,0,1,2,0,0,25,83,130,54,24,1,1,18,9,47,5
70,0.261197,0,0,0,0,0,0,0,0,0,12,70,135,76,44,0,5,15,14,29,0
80,0.27465,0,0,0,0,0,0,0,0,0,10,103,107,65,27,0,7,28,17,33,3
90,0.277517,0,0,0,0,0,0,0,0,0,8,118,111,45,20,0,15,34,10,34,5
100,0.261711,0,0,0,0,0,0,0,0,0,14,140,129,16,5,0,9,20,20,42,5
110,0.334635,0,0,0,0,0,0,0,0,0,5,123,125,14,3,0,10,15,22,73,10
120,0.337484,0,0,0,0,0,0,0,0,0,6,100,145,14,0,0,19,20,25,51,20
130,0.304582,0,0,0,0,0,0,0,0,0,4,85,187,22,0,0,13,5,12,28,44
140,0.324932,0,0,0,0,0,0,0,0,0,7,101,161,23,0,0,0,4,18,30,56
150,0.430742,0,0,0,0,0,0,0,0,0,1,82,122,31,0,0,0,17,15,62,70
160,0.463733,0,0,0,0,0,0,0,0,0,2,83,118,14,0,0,0,16,20,50,97
170,0.467352,0,0,0,0,0,0,0,0,0,0,92,110,13,0,0,0,14,20,44,107
180,0.391352,0,0,0,0,0,0,0,0,0,0,126,118,11,0,0,0,15,10,30,90
190,0.30292,0,0,0,0,0,0,0,0,0,7,133,147,8,0,0,0,17,12,14,62
200,0.223468,0,0,0,0,0,0,0,0,0,3,136,174,14,0,0,0,40,17,2,14
210,0.155665,0,0,0,0,0,0,0,0,0,18,153,168,22,0,0,5,27,6,0,1
220,0.145488,0,0,0,0,0,0,0,0,0,28,144,165,32,0,0,6,20,5,0,0
230,0.11119,0,0,0,0,0,0,0,0,0,20,181,159,33,0,0,0,7,0,0,0
240,0.0953396,0,0,0,0,0,0,0,0,0,30,194,142,32,1,0,0,1,0,0,0
250,0.0965183,0,0,0,0,0,0,0,0,0,37,183,150,27,1,0,0,2,0,0,0
260,0.0866101,0,0,0,0,0,0,0,0,4,58,158,153,27,0,0,0,0,0,0,0
270,0.0927169,0,0,0,0,0,0,0,0,1,52,149,175,22,1,0,0,0,0,0,0
280,0.0977692,0,0,0,0,0,0,0,0,2,57,124,193,24,0,0,0,0,0,0,0
290,0.0915069,0,0,0,0,0,0,0,0,0,59,151,155,35,0,0,0,0,0,0,0
300,0.0908256,0,0,0,0,0,0,0,0,1,74,157,106,62,0,0,0,0,0,0,0
310,0.102821,0,0,0,0,0,0,0,0,0,67,144,94,90,5,0,0,0,0,0,0
320,0.114856,0,0,0,0,0,0,0,0,0,67,143,72,94,24,0,0,0,0,0,0
330,0.135822,0,0,0,0,0,0,0,0,2,71,104,84,77,62,0,0,0,0,0,0
340,0.137672,0,0,0,0,0,0,0,0,21,43,93,110,83,44,6,0,0,0,0,0
350,0.143553,0,0,0,0,0,0,0,0,31,47,73,105,75,62,7,0,0,0,0,0
360,0.164596,0,0,0,0,0,0,0,0,29,52,44,87,110,51,27,0,0,0,0,0
370,0.203743,0,0,0,0,0,0,0,0,12,36,44,102,96,64,43,3,0,0,0,0
380,0.181116,0,0,0,0,0,0,0,0,11,43,52,136,69,58,28,3,0,0,0,0
390,0.196877,0,0,0,0,0,0,0,0,8,33,41,126,97,65,29,1,0,0,0,0
400,0.187724,0,0,0,0,0,0,0,0,5,37,66,120,81,49,40,2,0,0,0,0
410,0.180698,0,0,0,0,0,0,0,0,10,41,72,97,96,51,33,0,0,0,0,0
420,0.200316,0,0,0,0,0,0,0,0,8,39,49,113,82,58,48,3,0,0,0,0
430,0.186621,0,0,0,0,0,0,0,0,7,48,41,123,90,57,27,7,0,0,0,0
440,0.192991,0,0,0,0,0,0,0,0,5,37,44,127,98,52,35,2,0,0,0,0
450,0.198384,0,0,0,0,0,0,0,0,9,27,45,125,96,63,31,4,0,0,0,0
460,0.193407,0,0,0,0,0,0,0,0,13,33,58,104,101,36,55,0,0,0,0,0
470,0.21146,0,0,0,0,0,0,0,0,6,18,65,107,102,49,52,1,0,0,0,0
