update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00256205,16,26,16,24,23,18,15,22,22,22,13,22,19,25,18,18,16,24,21,20
10,-0.0907618,1,6,3,11,17,47,28,34,52,41,47,39,18,25,19,2,4,4,2,0
20,-0.0196685,0,0,0,3,8,37,23,33,49,59,66,48,7,22,37,6,1,1,0,0
30,-0.0202632,0,0,0,0,4,29,23,35,64,57,63,59,9,37,17,1,0,2,0,0
40,-0.0296419,0,0,0,0,2,37,24,35,70,44,70,41,22,43,12,0,0,0,0,0
50,-0.0170833,0,0,0,0,4,24,7,44,77,61,60,48,33,26,16,0,0,0,0,0
60,-0.0202837,0,0,0,0,2,14,6,68,74,65,57,49,22,27,15,1,0,0,0,0
70,0.0186971,0,0,0,0,1,2,2,75,55,59,90,38,20,25,33,0,0,0,0,0
80,0.028769,0,0,0,0,1,0,5,60,45,79,79,53,24,21,31,2,0,0,0,0
90,0.00264014,0,0,0,0,0,0,8,66,61,61,95,53,16,24,15,1,0,0,0,0
100,-0.00133132,0,0,0,0,0,0,18,90,49,41,81,52,14,24,31,0,0,0,0,0
110,-0.0309001,0,0,0,0,0,0,25,108,55,35,63,60,13,11,30,0,0,0,0,0
120,-0.037213,0,0,0,0,0,2,38,93,69,32,53,46,18,24,22,3,0,0,0,0
130,-0.0395414,0,0,0,0,0,2,37,86,69,38,56,57,14,22,17,2,0,0,0,0
140,-0.0250801,0,0,0,0,0,0,36,95,70,33,48,40,4,48,23,3,0,0,0,0
150,-0.0191921,0,0,0,0,0,0,34,77,67,46,71,22,20,38,23,2,0,0,0,0
160,0.000159166,0,0,0,0,0,1,34,61,57,42,101,24,21,39,18,2,0,0,0,0
170,-0.0273036,0,0,0,0,0,5,26,72,52,66,96,25,13,26,18,1,0,0,0,0
180,-0.0474895,0,0,0,0,0,3,33,92,35,80,84,23,13,17,20,0,0,0,0,0
190,-0.0450081,0,0,0,0,0,3,44,87,20,72,95,36,5,17,21,0,0,0,0,0
