update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.496172,43,44,35,27,40,37,53,45,36,40,0,0,0,0,0,0,0,0,0,0
10,-0.218795,13,5,11,19,10,33,31,44,48,174,12,0,0,0,0,0,0,0,0,0
20,-0.0879006,5,3,6,5,6,12,17,10,20,272,44,0,0,0,0,0,0,0,0,0
30,-0.0569766,1,4,10,3,6,2,10,4,5,291,64,0,0,0,0,0,0,0,0,0
40,-0.023412,1,2,3,0,3,0,6,1,7,307,70,0,0,0,0,0,0,0,0,0
50,-0.00646006,3,0,0,0,0,0,0,0,0,311,86,0,0,0,0,0,0,0,0,0
60,-0.00110688,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
70,-0.00188304,0,0,0,0,0,0,0,0,0,346,52,2,0,0,0,0,0,0,0,0
80,0.00232268,0,0,0,0,0,0,0,0,0,315,82,3,0,0,0,0,0,0,0,0
90,-0.00127923,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
100,-0.000106193,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
110,-0.000791638,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
120,-0.000171876,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
130,-0.00101165,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
140,-0.00113773,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
150,-0.000769848,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
160,0.000293382,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
170,-0.00179368,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
180,9.05558e-06,0,0,0,0,0,0,0,0,0,327,73,0,0,0,0,0,0,0,0,0
190,-0.00186557,0,0,0,0,0,0,0,0,0,333,67,0,0,0,0,0,0,0,0,0
200,-0.000362824,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
210,-0.000804055,0,0,0,0,0,0,0,0,0,338,62,0,0,0,0,0,0,0,0,0
220,-0.000288112,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
230,-0.00161241,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
240,0.000729653,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
250,0.000864059,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
260,0.00339092,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
270,0.00247665,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
280,0.000575405,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
290,0.00156479,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
300,0.00165305,0,0,0,0,0,0,0,0,0,320,80,0,0,0,0,0,0,0,0,0
310,0.000816693,0,0,0,0,0,0,0,0,0,338,62,0,0,0,0,0,0,0,0,0
320,0.00174504,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
330,0.000978052,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
340,0.000433862,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
350,0.000299991,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
360,0.000631748,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
370,-0.000338714,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
380,0.000283599,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
390,-0.000691875,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
400,-0.000567787,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
410,-0.000681073,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
420,-0.000469254,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
430,-0.000742206,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
440,-0.000657621,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
450,-0.000238075,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
460,-0.000745031,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
470,-0.000231767,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
480,0.00108837,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
490,0.000765708,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
500,0.00055306,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
