update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.509733,47,38,36,49,44,31,35,38,41,41,0,0,0,0,0,0,0,0,0,0
10,-0.312216,8,5,6,18,68,17,51,60,105,56,6,0,0,0,0,0,0,0,0,0
20,-0.246232,0,2,0,6,42,24,54,75,114,72,10,1,0,0,0,0,0,0,0,0
30,-0.22197,0,0,0,2,28,8,65,83,145,61,8,0,0,0,0,0,0,0,0,0
40,-0.209964,0,0,0,0,34,10,38,75,178,61,4,0,0,0,0,0,0,0,0,0
50,-0.222422,0,0,0,0,26,9,49,118,162,32,4,0,0,0,0,0,0,0,0,0
60,-0.219661,0,0,0,0,16,26,36,132,138,51,1,0,0,0,0,0,0,0,0,0
70,-0.213307,0,0,0,0,14,23,28,146,122,62,5,0,0,0,0,0,0,0,0,0
80,-0.205628,0,0,0,0,16,14,14,157,127,65,7,0,0,0,0,0,0,0,0,0
90,-0.183286,0,0,0,0,4,7,15,154,133,81,6,0,0,0,0,0,0,0,0,0
100,-0.187929,0,0,0,0,1,0,38,160,116,85,0,0,0,0,0,0,0,0,0,0
110,-0.187029,0,0,0,0,0,0,38,167,119,73,3,0,0,0,0,0,0,0,0,0
120,-0.183927,0,0,0,0,0,0,28,164,125,83,0,0,0,0,0,0,0,0,0,0
130,-0.173987,0,0,0,0,0,2,34,147,99,116,2,0,0,0,0,0,0,0,0,0
140,-0.179799,0,0,0,0,0,0,27,165,110,93,5,0,0,0,0,0,0,0,0,0
150,-0.200615,0,0,0,0,0,1,43,196,87,65,8,0,0,0,0,0,0,0,0,0
160,-0.200621,0,0,0,0,0,4,46,169,106,64,11,0,0,0,0,0,0,0,0,0
170,-0.207727,0,0,0,0,0,5,40,184,113,50,8,0,0,0,0,0,0,0,0,0
180,-0.200405,0,0,0,0,0,2,31,205,93,65,4,0,0,0,0,0,0,0,0,0
190,-0.205072,0,0,0,0,0,2,31,219,101,35,12,0,0,0,0,0,0,0,0,0
200,-0.19928,0,0,0,0,0,3,24,194,131,42,6,0,0,0,0,0,0,0,0,0
210,-0.192513,0,0,0,0,0,1,25,156,164,47,7,0,0,0,0,0,0,0,0,0
220,-0.189057,0,0,0,0,0,2,26,162,154,50,6,0,0,0,0,0,0,0,0,0
230,-0.184997,0,0,0,0,0,0,23,169,146,53,9,0,0,0,0,0,0,0,0,0
240,-0.182921,0,0,0,0,0,0,17,177,141,63,2,0,0,0,0,0,0,0,0,0
250,-0.197176,0,0,0,0,0,0,33,166,155,46,0,0,0,0,0,0,0,0,0,0
260,-0.201444,0,0,0,0,0,0,23,189,163,25,0,0,0,0,0,0,0,0,0,0
270,-0.204699,0,0,0,0,0,0,29,186,159,26,0,0,0,0,0,0,0,0,0,0
280,-0.211803,0,0,0,0,0,0,31,204,140,25,0,0,0,0,0,0,0,0,0,0
290,-0.218558,0,0,0,0,0,7,30,230,110,20,3,0,0,0,0,0,0,0,0,0
300,-0.233968,0,0,0,0,0,11,48,229,98,13,1,0,0,0,0,0,0,0,0,0
310,-0.232199,0,0,0,0,0,6,40,229,106,19,0,0,0,0,0,0,0,0,0,0
320,-0.237269,0,0,0,0,0,8,56,216,106,14,0,0,0,0,0,0,0,0,0,0
330,-0.256375,0,0,0,0,0,34,48,215,96,7,0,0,0,0,0,0,0,0,0,0
340,-0.260094,0,0,0,0,0,31,58,212,99,0,0,0,0,0,0,0,0,0,0,0
350,-0.251447,0,0,0,0,0,22,68,194,114,2,0,0,0,0,0,0,0,0,0,0
360,-0.265684,0,0,0,0,0,27,102,177,93,1,0,0,0,0,0,0,0,0,0,0
370,-0.264654,0,0,0,0,0,42,71,189,94,4,0,0,0,0,0,0,0,0,0,0
380,-0.280482,0,0,0,0,1,60,74,174,88,3,0,0,0,0,0,0,0,0,0,0
390,-0.26128,0,0,0,0,1,47,58,173,120,1,0,0,0,0,0,0,0,0,0,0
400,-0.238078,0,0,0,0,0,27,48,169,143,13,0,0,0,0,0,0,0,0,0,0
410,-0.241308,0,0,0,0,1,27,43,188,134,7,0,0,0,0,0,0,0,0,0,0
420,-0.245731,0,0,0,0,0,23,47,236,94,0,0,0,0,0,0,0,0,0,0,0
430,-0.242633,0,0,0,0,0,20,38,237,104,1,0,0,0,0,0,0,0,0,0,0
440,-0.243111,0,0,0,0,0,8,62,235,93,2,0,0,0,0,0,0,0,0,0,0
450,-0.233233,0,0,0,0,0,4,50,230,112,4,0,0,0,0,0,0,0,0,0,0
460,-0.218885,0,0,0,0,0,2,28,209,161,0,0,0,0,0,0,0,0,0,0,0
470,-0.211456,0,0,0,0,0,0,24,198,175,3,0,0,0,0,0,0,0,0,0,0
480,-0.213924,0,0,0,0,0,4,22,195,179,0,0,0,0,0,0,0,0,0,0,0
490,-0.204592,0,0,0,0,0,2,19,181,197,1,0,0,0,0,0,0,0,0,0,0
