update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0454651,20,26,19,26,28,17,20,10,18,25,25,23,15,23,14,20,15,16,24,16
10,-0.0970032,3,1,7,21,20,32,46,24,36,46,35,71,13,8,17,10,5,1,3,1
20,-0.0534483,1,0,2,7,7,35,29,43,53,38,34,100,23,3,17,5,2,1,0,0
30,-0.0419531,0,0,2,1,2,27,40,50,35,53,26,131,18,2,5,8,0,0,0,0
40,-0.0410744,0,0,0,0,0,20,43,45,55,47,40,103,45,1,1,0,0,0,0,0
50,-0.07255,0,0,0,0,0,20,55,55,42,74,40,80,29,1,4,0,0,0,0,0
60,-0.0915084,0,0,0,0,1,20,64,39,79,68,24,70,32,0,3,0,0,0,0,0
70,-0.0754763,0,0,0,0,0,30,42,54,60,62,46,67,31,3,5,0,0,0,0,0
80,-0.102205,0,0,0,0,2,27,52,66,70,58,33,63,19,7,2,1,0,0,0,0
90,-0.0483881,0,0,0,0,1,12,32,51,72,67,72,57,16,3,16,1,0,0,0,0
100,-0.0282129,0,0,0,0,2,12,29,57,45,44,103,74,16,1,15,2,0,0,0,0
110,-0.00422018,0,0,0,0,0,6,29,41,36,64,99,94,14,6,9,2,0,0,0,0
120,0.0109446,0,0,0,0,0,5,17,53,20,53,119,97,24,7,5,0,0,0,0,0
130,0.0047172,0,0,0,0,0,6,15,50,30,71,93,99,25,11,0,0,0,0,0,0
140,-0.00314526,0,0,0,0,0,0,27,53,29,58,91,111,24,7,0,0,0,0,0,0
150,0.0194356,0,0,0,0,0,0,17,47,21,67,100,100,38,10,0,0,0,0,0,0
160,0.00640425,0,0,0,0,0,2,44,36,29,50,72,111,46,10,0,0,0,0,0,0
