update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0374014,16,18,23,24,31,20,20,20,19,14,28,22,16,21,21,20,17,15,15,20
10,-0.086007,2,3,10,10,19,32,14,37,72,32,58,47,22,14,13,10,2,0,0,3
20,-0.0537147,1,1,0,2,6,22,13,48,76,49,80,61,24,8,5,1,3,0,0,0
30,-0.0443869,0,0,0,0,0,15,14,59,75,50,103,52,18,3,11,0,0,0,0,0
40,-0.0570698,0,0,0,0,0,18,23,78,53,43,83,71,28,0,2,1,0,0,0,0
50,-0.0692137,0,0,0,0,2,18,47,54,54,48,87,52,37,0,0,1,0,0,0,0
60,-0.0859794,0,0,0,0,0,16,55,65,65,56,45,56,39,3,0,0,0,0,0,0
70,-0.078036,0,0,0,0,0,18,60,44,46,83,54,67,27,1,0,0,0,0,0,0
80,-0.0545051,0,0,0,0,0,18,52,29,55,66,79,60,36,5,0,0,0,0,0,0
90,-0.0660741,0,0,0,0,0,23,43,45,53,77,52,78,26,3,0,0,0,0,0,0
100,-0.0313534,0,0,0,0,0,16,43,32,49,68,44,113,35,0,0,0,0,0,0,0
110,-0.0210363,0,0,0,0,0,20,42,20,43,68,43,119,44,1,0,0,0,0,0,0
120,-0.0279703,0,0,0,0,2,10,40,32,38,83,59,111,25,0,0,0,0,0,0,0
130,-0.0424487,0,0,0,0,0,18,58,30,38,52,69,104,31,0,0,0,0,0,0,0
140,-0.0321952,0,0,0,0,0,10,68,23,34,56,55,117,37,0,0,0,0,0,0,0
150,-0.0120312,0,0,0,0,0,11,62,8,24,58,77,142,18,0,0,0,0,0,0,0
160,0.0119983,0,0,0,0,0,12,49,10,15,37,95,161,21,0,0,0,0,0,0,0
170,0.0437201,0,0,0,0,1,2,42,3,12,36,104,176,24,0,0,0,0,0,0,0
180,0.0448854,0,0,0,0,0,1,30,10,26,41,96,172,24,0,0,0,0,0,0,0
190,0.0426134,0,0,0,0,0,3,33,7,20,48,99,161,26,3,0,0,0,0,0,0
200,0.0627856,0,0,0,0,0,4,16,6,23,42,124,145,38,2,0,0,0,0,0,0
210,0.0425423,0,0,0,0,0,15,25,7,22,36,108,153,31,3,0,0,0,0,0,0
220,0.0270627,0,0,0,0,0,30,30,0,14,34,117,127,33,15,0,0,0,0,0,0
230,0.00808852,0,0,0,0,0,41,25,2,8,48,127,97,46,6,0,0,0,0,0,0
240,-0.0215139,0,0,0,0,0,52,43,3,6,35,128,78,46,8,1,0,0,0,0,0
250,-0.01637,0,0,0,0,0,43,62,0,0,40,93,100,52,10,0,0,0,0,0,0
260,0.00361752,0,0,0,0,1,32,52,1,0,41,112,108,33,20,0,0,0,0,0,0
270,-0.0240758,0,0,0,0,1,45,44,5,1,58,116,88,27,15,0,0,0,0,0,0
280,0.0128146,0,0,0,0,1,29,34,7,5,53,134,72,47,18,0,0,0,0,0,0
290,0.0456337,0,0,0,0,0,20,19,5,6,59,133,91,38,29,0,0,0,0,0,0
300,0.0643412,0,0,0,0,0,10,18,0,19,69,117,70,66,27,4,0,0,0,0,0
310,0.0766868,0,0,0,0,0,16,6,1,18,63,125,79,49,35,8,0,0,0,0,0
320,0.100565,0,0,0,0,0,8,9,2,11,58,117,92,53,33,17,0,0,0,0,0
330,0.127414,0,0,0,0,0,4,3,0,4,72,104,104,40,37,32,0,0,0,0,0
340,0.0932663,0,0,0,0,0,3,2,0,5,112,113,80,30,34,21,0,0,0,0,0
350,0.0613215,0,0,0,0,0,10,0,0,15,121,119,79,20,25,10,1,0,0,0,0
360,0.0726138,0,0,0,0,0,7,0,0,22,86,137,88,28,30,2,0,0,0,0,0
370,0.068244,0,0,0,0,0,0,0,0,33,102,115,85,40,23,2,0,0,0,0,0
380,0.0846997,0,0,0,0,0,0,0,0,26,80,104,114,60,16,0,0,0,0,0,0
390,0.075522,0,0,0,0,0,0,0,0,53,74,106,97,40,29,1,0,0,0,0,0
400,0.0781481,0,0,0,0,0,0,0,0,65,50,123,74,50,31,7,0,0,0,0,0
410,0.0665105,0,0,0,0,0,0,0,0,52,81,106,97,43,20,1,0,0,0,0,0
420,0.0712371,0,0,0,0,0,0,0,5,35,94,114,83,51,7,11,0,0,0,0,0
430,0.0877328,0,0,0,0,0,0,0,1,43,103,77,82,66,10,17,1,0,0,0,0
440,0.0973244,0,0,0,0,0,0,0,0,40,92,75,76,89,12,16,0,0,0,0,0
450,0.0775322,0,0,0,0,0,0,0,0,56,107,68,73,60,18,18,0,0,0,0,0
460,0.0668811,0,0,0,0,0,0,0,0,70,86,78,95,38,21,12,0,0,0,0,0
470,0.0442727,0,0,0,0,0,0,0,4,58,94,123,79,27,8,7,0,0,0,0,0
480,0.04649,0,0,0,0,0,0,0,2,61,105,103,74,32,14,9,0,0,0,0,0
490,0.0312846,0,0,0,0,0,0,0,3,76,118,79,89,12,12,11,0,0,0,0,0
500,0.0483594,0,0,0,0,0,0,0,10,63,99,72,109,21,15,11,0,0,0,0,0
510,0.03693,0,0,0,0,0,0,0,14,82,68,95,92,29,11,9,0,0,0,0,0
520,0.0415105,0,0,0,0,0,0,0,26,70,62,85,92,46,11,8,0,0,0,0,0
530,0.0108359,0,0,0,0,0,0,4,41,94,58,60,91,32,5,15,0,0,0,0,0
540,0.0253802,0,0,0,0,0,0,8,26,66,65,93,101,23,5,13,0,0,0,0,0
550,0.0263601,0,0,0,0,0,0,11,16,57,93,118,63,14,4,24,0,0,0,0,0
560,0.0110248,0,0,0,0,0,0,5,19,63,103,118,65,12,0,14,1,0,0,0,0
570,-0.0232922,0,0,0,0,0,0,9,18,78,125,106,52,12,0,0,0,0,0,0,0
580,-0.0263489,0,0,0,0,0,0,14,24,75,107,115,59,6,0,0,0,0,0,0,0
590,-0.0223509,0,0,0,0,0,0,35,27,41,100,101,87,9,0,0,0,0,0,0,0
600,0.00315892,0,0,0,0,0,0,27,10,38,102,118,86,19,0,0,0,0,0,0,0
610,0.00738771,0,0,0,0,0,0,17,18,40,99,121,75,30,0,0,0,0,0,0,0
620,-0.00421924,0,0,0,0,0,0,15,30,49,113,78,83,32,0,0,0,0,0,0,0
630,0.0167776,0,0,0,0,0,1,12,26,48,95,86,73,57,2,0,0,0,0,0,0
640,0.00177336,0,0,0,0,0,2,5,42,46,111,89,44,55,6,0,0,0,0,0,0
650,0.028407,0,0,0,0,0,0,6,13,49,105,107,72,38,10,0,0,0,0,0,0
