update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00765586,23,20,23,21,22,13,15,12,21,19,18,19,26,27,29,16,14,22,20,20
10,-0.00866975,4,8,1,4,4,1,4,0,0,317,33,2,0,1,3,5,6,2,4,1
20,-0.00567453,0,0,1,2,0,0,2,0,0,359,35,0,0,0,1,0,0,0,0,0
30,-0.000316466,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
40,0.000370854,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
50,-0.000284627,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
60,-0.000301562,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
70,0.000287573,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
80,-0.000542648,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
90,0.000134997,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
100,0.000322305,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
110,0.000117578,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
120,-7.20253e-05,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
130,-0.000213386,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
140,0.000135989,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
150,5.86226e-05,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
160,-0.000227445,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
170,-0.000320795,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
180,0.000419819,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
190,0.000255405,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
200,-0.000122678,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
210,-0.00016864,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
220,-2.20698e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
230,-0.000180966,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
240,0.000137434,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
250,0.000205709,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
260,7.84988e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
270,-6.51556e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
280,-0.000283432,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
290,-0.000472209,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
300,0.000237211,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
310,5.85794e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
320,9.6889e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
330,-0.000164468,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
340,3.00068e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
350,-0.000366512,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
360,-9.27701e-05,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
370,-0.000302877,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
380,-2.56888e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
390,0.00034762,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
400,0.000204359,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
410,-0.00022466,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
420,3.29837e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
430,0.000386507,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
440,-0.000161814,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
450,-8.59877e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
460,-0.000334961,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
470,0.000364246,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
480,-9.52096e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
490,-0.000457377,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
500,-0.00033184,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
510,0.000109536,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
520,-0.00027307,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
530,8.49339e-05,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
540,0.000351696,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
550,-4.91496e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
560,3.48551e-05,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
570,-0.000150636,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
580,-0.000611382,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
590,-0.000399959,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
600,0.00014199,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
610,-3.95434e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
620,0.000108329,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
630,0.000307255,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
640,-0.000256159,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
650,-0.000198027,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
660,-0.000295445,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
670,0.000369284,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
680,-0.000378088,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
690,-6.21578e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
700,0.000129932,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
710,-0.000168565,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
720,-0.000195387,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
730,9.13883e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
740,-0.00068513,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
750,-0.000223108,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
760,-0.000108987,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
770,0.000151581,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
780,0.000117075,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
790,0.000233124,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
800,0.000111891,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
810,9.11363e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
820,-0.000118867,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
830,-0.000117167,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
840,0.000374185,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
850,0.000100333,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
860,3.66505e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
870,9.82396e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
880,7.7629e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
890,-0.000106672,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
900,-3.20543e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
910,9.24968e-05,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
920,-2.30875e-05,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
930,-4.41343e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
940,-9.01657e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
