update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.503828,0,0,0,0,0,0,0,0,0,0,43,44,35,27,40,37,53,45,36,40
10,0.27392,0,0,0,0,0,0,0,0,0,183,22,4,34,20,29,26,7,27,41,7
20,0.242566,0,0,0,0,0,0,0,0,0,189,31,2,34,12,33,33,12,22,32,0
30,0.285602,0,0,0,0,0,0,0,0,0,164,29,0,30,32,33,34,18,14,46,0
40,0.309951,0,0,0,0,0,0,0,0,0,160,13,0,8,46,62,51,4,0,56,0
50,0.275615,0,0,0,0,0,0,0,0,0,180,22,0,12,38,31,57,13,0,43,4
60,0.243408,0,0,0,0,0,0,0,0,0,172,33,0,10,63,38,43,11,3,24,3
70,0.226517,0,0,0,0,0,0,0,0,0,187,36,0,3,52,46,34,13,7,18,4
80,0.238965,0,0,0,0,0,0,0,0,0,172,21,0,13,58,68,29,32,0,7,0
90,0.23308,0,0,0,0,0,0,0,0,0,174,29,0,8,63,62,31,21,2,10,0
100,0.175898,0,0,0,0,0,0,0,0,0,197,42,0,12,60,55,15,11,0,8,0
110,0.203012,0,0,0,0,0,0,0,0,0,176,31,0,36,72,51,21,2,0,11,0
120,0.207542,0,0,0,0,0,0,0,0,0,163,41,0,50,44,55,24,14,2,7,0
130,0.201988,0,0,0,0,0,0,0,0,0,163,23,0,60,66,65,14,9,0,0,0
140,0.170782,0,0,0,0,0,0,0,0,0,177,25,4,88,38,54,12,2,0,0,0
150,0.142433,0,0,0,0,0,0,0,0,0,189,39,1,94,27,36,14,0,0,0,0
160,0.142025,0,0,0,0,0,0,0,0,0,193,35,1,112,5,33,21,0,0,0,0
170,0.136356,0,0,0,0,0,0,0,0,0,193,37,1,104,27,23,14,1,0,0,0
180,0.117918,0,0,0,0,0,0,0,0,0,200,57,1,74,33,20,15,0,0,0,0
190,0.161094,0,0,0,0,0,0,0,0,0,177,39,1,85,47,29,22,0,0,0,0
200,0.127559,0,0,0,0,0,0,0,0,0,204,43,4,81,38,10,17,3,0,0,0
210,0.121779,0,0,0,0,0,0,0,0,0,218,31,3,80,46,7,14,1,0,0,0
220,0.134347,0,0,0,0,0,0,0,0,0,195,46,0,70,57,10,19,3,0,0,0
230,0.145006,0,0,0,0,0,0,0,0,0,209,42,0,39,62,4,38,6,0,0,0
240,0.171824,0,0,0,0,0,0,0,0,0,188,56,0,21,50,20,48,17,0,0,0
250,0.185447,0,0,0,0,0,0,0,0,0,187,54,0,17,35,40,42,25,0,0,0
260,0.182805,0,0,0,0,0,0,0,0,0,184,40,0,34,52,41,34,15,0,0,0
270,0.172171,0,0,0,0,0,0,0,0,0,201,46,0,20,26,58,34,15,0,0,0
280,0.167163,0,0,0,0,0,0,0,0,0,201,48,0,11,32,66,34,8,0,0,0
290,0.152937,0,0,0,0,0,0,0,0,0,216,46,0,1,48,49,29,11,0,0,0
300,0.13232,0,0,0,0,0,0,0,0,0,218,55,0,6,58,42,17,4,0,0,0
310,0.172122,0,0,0,0,0,0,0,0,0,206,37,0,3,60,52,30,12,0,0,0
320,0.176428,0,0,0,0,0,0,0,0,0,204,46,0,1,47,34,49,18,1,0,0
330,0.192743,0,0,0,0,0,0,0,0,0,196,36,0,1,58,49,48,12,0,0,0
340,0.221507,0,0,0,0,0,0,0,0,0,183,39,0,2,36,52,50,37,1,0,0
350,0.208345,0,0,0,0,0,0,0,0,0,208,31,0,2,31,36,43,46,3,0,0
360,0.193222,0,0,0,0,0,0,0,0,0,208,48,0,0,36,31,22,37,18,0,0
370,0.212536,0,0,0,0,0,0,0,0,0,186,51,0,0,56,21,28,39,19,0,0
380,0.23329,0,0,0,0,0,0,0,0,0,193,33,0,5,59,15,4,58,33,0,0
390,0.203875,0,0,0,0,0,0,0,0,0,205,39,0,6,51,18,5,52,24,0,0
400,0.18183,0,0,0,0,0,0,0,0,0,213,47,0,6,50,16,1,40,27,0,0
410,0.259744,0,0,0,0,0,0,0,0,0,176,38,0,16,38,11,3,88,30,0,0
420,0.217634,0,0,0,0,0,0,0,0,0,193,38,0,21,52,4,7,57,27,1,0
430,0.164214,0,0,0,0,0,0,0,0,0,195,47,2,40,65,6,2,30,11,2,0
440,0.177315,0,0,0,0,0,0,0,0,0,188,32,0,73,60,0,0,29,18,0,0
450,0.150287,0,0,0,0,0,0,0,0,0,193,29,1,92,57,5,0,22,1,0,0
460,0.171756,0,0,0,0,0,0,0,0,0,172,45,3,78,44,19,5,33,1,0,0
470,0.132344,0,0,0,0,0,0,0,0,0,211,42,5,58,29,39,6,10,0,0,0
480,0.126937,0,0,0,0,0,0,0,0,0,190,49,1,90,39,27,2,2,0,0,0
490,0.128846,0,0,0,0,0,0,0,0,0,187,45,0,86,65,17,0,0,0,0,0
500,0.124847,0,0,0,0,0,0,0,0,0,187,43,0,101,64,5,0,0,0,0,0
510,0.134445,0,0,0,0,0,0,0,0,0,183,34,5,109,57,11,1,0,0,0,0
520,0.140692,0,0,0,0,0,0,0,0,0,181,24,4,122,54,15,0,0,0,0,0
530,0.126559,0,0,0,0,0,0,0,0,0,188,35,1,118,35,23,0,0,0,0,0
540,0.124896,0,0,0,0,0,0,0,0,0,191,41,6,94,50,16,2,0,0,0,0
550,0.136171,0,0,0,0,0,0,0,0,0,188,30,3,97,73,9,0,0,0,0,0
560,0.138789,0,0,0,0,0,0,0,0,0,178,52,0,75,67,28,0,0,0,0,0
570,0.146198,0,0,0,0,0,0,0,0,0,190,25,0,95,66,23,1,0,0,0,0
