update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0454651,20,26,19,26,28,17,20,10,18,25,25,23,15,23,14,20,15,16,24,16
10,0.477544,0,0,0,0,0,0,0,0,0,0,23,120,26,16,14,18,55,60,23,45
20,0.398043,0,0,0,0,0,0,0,0,0,0,45,138,33,27,0,13,70,22,7,45
30,0.396999,0,0,0,0,0,0,0,0,0,0,19,108,88,22,11,29,77,17,3,26
40,0.441251,0,0,0,0,0,0,0,0,0,0,7,115,62,42,10,31,18,55,44,16
50,0.446912,0,0,0,0,0,0,0,0,0,0,12,77,72,68,24,15,28,44,33,27
60,0.404227,0,0,0,0,0,0,0,0,0,0,41,83,90,21,15,18,30,62,31,9
70,0.450523,0,0,0,0,0,0,0,0,0,1,49,58,82,19,1,27,34,59,53,17
80,0.440833,0,0,0,0,0,0,0,0,0,1,55,29,111,31,2,20,43,43,36,29
90,0.451968,0,0,0,0,0,0,0,0,0,2,27,45,113,42,2,18,38,37,47,29
100,0.44672,0,0,0,0,0,0,0,0,0,0,0,56,144,27,2,37,58,9,41,26
110,0.433342,0,0,0,0,0,0,0,0,0,0,0,50,149,59,5,20,38,6,44,29
120,0.452985,0,0,0,0,0,0,0,0,0,0,7,36,138,67,9,17,20,11,62,33
130,0.446138,0,0,0,0,0,0,0,0,0,0,10,53,132,58,16,12,13,10,43,53
140,0.423707,0,0,0,0,0,0,0,0,0,0,7,51,116,45,75,17,4,21,45,19
150,0.44482,0,0,0,0,0,0,0,0,0,0,28,29,112,50,35,22,25,44,36,19
160,0.514855,0,0,0,0,0,0,0,0,0,0,8,27,84,73,37,9,25,37,57,43
170,0.51222,0,0,0,0,0,0,0,0,0,1,30,31,48,68,28,16,32,69,33,44
180,0.499077,0,0,0,0,0,0,0,0,0,1,25,15,66,71,30,33,30,76,30,23
190,0.507799,0,0,0,0,0,0,0,0,0,0,13,20,81,53,36,68,19,44,26,40
200,0.510138,0,0,0,0,0,0,0,0,0,0,0,49,79,35,39,56,42,17,14,69
210,0.495488,0,0,0,0,0,0,0,0,0,0,2,47,85,25,34,81,35,22,31,38
220,0.548865,0,0,0,0,0,0,0,0,0,0,15,36,57,16,10,96,46,28,80,16
230,0.560707,0,0,0,0,0,0,0,0,0,0,8,29,22,34,35,118,35,38,66,15
240,0.569602,0,0,0,0,0,0,0,0,0,0,20,24,33,31,18,81,55,30,82,26
250,0.608589,0,0,0,0,0,0,0,0,0,1,15,37,15,7,36,56,57,50,94,32
260,0.634055,0,0,0,0,0,0,0,0,0,0,10,34,4,0,19,93,74,35,99,32
270,0.655777,0,0,0,0,0,0,0,0,0,0,7,28,21,0,14,60,72,47,108,43
280,0.712154,0,0,0,0,0,0,0,0,0,0,8,27,15,0,17,36,13,64,167,53
290,0.723005,0,0,0,0,0,0,0,0,0,0,0,49,6,0,5,14,15,95,155,61
300,0.739553,0,0,0,0,0,0,0,0,0,0,28,28,3,0,0,0,6,64,206,65
310,0.677016,0,0,0,0,0,0,0,0,0,2,32,35,21,0,0,0,5,88,165,52
320,0.748403,0,0,0,0,0,0,0,0,0,0,24,34,0,0,0,0,2,77,161,102
330,0.73745,0,0,0,0,0,0,0,0,0,2,30,33,5,0,0,0,9,67,128,126
340,0.775492,0,0,0,0,0,0,0,0,0,1,5,28,15,0,0,0,13,98,89,151
350,0.810185,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,3,44,104,90,142
360,0.822276,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,35,127,117,114
370,0.814878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,54,97,88,133
380,0.817673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,51,72,107,138
390,0.774057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,73,79,32,75,132
400,0.774693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56,76,55,121,88
410,0.825423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,25,60,81,176
420,0.842334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,17,75,99,170
430,0.847294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,28,100,86,169
440,0.845741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,113,93,154
450,0.854899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,92,102,169
460,0.844446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,78,136,143
470,0.863343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,47,168,153
480,0.826214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,21,81,153,115
490,0.814478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,25,100,150,96
500,0.829728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,21,74,153,123
510,0.785495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,83,67,119,91
520,0.837195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,41,37,159,136
530,0.878398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,19,39,128,203
540,0.879548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,59,140,184
550,0.88501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,44,152,192
560,0.884829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,72,126,196
570,0.900961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,88,246
580,0.877735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,103,69,213
590,0.8424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,122,87,147
600,0.846024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,112,91,160
610,0.846471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,96,104,153
620,0.868762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,46,88,216
630,0.860931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,31,125,188
640,0.870609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,46,96,212
650,0.867088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,40,131,186
660,0.855811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,45,42,99,192
670,0.829777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,41,42,58,200
680,0.874559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,24,21,68,250
690,0.875889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,22,27,70,248
700,0.869475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,17,52,84,223
710,0.874482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,48,87,219
720,0.867328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,39,61,94,202
730,0.868525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,93,92,193
740,0.830468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27,76,88,169
750,0.804202,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,10,35,94,97,132
760,0.812852,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,15,66,59,98,144
770,0.81161,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,18,38,55,117,145
780,0.819809,0,0,0,0,0,0,0,0,0,0,0,0,6,13,8,7,37,49,121,159
790,0.847573,0,0,0,0,0,0,0,0,0,0,0,0,1,12,15,1,27,53,88,203
800,0.838208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56,88,86,164
810,0.831731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,37,91,114,136
820,0.802214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,61,99,98,109
830,0.81009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,61,78,78,141
840,0.794734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,72,75,119,99
850,0.805431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,60,69,143,100
860,0.777252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,55,76,39,121,99
870,0.801461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,52,40,55,101,140
880,0.769958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,71,54,54,101,109
890,0.833417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,42,53,114,156
900,0.82902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,41,92,89,151
910,0.84965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,52,50,94,184
920,0.838226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,24,81,181,101
930,0.853456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,25,63,180,127
940,0.831818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,128,148,96
950,0.84505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,121,141,118
960,0.8423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,110,126,127
970,0.847569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,101,146,125
980,0.819015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,102,113,111
990,0.821177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,91,121,118
1000,0.776992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,121,68,84,97
1010,0.759409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,60,98,71,71,93
1020,0.765022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,78,48,89,62,110
1030,0.722104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,97,83,62,47,88
1040,0.690554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,111,92,87,60,34
1050,0.687088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,104,78,125,74,3
1060,0.677371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,115,63,134,62,5
1070,0.682251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,107,95,72,71,25
1080,0.701065,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,83,75,50,91,53
1090,0.672751,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,98,79,54,66,43
1100,0.733746,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,39,85,103,86,57
1110,0.749551,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,52,84,118,77,63
1120,0.733262,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,52,117,80,78,61
1130,0.73332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,69,93,83,70,70
1140,0.742698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,92,54,51,62,114
1150,0.763087,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,79,34,22,65,154
1160,0.791619,0,0,0,0,0,0,0,0,0,0,0,0,3,9,32,38,36,23,114,145
1170,0.775401,0,0,0,0,0,0,0,0,0,0,0,0,1,12,45,35,15,43,126,123
1180,0.731435,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,76,21,40,122,84
1190,0.712657,0,0,0,0,0,0,0,0,0,0,0,0,0,32,50,59,40,29,97,93
1200,0.646759,0,0,0,0,0,0,0,0,0,0,0,0,1,68,79,49,28,22,86,67
1210,0.68173,0,0,0,0,0,0,0,0,0,0,0,0,9,38,109,28,8,18,93,97
1220,0.64254,0,0,0,0,0,0,0,0,0,0,0,0,11,75,73,57,4,18,69,93
1230,0.675373,0,0,0,0,0,0,0,0,0,0,0,0,5,79,61,36,0,33,85,101
1240,0.578714,0,0,0,0,0,0,0,0,0,0,0,0,9,84,84,90,12,46,24,51
1250,0.570135,0,0,0,0,0,0,0,0,0,0,0,0,9,74,120,61,12,49,48,27
1260,0.602822,0,0,0,0,0,0,0,0,0,0,0,0,12,51,114,56,19,48,57,43
1270,0.545147,0,0,0,0,0,0,0,0,0,0,0,0,17,78,137,38,19,36,64,11
1280,0.573219,0,0,0,0,0,0,0,0,0,0,0,0,6,85,118,35,44,16,71,25
1290,0.602783,0,0,0,0,0,0,0,0,0,0,0,0,2,113,82,36,16,33,39,79
1300,0.562319,0,0,0,0,0,0,0,0,0,0,0,0,14,111,93,27,34,42,28,51
1310,0.531741,0,0,0,0,0,0,0,0,0,0,0,0,24,124,102,28,27,27,19,49
1320,0.529079,0,0,0,0,0,0,0,0,0,0,0,0,24,137,88,33,27,27,12,52
1330,0.564573,0,0,0,0,0,0,0,0,0,0,0,0,31,68,122,40,20,31,25,63
1340,0.576578,0,0,0,0,0,0,0,0,0,0,0,13,36,42,89,35,33,85,30,37
1350,0.6003,0,0,0,0,0,0,0,0,0,0,1,10,35,50,63,22,53,73,70,23
1360,0.581176,0,0,0,0,0,0,0,0,0,0,0,1,18,109,52,32,31,66,79,12
1370,0.631904,0,0,0,0,0,0,0,0,0,0,0,4,44,52,60,15,6,80,73,66
1380,0.599102,0,0,0,0,0,0,0,0,0,0,0,6,55,70,71,12,4,39,57,86
1390,0.507863,0,0,0,0,0,0,0,0,0,0,0,12,78,118,57,2,0,37,64,32
1400,0.433649,0,0,0,0,0,0,0,0,0,0,0,9,130,114,61,6,3,10,38,29
1410,0.397879,0,0,0,0,0,0,0,0,0,0,0,31,103,142,64,8,2,4,29,17
1420,0.38221,0,0,0,0,0,0,0,0,0,0,2,15,61,193,93,16,3,0,17,0
1430,0.388834,0,0,0,0,0,0,0,0,0,0,3,17,81,139,96,27,20,4,12,1
1440,0.401241,0,0,0,0,0,0,0,0,0,0,0,21,75,129,98,35,28,4,10,0
1450,0.425404,0,0,0,0,0,0,0,0,0,0,0,7,51,153,113,38,6,21,9,2
1460,0.402465,0,0,0,0,0,0,0,0,0,0,0,33,67,97,114,54,21,6,5,3
1470,0.391396,0,0,0,0,0,0,0,0,0,0,0,56,67,78,114,44,34,2,4,1
1480,0.405012,0,0,0,0,0,0,0,0,0,0,2,57,81,48,76,77,44,15,0,0
1490,0.350257,0,0,0,0,0,0,0,0,0,0,8,106,76,40,76,53,34,7,0,0
1500,0.327636,0,0,0,0,0,0,0,0,0,3,13,89,115,50,51,42,32,5,0,0
1510,0.310351,0,0,0,0,0,0,0,0,0,0,13,110,134,29,27,48,36,3,0,0
1520,0.320554,0,0,0,0,0,0,0,0,0,0,10,94,132,46,46,26,39,7,0,0
1530,0.290344,0,0,0,0,0,0,0,0,0,0,28,93,109,88,47,15,19,1,0,0
1540,0.286515,0,0,0,0,0,0,0,0,0,0,20,94,116,108,29,14,19,0,0,0
1550,0.310387,0,0,0,0,0,0,0,0,0,0,41,57,116,98,20,41,27,0,0,0
1560,0.334446,0,0,0,0,0,0,0,0,0,0,26,48,129,77,53,21,43,3,0,0
1570,0.318504,0,0,0,0,0,0,0,0,0,0,30,67,117,80,39,26,41,0,0,0
1580,0.265587,0,0,0,0,0,0,0,0,0,1,49,92,117,84,24,16,17,0,0,0
1590,0.286206,0,0,0,0,0,0,0,0,0,1,46,104,110,50,28,17,39,5,0,0
1600,0.365809,0,0,0,0,0,0,0,0,0,3,47,62,102,15,18,75,48,30,0,0
1610,0.355713,0,0,0,0,0,0,0,0,0,1,35,114,62,36,26,27,54,42,3,0
1620,0.363711,0,0,0,0,0,0,0,0,0,4,44,67,99,25,7,72,45,33,4,0
1630,0.31489,0,0,0,0,0,0,0,0,0,0,32,72,146,44,6,65,31,4,0,0
1640,0.285968,0,0,0,0,0,0,0,0,0,0,30,109,133,49,12,29,32,6,0,0
1650,0.302716,0,0,0,0,0,0,0,0,0,1,41,65,122,94,7,35,35,0,0,0
1660,0.315912,0,0,0,0,0,0,0,0,0,1,50,72,94,73,11,59,40,0,0,0
1670,0.36988,0,0,0,0,0,0,0,0,0,0,27,70,80,46,34,92,49,2,0,0
1680,0.31787,0,0,0,0,0,0,0,0,0,3,58,83,62,48,50,51,44,1,0,0
1690,0.308844,0,0,0,0,0,0,0,0,0,0,58,96,76,40,36,50,44,0,0,0
1700,0.337361,0,0,0,0,0,0,0,0,0,1,41,104,67,49,10,36,86,6,0,0
1710,0.355485,0,0,0,0,0,0,0,0,0,1,36,60,79,83,20,63,56,2,0,0
1720,0.335468,0,0,0,0,0,0,0,0,0,2,28,97,61,59,54,66,30,3,0,0
1730,0.284676,0,0,0,0,0,0,0,0,0,0,62,112,64,58,33,35,33,3,0,0
1740,0.30536,0,0,0,0,0,0,0,0,0,1,66,101,76,18,24,66,48,0,0,0
