update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0242108,17,18,21,14,19,22,17,27,19,17,28,24,21,13,13,24,21,20,18,27
10,0.356929,0,0,1,1,2,6,8,18,9,19,32,21,42,48,61,21,45,22,23,21
20,0.2982,0,0,0,0,0,9,10,25,12,11,45,10,31,64,107,13,36,11,6,10
30,0.291549,0,0,0,0,0,8,12,12,1,12,70,1,16,70,158,17,10,10,3,0
40,0.343227,0,0,0,0,0,2,8,5,0,15,43,7,14,64,217,13,10,2,0,0
50,0.390103,0,0,0,0,0,0,6,3,0,10,24,3,1,55,266,30,1,1,0,0
60,0.393916,0,0,0,0,0,2,4,0,0,10,25,5,1,38,278,37,0,0,0,0
70,0.355104,0,0,0,0,0,7,1,0,0,19,30,9,9,72,236,17,0,0,0,0
80,0.352451,0,0,0,0,0,6,0,0,3,18,31,7,4,103,208,20,0,0,0,0
90,0.335296,0,0,0,0,0,2,1,0,10,23,30,11,7,101,200,15,0,0,0,0
100,0.338463,0,0,0,0,0,0,0,0,16,23,21,11,10,107,198,14,0,0,0,0
110,0.316165,0,0,0,0,0,0,0,0,14,36,33,6,11,118,172,10,0,0,0,0
120,0.316577,0,0,0,0,0,0,0,1,25,8,43,4,15,128,161,15,0,0,0,0
130,0.28722,0,0,0,0,0,0,0,5,35,14,35,6,21,152,124,8,0,0,0,0
140,0.274056,0,0,0,0,0,0,0,6,24,23,35,12,33,161,105,1,0,0,0,0
150,0.233858,0,0,0,0,0,0,0,6,41,28,53,7,30,140,91,4,0,0,0,0
160,0.250729,0,0,0,0,0,0,0,1,48,29,37,6,31,132,105,11,0,0,0,0
170,0.251844,0,0,0,0,0,0,0,6,44,24,29,11,39,157,83,7,0,0,0,0
180,0.232439,0,0,0,0,0,0,0,8,39,29,39,12,44,164,61,4,0,0,0,0
190,0.29063,0,0,0,0,0,0,0,5,17,8,34,6,64,201,62,3,0,0,0,0
200,0.259702,0,0,0,0,0,0,0,15,21,19,23,15,71,159,77,0,0,0,0,0
210,0.267156,0,0,0,0,0,0,0,21,15,12,22,22,66,141,101,0,0,0,0,0
220,0.293535,0,0,0,0,0,0,0,19,18,5,8,28,58,119,141,4,0,0,0,0
230,0.277406,0,0,0,0,0,0,0,16,35,8,5,33,39,117,145,2,0,0,0,0
240,0.301527,0,0,0,0,0,0,0,17,30,3,2,19,38,140,148,3,0,0,0,0
250,0.287356,0,0,0,0,0,0,0,34,36,0,0,9,30,119,168,4,0,0,0,0
260,0.30405,0,0,0,0,0,0,1,34,23,1,0,1,46,113,179,2,0,0,0,0
270,0.312743,0,0,0,0,0,0,1,26,24,8,0,3,19,137,166,16,0,0,0,0
280,0.279155,0,0,0,0,0,0,1,41,27,8,0,2,24,139,147,11,0,0,0,0
290,0.279298,0,0,0,0,0,0,0,40,21,7,0,4,42,156,126,4,0,0,0,0
300,0.279072,0,0,0,0,0,0,1,35,28,4,0,2,51,143,131,5,0,0,0,0
310,0.219036,0,0,0,0,0,0,7,46,38,17,0,1,54,126,103,8,0,0,0,0
320,0.202436,0,0,0,0,0,0,5,64,33,14,1,8,52,112,106,5,0,0,0,0
330,0.222427,0,0,0,0,0,0,1,47,45,5,0,4,46,172,78,2,0,0,0,0
340,0.229068,0,0,0,0,0,0,1,47,37,8,0,12,53,153,88,1,0,0,0,0
350,0.228248,0,0,0,0,0,0,8,49,20,8,0,17,61,155,82,0,0,0,0,0
360,0.195279,0,0,0,0,0,0,14,53,30,10,0,16,67,115,93,2,0,0,0,0
370,0.221611,0,0,0,0,0,0,8,42,24,15,0,17,84,108,101,1,0,0,0,0
380,0.235268,0,0,0,0,0,0,5,31,28,13,0,27,91,104,101,0,0,0,0,0
390,0.198049,0,0,0,0,0,0,4,47,40,16,0,22,80,98,90,3,0,0,0,0
400,0.157562,0,0,0,0,0,0,4,70,41,4,0,27,103,94,57,0,0,0,0,0
410,0.12591,0,0,0,0,0,0,8,86,34,14,0,29,96,87,46,0,0,0,0,0
420,0.151303,0,0,0,0,0,0,2,86,24,7,0,36,94,105,43,3,0,0,0,0
430,0.15973,0,0,0,0,0,0,13,73,16,5,0,31,130,81,46,5,0,0,0,0
440,0.149932,0,0,0,0,0,0,19,70,11,7,5,26,139,82,35,6,0,0,0,0
450,0.120574,0,0,0,0,0,0,36,66,5,6,8,48,133,70,28,0,0,0,0,0
460,0.183085,0,0,0,0,0,1,18,43,4,9,3,64,112,118,28,0,0,0,0,0
470,0.15969,0,0,0,0,0,3,28,42,10,5,3,74,116,89,30,0,0,0,0,0
480,0.166501,0,0,0,0,0,4,22,41,7,8,5,83,96,94,40,0,0,0,0,0
490,0.161929,0,0,0,0,0,4,33,33,2,14,21,58,89,100,46,0,0,0,0,0
500,0.169704,0,0,0,0,0,3,24,35,2,2,26,65,112,92,39,0,0,0,0,0
510,0.172806,0,0,0,0,0,0,37,25,4,0,31,77,86,76,64,0,0,0,0,0
520,0.1644,0,0,0,0,0,0,66,8,2,0,28,53,96,84,63,0,0,0,0,0
530,0.120365,0,0,0,0,0,3,76,23,1,0,30,55,87,64,60,1,0,0,0,0
540,0.0936138,0,0,0,0,0,5,82,32,0,0,18,51,106,53,50,3,0,0,0,0
550,0.0737285,0,0,0,0,0,9,62,60,2,0,9,66,89,72,28,3,0,0,0,0
560,0.0141195,0,0,0,0,0,9,53,105,1,0,33,61,68,49,20,1,0,0,0,0
570,0.0314216,0,0,0,0,0,8,45,101,3,0,26,75,52,78,12,0,0,0,0,0
580,0.112351,0,0,0,0,0,0,27,71,8,1,24,77,68,110,14,0,0,0,0,0
590,0.118833,0,0,0,0,0,2,15,86,13,5,13,52,76,102,35,1,0,0,0,0
600,0.112942,0,0,0,0,0,1,30,76,8,4,18,54,60,128,19,2,0,0,0,0
610,0.139139,0,0,0,0,0,3,21,65,12,7,36,28,78,103,41,6,0,0,0,0
620,0.1415,0,0,0,0,0,11,20,52,19,9,34,14,75,125,35,6,0,0,0,0
630,0.120432,0,0,0,0,0,4,31,63,14,5,33,27,61,142,16,4,0,0,0,0
640,0.11519,0,0,0,0,0,11,39,47,17,3,30,12,112,122,6,1,0,0,0,0
650,0.176073,0,0,0,0,0,9,23,26,17,8,23,21,99,158,16,0,0,0,0,0
660,0.1673,0,0,0,0,0,5,23,32,16,15,26,23,96,148,16,0,0,0,0,0
670,0.172293,0,0,0,0,0,5,24,30,15,10,25,15,112,147,17,0,0,0,0,0
680,0.150216,0,0,0,0,0,6,26,32,33,3,28,3,113,146,10,0,0,0,0,0
690,0.149227,0,0,0,0,1,8,16,47,36,5,12,2,108,152,13,0,0,0,0,0
700,0.190548,0,0,0,0,0,2,20,42,25,0,0,2,117,177,15,0,0,0,0,0
710,0.201528,0,0,0,0,0,5,14,31,24,1,0,5,127,183,10,0,0,0,0,0
720,0.196364,0,0,0,0,0,20,4,23,19,0,0,24,167,126,17,0,0,0,0,0
730,0.213493,0,0,0,0,0,11,4,18,24,1,0,33,158,125,25,1,0,0,0,0
740,0.20994,0,0,0,0,0,7,13,22,17,1,0,35,164,112,28,1,0,0,0,0
750,0.207093,0,0,0,0,0,0,13,29,9,4,5,43,174,101,20,2,0,0,0,0
760,0.196844,0,0,0,0,0,0,16,32,9,1,7,53,163,94,24,1,0,0,0,0
770,0.202403,0,0,0,0,0,0,17,19,9,4,3,86,134,106,22,0,0,0,0,0
780,0.193352,0,0,0,0,0,0,16,15,7,4,17,87,152,91,11,0,0,0,0,0
790,0.170361,0,0,0,0,0,0,17,20,13,2,26,71,193,54,4,0,0,0,0,0
800,0.141939,0,0,0,0,0,0,30,31,6,0,21,76,190,45,1,0,0,0,0,0
810,0.128115,0,0,0,0,0,0,45,30,0,0,17,85,181,42,0,0,0,0,0,0
820,0.145375,0,0,0,0,0,0,26,37,0,0,8,105,189,35,0,0,0,0,0,0
830,0.145851,0,0,0,0,0,1,36,18,0,0,27,101,181,36,0,0,0,0,0,0
840,0.149746,0,0,0,0,0,0,34,14,0,0,27,111,175,39,0,0,0,0,0,0
850,0.165623,0,0,0,0,0,0,15,15,0,0,35,138,158,39,0,0,0,0,0,0
860,0.164375,0,0,0,0,0,0,7,18,1,0,41,155,145,33,0,0,0,0,0,0
870,0.157287,0,0,0,0,0,0,4,20,0,2,62,155,118,39,0,0,0,0,0,0
880,0.143608,0,0,0,0,0,0,4,18,2,0,77,176,103,18,2,0,0,0,0,0
890,0.14928,0,0,0,0,0,2,5,10,1,0,84,168,105,18,7,0,0,0,0,0
900,0.150242,0,0,0,0,0,2,7,6,2,0,71,188,97,25,2,0,0,0,0,0
910,0.146407,0,0,0,0,0,0,7,9,0,4,63,204,92,21,0,0,0,0,0,0
920,0.147479,0,0,0,0,0,1,2,9,5,8,60,186,117,12,0,0,0,0,0,0
930,0.141804,0,0,0,0,0,2,0,9,8,12,64,196,100,9,0,0,0,0,0,0
940,0.150541,0,0,0,0,0,0,0,1,18,16,64,159,129,13,0,0,0,0,0,0
950,0.150273,0,0,0,0,0,0,0,0,17,17,71,152,134,9,0,0,0,0,0,0
960,0.149216,0,0,0,0,0,0,0,1,17,13,64,171,125,9,0,0,0,0,0,0
970,0.157904,0,0,0,0,0,0,0,3,15,26,54,146,137,19,0,0,0,0,0,0
980,0.161032,0,0,0,0,0,0,0,10,7,19,56,135,153,20,0,0,0,0,0,0
990,0.148022,0,0,0,0,0,0,0,4,35,16,41,135,156,13,0,0,0,0,0,0
1000,0.157568,0,0,0,0,0,0,0,2,17,37,33,121,173,17,0,0,0,0,0,0
1010,0.154704,0,0,0,0,0,0,0,3,7,46,36,147,146,15,0,0,0,0,0,0
1020,0.132148,0,0,0,0,0,0,0,7,22,52,48,100,164,7,0,0,0,0,0,0
1030,0.107588,0,0,0,0,0,0,0,7,24,67,73,88,134,7,0,0,0,0,0,0
1040,0.0996389,0,0,0,0,0,0,0,4,24,69,96,99,104,4,0,0,0,0,0,0
1050,0.0954972,0,0,0,0,0,0,2,7,32,45,98,108,100,8,0,0,0,0,0,0
1060,0.109637,0,0,0,0,0,0,6,8,11,32,117,118,92,16,0,0,0,0,0,0
1070,0.0953182,0,0,0,0,0,0,3,17,15,43,118,88,103,13,0,0,0,0,0,0
1080,0.106675,0,0,0,0,0,0,0,9,13,57,97,111,100,13,0,0,0,0,0,0
1090,0.130739,0,0,0,0,0,0,2,10,6,34,78,143,117,10,0,0,0,0,0,0
1100,0.144421,0,0,0,0,0,0,2,5,14,28,77,125,124,25,0,0,0,0,0,0
1110,0.152863,0,0,0,0,0,0,0,1,17,26,82,92,155,27,0,0,0,0,0,0
1120,0.145538,0,0,0,0,0,0,0,4,27,37,56,95,147,33,1,0,0,0,0,0
1130,0.145194,0,0,0,0,0,0,0,11,19,33,67,101,134,29,6,0,0,0,0,0
1140,0.166631,0,0,0,0,0,0,0,10,10,12,74,109,150,27,6,2,0,0,0,0
1150,0.18539,0,0,0,0,0,0,0,14,12,7,33,117,167,46,4,0,0,0,0,0
1160,0.201014,0,0,0,0,0,0,0,6,9,12,38,118,150,56,11,0,0,0,0,0
1170,0.207962,0,0,0,0,0,0,0,3,12,4,49,91,159,70,12,0,0,0,0,0
1180,0.199815,0,0,0,0,0,0,0,4,9,16,62,77,141,75,16,0,0,0,0,0
1190,0.201215,0,0,0,0,0,0,0,5,11,11,67,70,142,82,12,0,0,0,0,0
1200,0.207236,0,0,0,0,0,0,0,1,5,8,61,76,169,76,4,0,0,0,0,0
1210,0.195816,0,0,0,0,0,0,0,0,5,11,76,98,120,85,5,0,0,0,0,0
1220,0.220515,0,0,0,0,0,0,0,0,1,8,71,92,89,121,18,0,0,0,0,0
1230,0.200104,0,0,0,0,0,0,0,0,5,21,87,91,70,99,27,0,0,0,0,0
1240,0.203441,0,0,0,0,0,0,0,0,9,16,107,57,79,96,34,2,0,0,0,0
1250,0.187722,0,0,0,0,0,0,0,0,5,16,136,54,70,93,26,0,0,0,0,0
1260,0.171174,0,0,0,0,0,0,0,0,12,15,145,54,71,79,24,0,0,0,0,0
1270,0.163408,0,0,0,0,0,0,0,0,5,36,127,71,61,78,20,2,0,0,0,0
1280,0.139624,0,0,0,0,0,0,0,0,12,58,134,71,30,66,29,0,0,0,0,0
1290,0.144206,0,0,0,0,0,0,0,0,5,61,141,73,29,53,36,2,0,0,0,0
1300,0.138944,0,0,0,0,0,0,0,0,8,54,163,57,40,41,37,0,0,0,0,0
1310,0.117092,0,0,0,0,0,0,0,1,9,68,163,59,40,31,25,4,0,0,0,0
1320,0.0903867,0,0,0,0,0,0,0,0,14,84,132,115,21,25,9,0,0,0,0,0
1330,0.0816611,0,0,0,0,0,0,0,0,12,93,139,100,30,21,5,0,0,0,0,0
1340,0.0914733,0,0,0,0,0,0,0,0,17,67,149,101,33,28,5,0,0,0,0,0
1350,0.100517,0,0,0,0,0,0,0,0,8,75,139,102,42,32,2,0,0,0,0,0
1360,0.115275,0,0,0,0,0,0,0,0,19,45,116,142,34,43,1,0,0,0,0,0
1370,0.107438,0,0,0,0,0,0,0,0,26,51,114,121,52,36,0,0,0,0,0,0
1380,0.115302,0,0,0,0,0,0,0,0,31,37,108,140,36,45,3,0,0,0,0,0
1390,0.12526,0,0,0,0,0,0,0,0,21,21,108,171,44,30,5,0,0,0,0,0
1400,0.13794,0,0,0,0,0,0,0,3,11,12,108,164,74,24,4,0,0,0,0,0
1410,0.142946,0,0,0,0,0,0,0,5,6,23,87,183,54,35,7,0,0,0,0,0
1420,0.150787,0,0,0,0,0,0,0,2,8,26,70,183,74,28,9,0,0,0,0,0
