update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00905014,22,18,21,17,17,23,18,19,21,18,27,16,19,22,20,13,26,25,21,17
10,0.0967383,0,0,5,1,3,25,26,21,39,30,56,25,43,48,33,22,10,7,2,4
20,0.0596973,0,0,0,0,2,32,17,20,45,30,54,57,56,59,22,6,0,0,0,0
30,0.0373948,0,0,0,0,7,38,25,18,29,25,59,64,70,50,13,2,0,0,0,0
40,0.0531056,0,0,0,0,9,37,16,22,18,20,50,73,101,49,5,0,0,0,0,0
50,0.0787637,0,0,0,0,5,26,9,29,21,12,44,107,102,41,3,1,0,0,0,0
60,0.107314,0,0,0,0,7,23,8,19,26,6,40,82,115,66,8,0,0,0,0,0
70,0.129363,0,0,0,0,0,25,6,14,18,6,43,87,143,56,2,0,0,0,0,0
80,0.0985471,0,0,0,0,1,20,11,29,13,12,39,121,113,40,1,0,0,0,0,0
90,0.115212,0,0,0,0,0,16,15,16,11,9,51,118,123,39,2,0,0,0,0,0
100,0.085749,0,0,0,0,0,21,30,20,6,13,56,111,93,47,3,0,0,0,0,0
110,0.0411506,0,0,0,0,0,39,30,17,13,11,76,100,83,25,6,0,0,0,0,0
120,0.0644561,0,0,0,0,1,42,21,6,2,17,77,122,77,25,10,0,0,0,0,0
130,0.033165,0,0,0,0,4,53,20,6,6,16,76,124,74,21,0,0,0,0,0,0
140,0.0793819,0,0,0,0,2,26,5,16,5,22,85,147,66,26,0,0,0,0,0,0
150,0.100991,0,0,0,0,1,16,5,21,0,23,64,145,111,14,0,0,0,0,0,0
160,0.123766,0,0,0,0,0,9,4,15,4,24,64,158,102,20,0,0,0,0,0,0
170,0.123958,0,0,0,0,0,0,14,18,7,36,56,136,100,33,0,0,0,0,0,0
180,0.150211,0,0,0,0,0,0,7,11,0,24,61,144,114,39,0,0,0,0,0,0
190,0.15112,0,0,0,0,0,0,18,8,0,9,60,148,121,36,0,0,0,0,0,0
200,0.170272,0,0,0,0,0,2,7,7,4,6,51,140,135,48,0,0,0,0,0,0
210,0.175139,0,0,0,0,0,1,3,6,3,11,48,152,136,40,0,0,0,0,0,0
220,0.169269,0,0,0,0,0,0,0,2,9,9,60,166,125,29,0,0,0,0,0,0
230,0.177952,0,0,0,0,0,0,0,2,1,6,58,186,110,37,0,0,0,0,0,0
240,0.170254,0,0,0,0,0,0,0,2,0,5,73,162,125,33,0,0,0,0,0,0
250,0.164921,0,0,0,0,0,0,0,0,0,7,67,184,121,21,0,0,0,0,0,0
