update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0130468,18,22,23,25,14,20,26,18,16,17,28,12,26,19,20,19,18,22,16,21
10,-0.0616876,1,5,4,14,9,31,58,31,33,44,53,14,29,41,7,16,4,1,2,3
20,-0.00946726,0,0,0,3,0,41,74,18,25,41,39,29,49,41,29,7,4,0,0,0
30,-0.0035216,0,0,0,0,0,26,85,23,21,39,53,22,44,47,34,6,0,0,0,0
40,-0.0624557,0,0,0,0,0,35,82,14,35,71,67,26,17,39,14,0,0,0,0,0
50,-0.0381092,0,0,0,0,0,26,63,20,42,50,89,44,26,36,4,0,0,0,0,0
60,-0.0586208,0,0,0,0,0,29,75,26,35,38,77,60,38,22,0,0,0,0,0,0
70,-0.078556,0,0,0,0,0,31,74,32,41,53,69,49,39,12,0,0,0,0,0,0
80,-0.0744445,0,0,0,0,0,44,52,16,44,92,62,39,30,21,0,0,0,0,0,0
90,-0.114437,0,0,0,0,2,56,56,15,63,80,65,31,21,11,0,0,0,0,0,0
100,-0.0733253,0,0,0,0,0,34,44,21,61,90,82,8,52,8,0,0,0,0,0,0
110,-0.0469719,0,0,0,0,1,42,20,16,75,77,72,16,71,10,0,0,0,0,0,0
120,-0.0716141,0,0,0,0,1,41,33,11,82,87,75,13,45,12,0,0,0,0,0,0
130,-0.0945217,0,0,0,0,0,41,40,23,80,86,73,22,24,11,0,0,0,0,0,0
140,-0.0998669,0,0,0,0,1,16,75,36,68,88,51,20,37,8,0,0,0,0,0,0
150,-0.109402,0,0,0,0,1,36,59,47,61,63,63,33,36,1,0,0,0,0,0,0
160,-0.1344,0,0,0,0,3,50,71,54,59,43,41,25,45,9,0,0,0,0,0,0
170,-0.148317,0,0,0,0,1,38,82,68,78,29,44,12,36,12,0,0,0,0,0,0
180,-0.146598,0,0,0,0,0,54,65,51,93,16,64,11,39,7,0,0,0,0,0,0
190,-0.138545,0,0,0,0,3,61,64,59,64,15,62,24,31,17,0,0,0,0,0,0
200,-0.139264,0,0,0,0,2,60,68,47,71,29,52,13,47,11,0,0,0,0,0,0
210,-0.141413,0,0,0,0,1,42,89,53,76,22,52,11,34,20,0,0,0,0,0,0
220,-0.131225,0,0,0,0,2,50,76,60,68,33,36,10,31,28,6,0,0,0,0,0
230,-0.0810347,0,0,0,0,1,47,50,77,65,19,25,14,48,32,22,0,0,0,0,0
240,-0.125891,0,0,0,0,2,68,64,64,69,14,30,7,35,22,25,0,0,0,0,0
250,-0.0997663,0,0,0,0,0,62,37,90,47,15,55,8,50,21,15,0,0,0,0,0
260,-0.148122,0,0,0,0,0,73,57,85,45,12,61,7,50,3,7,0,0,0,0,0
270,-0.160718,0,0,0,0,2,58,76,78,52,27,52,5,40,6,4,0,0,0,0,0
280,-0.172827,0,0,0,0,3,63,62,97,44,32,55,3,20,19,2,0,0,0,0,0
290,-0.200544,0,0,0,0,0,79,73,76,59,39,38,6,24,6,0,0,0,0,0,0
300,-0.199991,0,0,0,0,0,72,78,81,56,41,36,4,21,11,0,0,0,0,0,0
310,-0.169589,0,0,0,0,2,43,81,96,55,35,41,10,20,16,1,0,0,0,0,0
320,-0.150371,0,0,0,0,2,50,63,91,52,42,39,19,23,15,4,0,0,0,0,0
330,-0.155748,0,0,0,0,3,60,75,67,38,46,49,19,33,10,0,0,0,0,0,0
340,-0.128639,0,0,0,0,5,48,79,58,33,43,60,20,36,17,1,0,0,0,0,0
350,-0.135883,0,0,0,0,3,64,55,72,29,34,75,24,32,10,2,0,0,0,0,0
360,-0.124018,0,0,0,0,2,55,67,66,31,21,82,23,37,14,2,0,0,0,0,0
370,-0.15893,0,0,0,0,2,57,61,105,46,24,36,23,25,16,5,0,0,0,0,0
380,-0.182272,0,0,0,0,1,57,58,124,40,32,42,15,14,10,7,0,0,0,0,0
390,-0.182342,0,0,0,0,3,51,77,103,35,39,50,19,12,7,4,0,0,0,0,0
400,-0.183377,0,0,0,0,4,50,78,105,38,28,52,18,19,8,0,0,0,0,0,0
410,-0.176213,0,0,0,0,3,48,45,138,45,19,60,20,18,4,0,0,0,0,0,0
420,-0.161373,0,0,0,0,1,24,74,127,48,39,28,29,27,3,0,0,0,0,0,0
430,-0.109517,0,0,0,0,1,22,54,102,51,50,31,30,52,6,1,0,0,0,0,0
440,-0.102048,0,0,0,0,3,30,46,108,42,37,31,34,56,7,6,0,0,0,0,0
450,-0.106178,0,0,0,0,2,33,49,120,33,25,19,53,50,7,9,0,0,0,0,0
460,-0.0994278,0,0,0,0,1,50,54,90,37,17,13,54,67,13,4,0,0,0,0,0
470,-0.127556,0,0,0,0,4,54,52,97,36,21,19,57,52,8,0,0,0,0,0,0
480,-0.0812211,0,0,0,0,3,30,43,101,39,19,25,71,62,7,0,0,0,0,0,0
490,-0.0905567,0,0,0,0,1,61,23,94,41,16,39,56,46,23,0,0,0,0,0,0
500,-0.0251793,0,0,0,0,1,49,17,85,25,15,37,46,73,50,2,0,0,0,0,0
510,0.0397849,0,0,0,0,1,25,18,78,21,14,26,56,83,73,5,0,0,0,0,0
520,0.0750726,0,0,0,0,0,25,11,76,8,9,20,77,81,91,2,0,0,0,0,0
530,0.0566529,0,0,0,0,0,16,25,85,13,13,13,73,55,99,8,0,0,0,0,0
540,0.0665801,0,0,0,0,1,14,23,72,27,11,24,61,59,99,9,0,0,0,0,0
550,0.0976038,0,0,0,0,0,9,16,53,38,9,25,70,63,113,4,0,0,0,0,0
560,0.0538238,0,0,0,0,1,17,26,58,35,7,36,62,76,65,17,0,0,0,0,0
570,0.0257777,0,0,0,0,0,13,31,64,41,10,62,67,43,48,21,0,0,0,0,0
580,0.0398447,0,0,0,0,0,11,33,62,26,25,73,46,48,41,35,0,0,0,0,0
590,0.0725999,0,0,0,0,0,4,32,52,32,17,48,62,81,48,24,0,0,0,0,0
600,0.0656163,0,0,0,0,0,12,36,33,27,39,44,73,63,44,29,0,0,0,0,0
610,0.0577076,0,0,0,0,0,10,40,42,32,34,50,54,56,43,39,0,0,0,0,0
620,0.0501232,0,0,0,0,0,8,33,28,42,50,61,71,40,40,25,2,0,0,0,0
