update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0393138,26,25,16,22,18,23,26,11,24,25,17,16,14,26,15,24,16,22,13,21
10,-0.00580443,2,1,6,5,0,0,1,1,2,338,23,0,6,4,1,6,3,1,0,0
20,-0.00685385,0,0,3,1,0,0,0,0,0,365,31,0,0,0,0,0,0,0,0,0
30,-0.00151192,0,0,1,0,0,0,0,0,0,368,31,0,0,0,0,0,0,0,0,0
40,0.000180822,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
50,-0.000200588,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
60,0.000204173,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
70,-5.29028e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
80,0.000143204,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
90,3.67481e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
100,-4.91617e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
110,-0.000233883,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
120,-0.000203204,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
130,-3.96795e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
140,0.000166701,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
150,-0.000140911,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
160,-2.33049e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
170,2.90486e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
180,0.000184681,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
190,-6.09289e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
200,7.62244e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
210,0.000317875,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
220,-0.000368902,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
230,-7.81714e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
240,7.01679e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
250,-0.000136327,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
260,-0.000273674,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
270,-0.000162309,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
280,-0.000148384,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
290,2.388e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
300,3.42743e-06,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
310,0.000236517,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
320,-8.03458e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
330,0.000111547,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
340,0.00021401,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
350,-0.000428157,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
360,-0.000418018,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
370,-0.000144357,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
380,3.26509e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
390,2.62059e-06,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
400,0.00012319,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
410,-0.000303162,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
420,0.000165368,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
430,-9.60972e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
440,-0.00014937,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
450,-0.000454283,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
460,-5.59652e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
470,0.000228568,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
480,2.21299e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
490,1.32562e-06,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
500,-2.69148e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
510,2.6106e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
520,-0.000242341,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
530,-0.000121814,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
540,6.08227e-06,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
550,7.67897e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
560,0.00038893,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
570,-1.55288e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
580,5.03007e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
590,-0.000127282,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
600,-0.000131561,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
610,-0.000111803,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
620,-0.000122735,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
630,0.000116912,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
640,0.000214812,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
650,-0.000298228,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
