update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00550167,16,21,16,17,23,27,16,18,24,16,22,23,24,23,23,18,20,17,13,23
10,0.235325,0,0,2,2,10,10,14,12,13,20,9,58,56,51,68,43,17,5,6,4
20,0.21636,0,0,1,0,1,13,10,6,9,23,14,95,77,54,71,14,7,1,2,2
30,0.176759,0,0,0,0,0,4,12,7,23,28,23,114,74,64,43,6,2,0,0,0
40,0.178404,0,0,0,0,0,3,15,3,21,35,19,91,100,58,53,2,0,0,0,0
50,0.203968,0,0,0,0,0,1,6,6,22,27,19,86,110,54,65,4,0,0,0,0
60,0.208458,0,0,0,0,0,0,12,10,17,10,20,90,127,40,72,2,0,0,0,0
70,0.203378,0,0,0,0,0,6,12,5,16,15,29,89,104,34,87,3,0,0,0,0
80,0.214425,0,0,0,0,0,11,9,6,9,8,32,93,98,39,89,6,0,0,0,0
90,0.211974,0,0,0,0,0,14,20,2,2,10,34,70,90,68,86,4,0,0,0,0
100,0.213662,0,0,0,0,0,21,21,0,1,5,29,66,89,69,96,3,0,0,0,0
110,0.221497,0,0,0,0,3,12,18,0,1,2,39,72,90,65,95,3,0,0,0,0
120,0.228357,0,0,0,0,1,13,17,1,0,0,35,76,89,85,78,5,0,0,0,0
130,0.234562,0,0,0,0,0,6,13,3,0,0,54,62,113,78,66,5,0,0,0,0
140,0.230761,0,0,0,0,0,6,15,1,0,0,53,84,67,96,76,2,0,0,0,0
150,0.204309,0,0,0,0,0,8,11,10,0,7,72,84,50,83,72,3,0,0,0,0
160,0.232746,0,0,0,0,0,3,2,8,0,11,53,94,71,92,65,1,0,0,0,0
170,0.243591,0,0,0,0,0,5,0,1,0,1,55,101,91,78,60,8,0,0,0,0
180,0.22156,0,0,0,0,2,12,0,0,0,1,51,112,85,79,56,2,0,0,0,0
190,0.231407,0,0,0,0,1,7,0,0,0,0,44,100,119,87,40,2,0,0,0,0
200,0.244964,0,0,0,0,0,6,0,0,0,0,34,82,138,105,35,0,0,0,0,0
210,0.244621,0,0,0,0,0,2,0,0,0,0,34,106,124,105,26,3,0,0,0,0
220,0.24391,0,0,0,0,0,0,0,0,0,0,20,134,120,93,33,0,0,0,0,0
230,0.240478,0,0,0,0,0,0,0,0,0,2,25,121,137,82,32,1,0,0,0,0
240,0.246666,0,0,0,0,0,0,0,0,0,3,24,121,126,78,47,1,0,0,0,0
250,0.25819,0,0,0,0,0,0,0,0,0,0,17,112,111,131,27,2,0,0,0,0
260,0.249607,0,0,0,0,0,0,0,0,0,0,27,110,135,97,31,0,0,0,0,0
270,0.242998,0,0,0,0,0,0,0,0,0,0,46,85,141,98,30,0,0,0,0,0
280,0.228127,0,0,0,0,0,0,0,0,0,2,43,111,155,78,11,0,0,0,0,0
290,0.216238,0,0,0,0,0,0,0,0,0,1,53,120,148,64,14,0,0,0,0,0
300,0.230008,0,0,0,0,0,0,0,0,0,0,51,117,118,93,19,2,0,0,0,0
310,0.216289,0,0,0,0,0,0,0,0,0,0,71,123,103,79,24,0,0,0,0,0
320,0.220633,0,0,0,0,0,0,0,0,0,0,89,91,106,88,25,1,0,0,0,0
330,0.197511,0,0,0,0,0,0,0,0,0,3,114,92,99,75,14,3,0,0,0,0
340,0.185047,0,0,0,0,0,0,0,0,0,10,124,78,113,68,3,4,0,0,0,0
350,0.166062,0,0,0,0,0,0,0,0,0,16,122,106,96,53,7,0,0,0,0,0
360,0.166115,0,0,0,0,0,0,0,0,0,16,102,129,106,44,3,0,0,0,0,0
370,0.169347,0,0,0,0,0,0,0,0,0,15,125,109,80,67,4,0,0,0,0,0
380,0.187349,0,0,0,0,0,0,0,0,0,14,101,105,98,69,13,0,0,0,0,0
390,0.183491,0,0,0,0,0,0,0,0,0,18,110,86,103,75,8,0,0,0,0,0
400,0.186834,0,0,0,0,0,0,0,0,0,18,85,127,90,67,13,0,0,0,0,0
410,0.17854,0,0,0,0,0,0,0,0,3,22,96,114,88,61,16,0,0,0,0,0
420,0.18042,0,0,0,0,0,0,0,0,1,36,91,98,73,88,13,0,0,0,0,0
430,0.163695,0,0,0,0,0,0,0,0,3,35,116,106,51,67,22,0,0,0,0,0
440,0.146345,0,0,0,0,0,0,0,0,11,40,124,95,57,58,15,0,0,0,0,0
450,0.142913,0,0,0,0,0,0,0,0,16,63,103,83,52,61,21,1,0,0,0,0
460,0.149314,0,0,0,0,0,0,0,0,22,61,90,68,69,58,29,3,0,0,0,0
470,0.1679,0,0,0,0,0,0,0,0,11,53,88,80,78,53,36,1,0,0,0,0
480,0.13819,0,0,0,0,0,0,0,0,18,76,94,67,79,40,25,1,0,0,0,0
490,0.146475,0,0,0,0,0,0,0,0,20,71,76,90,63,50,26,4,0,0,0,0
500,0.141813,0,0,0,0,0,0,0,0,31,68,75,84,56,53,31,2,0,0,0,0
510,0.117362,0,0,0,0,0,0,0,0,36,71,93,67,65,50,18,0,0,0,0,0
520,0.130189,0,0,0,0,0,0,0,0,46,61,65,83,66,62,17,0,0,0,0,0
530,0.113886,0,0,0,0,0,0,0,2,65,55,77,51,66,74,10,0,0,0,0,0
540,0.0917692,0,0,0,0,0,0,0,6,91,62,46,42,85,62,6,0,0,0,0,0
550,0.0850551,0,0,0,0,0,0,0,1,106,65,47,15,103,51,11,1,0,0,0,0
560,0.0825541,0,0,0,0,0,0,0,8,93,79,45,17,84,63,11,0,0,0,0,0
570,0.0713292,0,0,0,0,0,0,0,33,76,75,41,37,68,52,15,3,0,0,0,0
580,0.0221651,0,0,0,0,0,0,0,53,108,58,31,46,52,43,9,0,0,0,0,0
590,0.0186432,0,0,0,0,0,0,1,42,123,57,31,44,52,47,3,0,0,0,0,0
600,0.0505671,0,0,0,0,0,0,3,46,98,38,31,54,69,53,8,0,0,0,0,0
610,0.0371602,0,0,0,0,0,0,5,43,94,52,34,70,51,44,7,0,0,0,0,0
620,0.0289553,0,0,0,0,0,6,20,36,69,58,36,75,56,34,10,0,0,0,0,0
630,0.0318993,0,0,0,0,0,8,11,42,58,69,27,86,63,29,7,0,0,0,0,0
640,0.0568512,0,0,0,0,0,3,19,31,43,66,37,85,77,28,11,0,0,0,0,0
650,0.00986916,0,0,0,0,0,6,42,43,51,56,35,50,86,27,4,0,0,0,0,0
660,0.0306481,0,0,0,0,0,0,40,37,57,51,30,55,95,32,3,0,0,0,0,0
670,0.0342288,0,0,0,0,0,2,31,30,74,49,34,48,90,36,6,0,0,0,0,0
680,-0.0106971,0,0,0,0,0,1,68,28,87,30,31,24,97,31,3,0,0,0,0,0
690,-7.14929e-05,0,0,0,0,0,9,53,34,75,30,36,33,92,33,5,0,0,0,0,0
700,-0.0335853,0,0,0,0,0,18,64,45,65,22,44,18,86,38,0,0,0,0,0,0
710,-0.09901,0,0,0,0,0,29,86,65,64,17,22,28,56,33,0,0,0,0,0,0
720,-0.121372,0,0,0,0,0,25,99,69,63,26,20,28,36,34,0,0,0,0,0,0
730,-0.148767,0,0,0,0,5,34,102,77,61,23,2,32,33,31,0,0,0,0,0,0
740,-0.104074,0,0,0,0,0,35,82,66,67,27,2,38,41,42,0,0,0,0,0,0
750,-0.0983156,0,0,0,0,0,50,98,56,42,7,3,39,49,56,0,0,0,0,0,0
760,-0.130772,0,0,0,0,0,49,135,57,22,7,0,35,48,40,7,0,0,0,0,0
770,-0.0959062,0,0,0,0,0,34,115,68,29,2,1,49,46,44,12,0,0,0,0,0
780,-0.098242,0,0,0,0,2,32,105,67,39,2,2,57,47,47,0,0,0,0,0,0
790,-0.0695188,0,0,0,0,2,22,98,68,39,0,3,50,73,43,2,0,0,0,0,0
800,-0.0953527,0,0,0,0,0,29,127,50,32,3,12,53,46,44,4,0,0,0,0,0
810,-0.129361,0,0,0,0,0,22,148,59,23,14,10,47,50,23,4,0,0,0,0,0
820,-0.110885,0,0,0,0,0,27,139,56,10,14,19,47,63,24,1,0,0,0,0,0
830,-0.0564198,0,0,0,0,0,24,115,46,8,9,18,55,102,23,0,0,0,0,0,0
840,-0.0905075,0,0,0,0,0,32,108,63,10,21,13,63,72,16,2,0,0,0,0,0
850,-0.0900261,0,0,0,0,1,35,97,72,5,26,20,62,58,18,6,0,0,0,0,0
860,-0.0706915,0,0,0,0,0,22,89,80,7,21,23,84,46,22,6,0,0,0,0,0
870,-0.0875853,0,0,0,0,1,30,101,66,12,14,39,67,41,21,8,0,0,0,0,0
880,-0.0869931,0,0,0,0,1,50,68,63,33,11,37,64,46,23,4,0,0,0,0,0
890,-0.0912866,0,0,0,0,0,50,78,60,33,6,43,45,52,28,5,0,0,0,0,0
900,-0.0957043,0,0,0,0,0,27,86,82,35,10,46,42,38,28,6,0,0,0,0,0
910,-0.0708553,0,0,0,0,1,25,43,84,61,14,52,50,39,26,5,0,0,0,0,0
920,-0.0202817,0,0,0,0,0,17,27,76,64,17,38,66,61,33,0,1,0,0,0,0
