update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,0.00082978,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
20,0.00112738,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
30,0.000297331,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
40,-0.000772672,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
50,-0.000118726,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
60,-0.000292982,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
70,0.00015873,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
80,-0.000468621,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
90,-0.00137224,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
100,-0.000878425,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
110,0.000879846,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
120,0.000302561,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
130,-0.000140111,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
140,-3.24934e-05,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
150,0.000985855,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
160,0.000106182,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
170,-0.000682817,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
180,0.00035687,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
190,0.000544223,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
200,-0.00084589,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
210,0.000736919,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
220,0.000252095,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
230,-0.000751553,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
240,-0.000605967,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
250,-0.00071648,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
260,-0.000110342,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
270,0.000276816,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
280,0.000642093,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
290,0.00127441,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
300,-0.000752196,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
310,-0.00020045,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
320,-2.82151e-05,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
330,0.00067833,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
340,-9.91004e-05,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
350,-0.000337002,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
360,-0.000186911,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
370,-5.83138e-05,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
380,-0.000127582,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
390,-0.000112911,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
400,0.000204873,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
410,-0.000239072,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
420,-0.000859736,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
430,3.38688e-05,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
440,-0.000282912,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
450,-0.000359216,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
460,0.000411507,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
470,-0.000125033,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
480,0.000607275,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
490,-7.68384e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
500,5.44408e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
510,-0.000139336,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
520,0.000441547,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
530,0.000346588,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
540,-0.000325456,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
550,0.00027246,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
560,0.000837436,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
570,0.000389456,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
580,0.000275903,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
590,-0.000653484,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
600,-0.000294959,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
610,0.000457454,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
620,-0.000239835,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
630,0.000170732,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
640,0.000533141,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
650,0.00035466,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
660,-8.95025e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
670,-0.000197532,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
680,1.6174e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
690,6.39653e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
700,0.00010698,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
710,-0.00014757,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
720,6.6211e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
730,1.93249e-06,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
740,0.00015037,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
750,-0.000295126,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
760,1.43529e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
770,5.65492e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
780,-0.000350661,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
790,-9.30902e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
800,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
810,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
830,0.000223733,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
840,0.000139442,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
850,-6.00131e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
860,-0.000432944,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
870,-0.00142192,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
880,3.11502e-05,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
890,-0.000366577,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
900,0.000232872,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
910,-0.000569686,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
920,-0.000172266,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
930,0.000258226,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
940,0.00101506,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
950,0.00105743,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
960,-0.000367512,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
970,-1.79824e-05,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
980,-0.000248859,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
990,0.000539738,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
1000,3.4737e-08,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
1010,-0.000669833,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
1020,0.00017734,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
1030,0.000216981,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
1040,-0.000457994,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
1050,6.52173e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
1060,-5.22713e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
1070,0.000213262,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
1080,-0.00102258,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
1090,-0.0003163,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
1100,-4.92408e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
1110,-2.0643e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
1120,4.18171e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
1130,0.000283087,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
1140,-0.000448803,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
1150,-4.12577e-05,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
1160,-6.1563e-06,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
1170,-0.000357332,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
1180,-0.000506958,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
1190,-0.000413569,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
